Time_GMT	Temp_C
2/1/2002 8:10	10.63
2/1/2002 8:20	10.63
2/1/2002 8:30	10.63
2/1/2002 8:40	10.63
2/1/2002 8:50	10.63
2/1/2002 9:00	10.63
2/1/2002 9:10	10.63
2/1/2002 9:20	10.63
2/1/2002 9:30	10.63
2/1/2002 9:40	10.63
2/1/2002 9:50	10.63
2/1/2002 10:00	10.63
2/1/2002 10:10	10.63
2/1/2002 10:20	10.63
2/1/2002 10:30	10.63
2/1/2002 10:40	10.63
2/1/2002 10:50	10.63
2/1/2002 11:00	10.63
2/1/2002 11:10	10.63
2/1/2002 11:20	10.34
2/1/2002 11:30	10.34
2/1/2002 11:40	10.34
2/1/2002 11:50	10.34
2/1/2002 12:00	10.34
2/1/2002 12:10	10.06
2/1/2002 12:20	10.06
2/1/2002 12:30	10.06
2/1/2002 12:40	9.77
2/1/2002 12:50	9.48
2/1/2002 13:00	9.48
2/1/2002 13:10	9.48
2/1/2002 13:20	9.19
2/1/2002 13:30	8.62
2/1/2002 13:40	7.75
2/1/2002 13:50	7.46
2/1/2002 14:00	7.46
2/1/2002 14:10	7.17
2/1/2002 14:20	7.17
2/1/2002 14:30	7.46
2/1/2002 14:40	7.46
2/1/2002 14:50	7.46
2/1/2002 15:00	7.17
2/1/2002 15:10	7.75
2/1/2002 15:20	7.75
2/1/2002 15:30	8.04
2/1/2002 15:40	8.33
2/1/2002 15:50	8.91
2/1/2002 16:00	9.19
2/1/2002 16:10	9.48
2/1/2002 16:20	9.77
2/1/2002 16:30	10.06
2/1/2002 16:40	10.06
2/1/2002 16:50	10.34
2/1/2002 17:00	10.34
2/1/2002 17:10	10.34
2/1/2002 17:20	10.63
2/1/2002 17:30	10.63
2/1/2002 17:40	10.63
2/1/2002 17:50	10.63
2/1/2002 18:00	10.63
2/1/2002 18:10	10.63
2/1/2002 18:20	10.92
2/1/2002 18:30	10.92
2/1/2002 18:40	10.92
2/1/2002 18:50	10.92
2/1/2002 19:00	10.92
2/1/2002 19:10	10.92
2/1/2002 19:20	10.92
2/1/2002 19:30	10.92
2/1/2002 19:40	10.92
2/1/2002 19:50	10.92
2/1/2002 20:00	10.92
2/1/2002 20:10	11.21
2/1/2002 20:20	11.21
2/1/2002 20:30	11.21
2/1/2002 20:40	11.21
2/1/2002 20:50	11.21
2/1/2002 21:00	11.21
2/1/2002 21:10	11.21
2/1/2002 21:20	11.21
2/1/2002 21:30	11.21
2/1/2002 21:40	11.21
2/1/2002 21:50	11.21
2/1/2002 22:00	11.5
2/1/2002 22:10	11.5
2/1/2002 22:20	11.5
2/1/2002 22:30	11.5
2/1/2002 22:40	11.5
2/1/2002 22:50	11.5
2/1/2002 23:00	11.5
2/1/2002 23:10	11.5
2/1/2002 23:20	11.5
2/1/2002 23:30	11.5
2/1/2002 23:40	11.5
2/1/2002 23:50	11.5
2/2/2002 0:00	11.5
2/2/2002 0:10	11.5
2/2/2002 0:20	11.5
2/2/2002 0:30	11.5
2/2/2002 0:40	11.21
2/2/2002 0:50	10.92
2/2/2002 1:00	10.92
2/2/2002 1:10	10.63
2/2/2002 1:20	10.63
2/2/2002 1:30	10.34
2/2/2002 1:40	10.06
2/2/2002 1:50	10.06
2/2/2002 2:00	9.77
2/2/2002 2:10	9.77
2/2/2002 2:20	9.48
2/2/2002 2:30	9.48
2/2/2002 2:40	9.48
2/2/2002 2:50	9.48
2/2/2002 3:00	9.48
2/2/2002 3:10	9.48
2/2/2002 3:20	9.48
2/2/2002 3:30	9.19
2/2/2002 3:40	9.19
2/2/2002 3:50	9.19
2/2/2002 4:00	9.19
2/2/2002 4:10	8.91
2/2/2002 4:20	8.91
