timestamp,temp
2018-04-05 16:02:00,NA
2018-04-05 16:12:00,13.94
2018-04-05 16:22:00,14.72
2018-04-05 16:32:00,15.11
2018-04-05 16:42:00,15.61
2018-04-05 16:52:00,16.2
2018-04-05 17:02:00,17.35
2018-04-05 17:12:00,17.02
2018-04-05 17:22:00,17.02
2018-04-05 17:32:00,16.59
2018-04-05 17:42:00,18.57
2018-04-05 17:52:00,19.34
2018-04-05 18:02:00,20.07
2018-04-05 18:12:00,20.8
2018-04-05 18:22:00,21.73
2018-04-05 18:32:00,22.14
2018-04-05 18:42:00,22.39
2018-04-05 18:52:00,22.61
2018-04-05 19:02:00,23.83
2018-04-05 19:12:00,24.88
2018-04-05 19:22:00,25.35
2018-04-05 19:32:00,25.49
2018-04-05 19:42:00,25.88
2018-04-05 19:52:00,25.84
2018-04-05 20:02:00,25.78
2018-04-05 20:12:00,24.13
2018-04-05 20:22:00,24.15
2018-04-05 20:32:00,23.57
2018-04-05 20:42:00,22.64
2018-04-05 20:52:00,22.1
2018-04-05 21:02:00,21.63
2018-04-05 21:12:00,22.63
2018-04-05 21:22:00,20.49
2018-04-05 21:32:00,19.31
2018-04-05 21:42:00,18.94
2018-04-05 21:52:00,18.25
2018-04-05 22:02:00,18.76
2018-04-05 22:12:00,18.86
2018-04-05 22:22:00,17.85
2018-04-05 22:32:00,16.86
2018-04-05 22:42:00,15.69
2018-04-05 22:52:00,16.06
2018-04-05 23:02:00,16.86
2018-04-05 23:12:00,16.41
2018-04-05 23:22:00,15.24
2018-04-05 23:32:00,15.44
2018-04-05 23:42:00,15.74
2018-04-05 23:52:00,16.84
2018-04-06 00:02:00,17.36
2018-04-06 00:12:00,16.6
2018-04-06 00:22:00,16.23
2018-04-06 00:32:00,15
2018-04-06 00:42:00,14.5
2018-04-06 00:52:00,14.12
2018-04-06 01:02:00,13.75
2018-04-06 01:12:00,13.59
2018-04-06 01:22:00,13.48
2018-04-06 01:32:00,13.27
2018-04-06 01:42:00,13.13
2018-04-06 01:52:00,12.95
2018-04-06 02:02:00,12.77
2018-04-06 02:12:00,12.59
2018-04-06 02:22:00,12.47
2018-04-06 02:32:00,12.34
2018-04-06 02:42:00,12.36
2018-04-06 02:52:00,12.34
2018-04-06 03:02:00,12.34
2018-04-06 03:12:00,12.26
2018-04-06 03:22:00,12.19
2018-04-06 03:32:00,12.22
2018-04-06 03:42:00,12.09
2018-04-06 03:52:00,12.1
2018-04-06 04:02:00,12
2018-04-06 04:12:00,11.94
2018-04-06 04:22:00,11.98
2018-04-06 04:32:00,11.98
2018-04-06 04:42:00,11.9
2018-04-06 04:52:00,11.86
2018-04-06 05:02:00,11.83
2018-04-06 05:12:00,11.8
2018-04-06 05:22:00,11.83
2018-04-06 05:32:00,11.8
2018-04-06 05:42:00,11.84
2018-04-06 05:52:00,11.83
2018-04-06 06:02:00,11.86
2018-04-06 06:12:00,11.83
2018-04-06 06:22:00,11.85
2018-04-06 06:32:00,11.86
2018-04-06 06:42:00,11.82
2018-04-06 06:52:00,11.79
2018-04-06 07:02:00,11.76
2018-04-06 07:12:00,11.69
2018-04-06 07:22:00,11.73
2018-04-06 07:32:00,11.71
2018-04-06 07:42:00,11.71
2018-04-06 07:52:00,11.73
2018-04-06 08:02:00,11.72
2018-04-06 08:12:00,11.72
2018-04-06 08:22:00,11.7
2018-04-06 08:32:00,11.63
2018-04-06 08:42:00,11.59
2018-04-06 08:52:00,11.55
2018-04-06 09:02:00,11.56
2018-04-06 09:12:00,11.57
2018-04-06 09:22:00,11.59
2018-04-06 09:32:00,11.61
2018-04-06 09:42:00,11.58
2018-04-06 09:52:00,11.58
2018-04-06 10:02:00,11.6
2018-04-06 10:12:00,11.61
2018-04-06 10:22:00,11.59
2018-04-06 10:32:00,11.58
2018-04-06 10:42:00,11.58
2018-04-06 10:52:00,11.61
2018-04-06 11:02:00,11.62
2018-04-06 11:12:00,11.59
2018-04-06 11:22:00,11.66
2018-04-06 11:32:00,11.72
2018-04-06 11:42:00,11.64
2018-04-06 11:52:00,11.73
2018-04-06 12:02:00,11.82
2018-04-06 12:12:00,11.97
2018-04-06 12:22:00,11.82
2018-04-06 12:32:00,11.91
2018-04-06 12:42:00,11.98
2018-04-06 12:52:00,11.92
2018-04-06 13:02:00,12.09
2018-04-06 13:12:00,12.08
2018-04-06 13:22:00,12.16
2018-04-06 13:32:00,12.23
2018-04-06 13:42:00,12.35
2018-04-06 13:52:00,12.34
2018-04-06 14:02:00,12.32
2018-04-06 14:12:00,12.49
2018-04-06 14:22:00,12.54
2018-04-06 14:32:00,12.66
2018-04-06 14:42:00,12.71
2018-04-06 14:52:00,12.99
2018-04-06 15:02:00,13.17
2018-04-06 15:12:00,13.2
2018-04-06 15:22:00,13.23
2018-04-06 15:32:00,13.11
2018-04-06 15:42:00,13.35
2018-04-06 15:52:00,13.76
2018-04-06 16:02:00,13.97
2018-04-06 16:12:00,14.28
2018-04-06 16:22:00,14.74
2018-04-06 16:32:00,15.18
2018-04-06 16:42:00,15.94
2018-04-06 16:52:00,17.23
2018-04-06 17:02:00,18.33
2018-04-06 17:12:00,19
2018-04-06 17:22:00,19.72
2018-04-06 17:32:00,20.57
2018-04-06 17:42:00,21.26
2018-04-06 17:52:00,21.88
2018-04-06 18:02:00,22.99
2018-04-06 18:12:00,23.97
2018-04-06 18:22:00,25.27
2018-04-06 18:32:00,26.39
2018-04-06 18:42:00,26.71
2018-04-06 18:52:00,28.01
2018-04-06 19:02:00,29
2018-04-06 19:12:00,29.29
2018-04-06 19:22:00,28.85
2018-04-06 19:32:00,28.9
2018-04-06 19:42:00,28.92
2018-04-06 19:52:00,29.8
2018-04-06 20:02:00,29.12
2018-04-06 20:12:00,29.85
2018-04-06 20:22:00,30.61
2018-04-06 20:32:00,29.97
2018-04-06 20:42:00,29.02
2018-04-06 20:52:00,28.45
2018-04-06 21:02:00,28.53
2018-04-06 21:12:00,28.12
2018-04-06 21:22:00,26.84
2018-04-06 21:32:00,26.36
2018-04-06 21:42:00,26.22
2018-04-06 21:52:00,25.64
2018-04-06 22:02:00,23.23
2018-04-06 22:12:00,22
2018-04-06 22:22:00,21.72
2018-04-06 22:32:00,21.99
2018-04-06 22:42:00,21.24
2018-04-06 22:52:00,20.61
2018-04-06 23:02:00,19.47
2018-04-06 23:12:00,19.4
2018-04-06 23:22:00,18.95
2018-04-06 23:32:00,18.21
2018-04-06 23:42:00,18.73
2018-04-06 23:52:00,18.14
2018-04-07 00:02:00,18.28
2018-04-07 00:12:00,18.26
2018-04-07 00:22:00,17.78
2018-04-07 00:32:00,17.09
2018-04-07 00:42:00,17.22
2018-04-07 00:52:00,16.7
2018-04-07 01:02:00,16.62
2018-04-07 01:12:00,16.44
2018-04-07 01:22:00,15.83
2018-04-07 01:32:00,15.34
2018-04-07 01:42:00,15.21
2018-04-07 01:52:00,14.77
2018-04-07 02:02:00,14.75
2018-04-07 02:12:00,14.76
2018-04-07 02:22:00,14.6
2018-04-07 02:32:00,14.61
2018-04-07 02:42:00,14.48
2018-04-07 02:52:00,14.52
2018-04-07 03:02:00,14.37
2018-04-07 03:12:00,14.24
2018-04-07 03:22:00,14.34
2018-04-07 03:32:00,14.32
2018-04-07 03:42:00,14.24
2018-04-07 03:52:00,14.11
2018-04-07 04:02:00,13.99
2018-04-07 04:12:00,13.96
2018-04-07 04:22:00,14.08
2018-04-07 04:32:00,14.07
2018-04-07 04:42:00,14.13
2018-04-07 04:52:00,14.08
2018-04-07 05:02:00,14.01
2018-04-07 05:12:00,13.96
2018-04-07 05:22:00,13.78
2018-04-07 05:32:00,13.65
2018-04-07 05:42:00,13.72
2018-04-07 05:52:00,13.63
2018-04-07 06:02:00,13.59
2018-04-07 06:12:00,13.49
2018-04-07 06:22:00,13.48
2018-04-07 06:32:00,13.49
2018-04-07 06:42:00,13.35
2018-04-07 06:52:00,13.29
2018-04-07 07:02:00,13.34
2018-04-07 07:12:00,13.2
2018-04-07 07:22:00,13.13
2018-04-07 07:32:00,13.13
2018-04-07 07:42:00,13.01
2018-04-07 07:52:00,12.99
2018-04-07 08:02:00,12.98
2018-04-07 08:12:00,12.88
2018-04-07 08:22:00,12.83
2018-04-07 08:32:00,12.78
2018-04-07 08:42:00,12.7
2018-04-07 08:52:00,12.73
2018-04-07 09:02:00,12.72
2018-04-07 09:12:00,12.55
2018-04-07 09:22:00,12.59
2018-04-07 09:32:00,12.6
2018-04-07 09:42:00,12.56
2018-04-07 09:52:00,12.49
2018-04-07 10:02:00,12.44
2018-04-07 10:12:00,12.45
2018-04-07 10:22:00,12.49
2018-04-07 10:32:00,12.48
2018-04-07 10:42:00,12.45
2018-04-07 10:52:00,12.36
2018-04-07 11:02:00,12.31
2018-04-07 11:12:00,12.32
2018-04-07 11:22:00,12.3
2018-04-07 11:32:00,12.24
2018-04-07 11:42:00,12.22
2018-04-07 11:52:00,12.23
2018-04-07 12:02:00,12.22
2018-04-07 12:12:00,12.14
2018-04-07 12:22:00,12.09
2018-04-07 12:32:00,12.09
2018-04-07 12:42:00,12.06
2018-04-07 12:52:00,12.09
2018-04-07 13:02:00,12.01
2018-04-07 13:12:00,12.01
2018-04-07 13:22:00,12.12
2018-04-07 13:32:00,12.18
2018-04-07 13:42:00,12.21
2018-04-07 13:52:00,12.21
2018-04-07 14:02:00,12.33
2018-04-07 14:12:00,12.6
2018-04-07 14:22:00,12.63
2018-04-07 14:32:00,12.75
2018-04-07 14:42:00,12.99
2018-04-07 14:52:00,13.23
2018-04-07 15:02:00,13.36
2018-04-07 15:12:00,13.48
2018-04-07 15:22:00,13.59
2018-04-07 15:32:00,13.85
2018-04-07 15:42:00,13.99
2018-04-07 15:52:00,14.23
2018-04-07 16:02:00,14.36
2018-04-07 16:12:00,14.49
2018-04-07 16:22:00,14.57
2018-04-07 16:32:00,14.87
2018-04-07 16:42:00,14.84
2018-04-07 16:52:00,15.29
2018-04-07 17:02:00,15.51
2018-04-07 17:12:00,15.62
2018-04-07 17:22:00,15.83
2018-04-07 17:32:00,16.48
2018-04-07 17:42:00,17.1
2018-04-07 17:52:00,17.16
2018-04-07 18:02:00,17.24
2018-04-07 18:12:00,16.72
2018-04-07 18:22:00,16.29
2018-04-07 18:32:00,16.24
2018-04-07 18:42:00,15.86
2018-04-07 18:52:00,15.6
2018-04-07 19:02:00,15.87
2018-04-07 19:12:00,16.77
2018-04-07 19:22:00,17.96
2018-04-07 19:32:00,19.1
2018-04-07 19:42:00,19.93
2018-04-07 19:52:00,21.31
2018-04-07 20:02:00,23.6
2018-04-07 20:12:00,23.72
2018-04-07 20:22:00,25.45
2018-04-07 20:32:00,26.54
2018-04-07 20:42:00,27.14
2018-04-07 20:52:00,27.71
2018-04-07 21:02:00,28.12
2018-04-07 21:12:00,27.56
2018-04-07 21:22:00,28.51
2018-04-07 21:32:00,27.25
2018-04-07 21:42:00,24.11
2018-04-07 21:52:00,24.5
2018-04-07 22:02:00,23.12
2018-04-07 22:12:00,22
2018-04-07 22:22:00,21.37
2018-04-07 22:32:00,21.6
2018-04-07 22:42:00,19.97
2018-04-07 22:52:00,19.22
2018-04-07 23:02:00,17.81
2018-04-07 23:12:00,15.85
2018-04-07 23:22:00,15.62
2018-04-07 23:32:00,15.98
2018-04-07 23:42:00,14.85
2018-04-07 23:52:00,14.94
2018-04-08 00:02:00,14.58
2018-04-08 00:12:00,14.44
2018-04-08 00:22:00,14.03
2018-04-08 00:32:00,13.83
2018-04-08 00:42:00,13.71
2018-04-08 00:52:00,13.64
2018-04-08 01:02:00,13.55
2018-04-08 01:12:00,13.51
2018-04-08 01:22:00,13.58
2018-04-08 01:32:00,13.54
2018-04-08 01:42:00,13.46
2018-04-08 01:52:00,13.4
2018-04-08 02:02:00,13.37
2018-04-08 02:12:00,13.34
2018-04-08 02:22:00,13.35
2018-04-08 02:32:00,13.31
2018-04-08 02:42:00,13.18
2018-04-08 02:52:00,13.2
2018-04-08 03:02:00,13.2
2018-04-08 03:12:00,13.24
2018-04-08 03:22:00,13.23
2018-04-08 03:32:00,13.24
2018-04-08 03:42:00,13.13
2018-04-08 03:52:00,13.2
2018-04-08 04:02:00,13.13
2018-04-08 04:12:00,13.09
2018-04-08 04:22:00,12.91
2018-04-08 04:32:00,13.1
2018-04-08 04:42:00,13.1
2018-04-08 04:52:00,13.06
2018-04-08 05:02:00,12.97
2018-04-08 05:12:00,12.88
2018-04-08 05:22:00,12.83
2018-04-08 05:32:00,12.95
2018-04-08 05:42:00,12.89
2018-04-08 05:52:00,12.83
2018-04-08 06:02:00,12.82
2018-04-08 06:12:00,12.58
2018-04-08 06:22:00,12.55
2018-04-08 06:32:00,12.73
2018-04-08 06:42:00,12.58
2018-04-08 06:52:00,12.64
2018-04-08 07:02:00,12.62
2018-04-08 07:12:00,12.6
2018-04-08 07:22:00,12.61
2018-04-08 07:32:00,12.59
2018-04-08 07:42:00,12.61
2018-04-08 07:52:00,12.62
2018-04-08 08:02:00,12.59
2018-04-08 08:12:00,12.59
2018-04-08 08:22:00,12.59
2018-04-08 08:32:00,12.59
2018-04-08 08:42:00,12.41
2018-04-08 08:52:00,12.45
2018-04-08 09:02:00,12.43
2018-04-08 09:12:00,12.48
2018-04-08 09:22:00,12.42
2018-04-08 09:32:00,12.39
2018-04-08 09:42:00,12.31
2018-04-08 09:52:00,12.32
2018-04-08 10:02:00,12.37
2018-04-08 10:12:00,12.37
2018-04-08 10:22:00,12.27
2018-04-08 10:32:00,12.24
2018-04-08 10:42:00,12.26
2018-04-08 10:52:00,12.23
2018-04-08 11:02:00,12.23
2018-04-08 11:12:00,12.26
2018-04-08 11:22:00,12.22
2018-04-08 11:32:00,12.22
2018-04-08 11:42:00,12.22
2018-04-08 11:52:00,12.2
2018-04-08 12:02:00,12.19
2018-04-08 12:12:00,12.19
2018-04-08 12:22:00,12.23
2018-04-08 12:32:00,12.19
2018-04-08 12:42:00,12.17
2018-04-08 12:52:00,12.16
2018-04-08 13:02:00,12.12
2018-04-08 13:12:00,12.13
2018-04-08 13:22:00,12.14
2018-04-08 13:32:00,12.09
2018-04-08 13:42:00,12.07
2018-04-08 13:52:00,12.11
2018-04-08 14:02:00,11.91
2018-04-08 14:12:00,11.98
2018-04-08 14:22:00,11.84
2018-04-08 14:32:00,11.95
2018-04-08 14:42:00,11.85
2018-04-08 14:52:00,11.76
2018-04-08 15:02:00,11.8
2018-04-08 15:12:00,11.98
2018-04-08 15:22:00,12.1
2018-04-08 15:32:00,12.21
2018-04-08 15:42:00,12.47
2018-04-08 15:52:00,12.63
2018-04-08 16:02:00,12.84
2018-04-08 16:12:00,13.11
2018-04-08 16:22:00,13.37
2018-04-08 16:32:00,13.85
2018-04-08 16:42:00,14.28
2018-04-08 16:52:00,14.5
2018-04-08 17:02:00,15.1
2018-04-08 17:12:00,15.87
2018-04-08 17:22:00,16.48
2018-04-08 17:32:00,17.09
2018-04-08 17:42:00,17.78
2018-04-08 17:52:00,18.54
2018-04-08 18:02:00,19.22
2018-04-08 18:12:00,19.41
2018-04-08 18:22:00,19.37
2018-04-08 18:32:00,20.35
2018-04-08 18:42:00,21.24
2018-04-08 18:52:00,22.01
2018-04-08 19:02:00,22.75
2018-04-08 19:12:00,23.22
2018-04-08 19:22:00,23.46
2018-04-08 19:32:00,23.87
2018-04-08 19:42:00,24.12
2018-04-08 19:52:00,24.75
2018-04-08 20:02:00,25.1
2018-04-08 20:12:00,25.75
2018-04-08 20:22:00,25.85
2018-04-08 20:32:00,26.12
2018-04-08 20:42:00,25.88
2018-04-08 20:52:00,25.58
2018-04-08 21:02:00,21.6
2018-04-08 21:12:00,20.84
2018-04-08 21:22:00,19.78
2018-04-08 21:32:00,21
2018-04-08 21:42:00,21.74
2018-04-08 21:52:00,21.78
2018-04-08 22:02:00,19.6
2018-04-08 22:12:00,18.12
2018-04-08 22:22:00,17.45
2018-04-08 22:32:00,16.2
2018-04-08 22:42:00,15.45
2018-04-08 22:52:00,14.97
2018-04-08 23:02:00,15.1
2018-04-08 23:12:00,14.18
2018-04-08 23:22:00,13.51
2018-04-08 23:32:00,13.27
2018-04-08 23:42:00,13.07
2018-04-08 23:52:00,13.08
2018-04-09 00:02:00,12.88
2018-04-09 00:12:00,12.76
2018-04-09 00:22:00,12.72
2018-04-09 00:32:00,12.66
2018-04-09 00:42:00,12.55
2018-04-09 00:52:00,12.49
2018-04-09 01:02:00,12.48
2018-04-09 01:12:00,12.37
2018-04-09 01:22:00,12.31
2018-04-09 01:32:00,12.2
2018-04-09 01:42:00,12.21
2018-04-09 01:52:00,12.07
2018-04-09 02:02:00,12.03
2018-04-09 02:12:00,11.95
2018-04-09 02:22:00,11.98
2018-04-09 02:32:00,11.91
2018-04-09 02:42:00,11.83
2018-04-09 02:52:00,11.82
2018-04-09 03:02:00,11.83
2018-04-09 03:12:00,11.83
2018-04-09 03:22:00,11.87
2018-04-09 03:32:00,11.85
2018-04-09 03:42:00,11.88
2018-04-09 03:52:00,11.91
2018-04-09 04:02:00,11.91
2018-04-09 04:12:00,11.89
2018-04-09 04:22:00,11.89
2018-04-09 04:32:00,11.86
2018-04-09 04:42:00,11.83
2018-04-09 04:52:00,11.83
2018-04-09 05:02:00,11.83
2018-04-09 05:12:00,11.83
2018-04-09 05:22:00,11.83
2018-04-09 05:32:00,11.83
2018-04-09 05:42:00,11.82
2018-04-09 05:52:00,11.84
2018-04-09 06:02:00,11.79
2018-04-09 06:12:00,11.8
2018-04-09 06:22:00,11.81
2018-04-09 06:32:00,11.84
2018-04-09 06:42:00,11.83
2018-04-09 06:52:00,11.83
2018-04-09 07:02:00,11.83
2018-04-09 07:12:00,11.82
2018-04-09 07:22:00,11.76
2018-04-09 07:32:00,11.76
2018-04-09 07:42:00,11.69
2018-04-09 07:52:00,11.71
2018-04-09 08:02:00,11.73
2018-04-09 08:12:00,11.66
2018-04-09 08:22:00,11.62
2018-04-09 08:32:00,11.62
2018-04-09 08:42:00,11.58
2018-04-09 08:52:00,11.57
2018-04-09 09:02:00,11.57
2018-04-09 09:12:00,11.59
2018-04-09 09:22:00,11.6
2018-04-09 09:32:00,11.6
2018-04-09 09:42:00,11.6
2018-04-09 09:52:00,11.6
2018-04-09 10:02:00,11.59
2018-04-09 10:12:00,11.58
2018-04-09 10:22:00,11.51
2018-04-09 10:32:00,11.5
2018-04-09 10:42:00,11.49
2018-04-09 10:52:00,11.46
2018-04-09 11:02:00,11.49
2018-04-09 11:12:00,11.49
2018-04-09 11:22:00,11.45
2018-04-09 11:32:00,11.47
2018-04-09 11:42:00,11.49
2018-04-09 11:52:00,11.47
2018-04-09 12:02:00,11.46
2018-04-09 12:12:00,11.47
2018-04-09 12:22:00,11.47
2018-04-09 12:32:00,11.45
2018-04-09 12:42:00,11.4
2018-04-09 12:52:00,11.37
2018-04-09 13:02:00,11.35
2018-04-09 13:12:00,11.3
2018-04-09 13:22:00,11.29
2018-04-09 13:32:00,11.37
2018-04-09 13:42:00,11.37
2018-04-09 13:52:00,11.31
2018-04-09 14:02:00,11.31
2018-04-09 14:12:00,11.39
2018-04-09 14:22:00,11.33
2018-04-09 14:32:00,11.3
2018-04-09 14:42:00,11.38
2018-04-09 14:52:00,11.4
2018-04-09 15:02:00,11.39
2018-04-09 15:12:00,11.46
2018-04-09 15:22:00,11.44
2018-04-09 15:32:00,11.49
2018-04-09 15:42:00,11.47
2018-04-09 15:52:00,11.71
2018-04-09 16:02:00,11.94
2018-04-09 16:12:00,11.99
2018-04-09 16:22:00,12.34
2018-04-09 16:32:00,12.95
2018-04-09 16:42:00,13.6
2018-04-09 16:52:00,14.52
2018-04-09 17:02:00,15.2
2018-04-09 17:12:00,16.07
2018-04-09 17:22:00,17.11
2018-04-09 17:32:00,18.1
2018-04-09 17:42:00,19.58
2018-04-09 17:52:00,20.97
2018-04-09 18:02:00,21.99
2018-04-09 18:12:00,22.87
2018-04-09 18:22:00,23.5
2018-04-09 18:32:00,23.79
2018-04-09 18:42:00,24.24
2018-04-09 18:52:00,25.11
2018-04-09 19:02:00,26.17
2018-04-09 19:12:00,27.27
2018-04-09 19:22:00,27.63
2018-04-09 19:32:00,26.36
2018-04-09 19:42:00,27.32
2018-04-09 19:52:00,28.87
2018-04-09 20:02:00,30.1
2018-04-09 20:12:00,31.19
2018-04-09 20:22:00,32.21
2018-04-09 20:32:00,33.15
2018-04-09 20:42:00,33.79
2018-04-09 20:52:00,34.02
2018-04-09 21:02:00,34.38
2018-04-09 21:12:00,34.89
2018-04-09 21:22:00,35.06
2018-04-09 21:32:00,35.5
2018-04-09 21:42:00,35.75
2018-04-09 21:52:00,34.93
2018-04-09 22:02:00,33.61
2018-04-09 22:12:00,32.77
2018-04-09 22:22:00,31.98
2018-04-09 22:32:00,31.64
2018-04-09 22:42:00,30.15
2018-04-09 22:52:00,27.36
2018-04-09 23:02:00,25.4
2018-04-09 23:12:00,23.32
2018-04-09 23:22:00,18.91
2018-04-09 23:32:00,19.59
2018-04-09 23:42:00,18.03
2018-04-09 23:52:00,17.78
2018-04-10 00:02:00,15.38
2018-04-10 00:12:00,14.2
2018-04-10 00:22:00,13.71
2018-04-10 00:32:00,13.26
2018-04-10 00:42:00,12.98
2018-04-10 00:52:00,12.7
2018-04-10 01:02:00,12.58
2018-04-10 01:12:00,12.46
2018-04-10 01:22:00,12.4
2018-04-10 01:32:00,12.23
2018-04-10 01:42:00,12.19
2018-04-10 01:52:00,12.19
2018-04-10 02:02:00,12.12
2018-04-10 02:12:00,12.09
2018-04-10 02:22:00,12.05
2018-04-10 02:32:00,12.03
2018-04-10 02:42:00,11.98
2018-04-10 02:52:00,11.94
2018-04-10 03:02:00,11.98
2018-04-10 03:12:00,11.88
2018-04-10 03:22:00,11.87
2018-04-10 03:32:00,11.83
2018-04-10 03:42:00,11.87
2018-04-10 03:52:00,11.84
2018-04-10 04:02:00,11.78
2018-04-10 04:12:00,11.71
2018-04-10 04:22:00,11.74
2018-04-10 04:32:00,11.73
2018-04-10 04:42:00,11.65
2018-04-10 04:52:00,11.58
2018-04-10 05:02:00,11.65
2018-04-10 05:12:00,11.64
2018-04-10 05:22:00,11.58
2018-04-10 05:32:00,11.58
2018-04-10 05:42:00,11.62
2018-04-10 05:52:00,11.58
2018-04-10 06:02:00,11.58
2018-04-10 06:12:00,11.54
2018-04-10 06:22:00,11.54
2018-04-10 06:32:00,11.55
2018-04-10 06:42:00,11.48
2018-04-10 06:52:00,11.44
2018-04-10 07:02:00,11.42
2018-04-10 07:12:00,11.39
2018-04-10 07:22:00,11.31
2018-04-10 07:32:00,11.26
2018-04-10 07:42:00,11.11
2018-04-10 07:52:00,10.97
2018-04-10 08:02:00,10.9
2018-04-10 08:12:00,11.02
2018-04-10 08:22:00,11.08
2018-04-10 08:32:00,11.08
2018-04-10 08:42:00,10.96
2018-04-10 08:52:00,10.97
2018-04-10 09:02:00,10.95
2018-04-10 09:12:00,11.12
2018-04-10 09:22:00,11.08
2018-04-10 09:32:00,11.18
2018-04-10 09:42:00,11.26
2018-04-10 09:52:00,11.21
2018-04-10 10:02:00,11.2
2018-04-10 10:12:00,11.21
2018-04-10 10:22:00,11.29
2018-04-10 10:32:00,11.35
2018-04-10 10:42:00,11.32
2018-04-10 10:52:00,11.32
2018-04-10 11:02:00,11.34
2018-04-10 11:12:00,11.31
2018-04-10 11:22:00,11.33
2018-04-10 11:32:00,11.33
2018-04-10 11:42:00,11.33
2018-04-10 11:52:00,11.33
2018-04-10 12:02:00,11.34
2018-04-10 12:12:00,11.37
2018-04-10 12:22:00,11.4
2018-04-10 12:32:00,11.36
2018-04-10 12:42:00,11.4
2018-04-10 12:52:00,11.41
2018-04-10 13:02:00,11.38
2018-04-10 13:12:00,11.41
2018-04-10 13:22:00,11.38
2018-04-10 13:32:00,11.39
2018-04-10 13:42:00,11.39
2018-04-10 13:52:00,11.39
2018-04-10 14:02:00,11.4
2018-04-10 14:12:00,11.48
2018-04-10 14:22:00,11.47
2018-04-10 14:32:00,11.44
2018-04-10 14:42:00,11.43
2018-04-10 14:52:00,11.5
2018-04-10 15:02:00,11.53
2018-04-10 15:12:00,11.51
2018-04-10 15:22:00,11.52
2018-04-10 15:32:00,11.52
2018-04-10 15:42:00,11.6
2018-04-10 15:52:00,11.58
2018-04-10 16:02:00,11.7
2018-04-10 16:12:00,11.76
2018-04-10 16:22:00,12.07
2018-04-10 16:32:00,12.11
2018-04-10 16:42:00,12.4
2018-04-10 16:52:00,12.97
2018-04-10 17:02:00,13.57
2018-04-10 17:12:00,14.96
2018-04-10 17:22:00,15.64
2018-04-10 17:32:00,16.86
2018-04-10 17:42:00,18.1
2018-04-10 17:52:00,19.61
2018-04-10 18:02:00,21.2
2018-04-10 18:12:00,22.03
2018-04-10 18:22:00,23.08
2018-04-10 18:32:00,24.11
2018-04-10 18:42:00,24.81
2018-04-10 18:52:00,25.53
2018-04-10 19:02:00,26.1
2018-04-10 19:12:00,27.01
2018-04-10 19:22:00,27.86
2018-04-10 19:32:00,28.73
2018-04-10 19:42:00,29.74
2018-04-10 19:52:00,30.79
2018-04-10 20:02:00,31.11
2018-04-10 20:12:00,31.25
2018-04-10 20:22:00,31.86
2018-04-10 20:32:00,32.57
2018-04-10 20:42:00,33.09
2018-04-10 20:52:00,33.49
2018-04-10 21:02:00,33.77
2018-04-10 21:12:00,34.12
2018-04-10 21:22:00,34.24
2018-04-10 21:32:00,34.7
2018-04-10 21:42:00,35.25
2018-04-10 21:52:00,35.5
2018-04-10 22:02:00,35.1
2018-04-10 22:12:00,34.74
2018-04-10 22:22:00,34.67
2018-04-10 22:32:00,34.35
2018-04-10 22:42:00,33.89
2018-04-10 22:52:00,33.55
2018-04-10 23:02:00,32.67
2018-04-10 23:12:00,32.08
2018-04-10 23:22:00,30.67
2018-04-10 23:32:00,27.75
2018-04-10 23:42:00,25.15
2018-04-10 23:52:00,22.65
2018-04-11 00:02:00,21.01
2018-04-11 00:12:00,19.61
2018-04-11 00:22:00,18.02
2018-04-11 00:32:00,17.09
2018-04-11 00:42:00,16.18
2018-04-11 00:52:00,14.89
2018-04-11 01:02:00,14.14
2018-04-11 01:12:00,13.96
2018-04-11 01:22:00,13.67
2018-04-11 01:32:00,13.41
2018-04-11 01:42:00,13.23
2018-04-11 01:52:00,13.1
2018-04-11 02:02:00,12.89
2018-04-11 02:12:00,12.8
2018-04-11 02:22:00,12.7
2018-04-11 02:32:00,12.66
2018-04-11 02:42:00,12.59
2018-04-11 02:52:00,12.55
2018-04-11 03:02:00,12.52
2018-04-11 03:12:00,12.47
2018-04-11 03:22:00,12.46
2018-04-11 03:32:00,12.51
2018-04-11 03:42:00,12.52
2018-04-11 03:52:00,12.59
2018-04-11 04:02:00,12.55
2018-04-11 04:12:00,12.58
2018-04-11 04:22:00,12.6
2018-04-11 04:32:00,12.55
2018-04-11 04:42:00,12.51
2018-04-11 04:52:00,12.55
2018-04-11 05:02:00,12.48
2018-04-11 05:12:00,12.46
2018-04-11 05:22:00,12.45
2018-04-11 05:32:00,12.46
2018-04-11 05:42:00,12.44
2018-04-11 05:52:00,12.4
2018-04-11 06:02:00,12.38
2018-04-11 06:12:00,12.39
2018-04-11 06:22:00,12.38
2018-04-11 06:32:00,12.41
2018-04-11 06:42:00,12.33
2018-04-11 06:52:00,12.48
2018-04-11 07:02:00,12.47
2018-04-11 07:12:00,12.48
2018-04-11 07:22:00,12.49
2018-04-11 07:32:00,12.49
2018-04-11 07:42:00,12.5
2018-04-11 07:52:00,12.6
2018-04-11 08:02:00,12.46
2018-04-11 08:12:00,12.43
2018-04-11 08:22:00,12.39
2018-04-11 08:32:00,12.4
2018-04-11 08:42:00,12.41
2018-04-11 08:52:00,12.44
2018-04-11 09:02:00,12.41
