Time_GMT,Temp_C
4/11/2012 3:07,13.21
4/11/2012 3:17,13.19
4/11/2012 3:27,13.21
4/11/2012 3:37,13.17
4/11/2012 3:47,13.13
4/11/2012 3:57,13.13
4/11/2012 4:07,13.13
4/11/2012 4:17,13.16
4/11/2012 4:27,13.17
4/11/2012 4:37,13.16
4/11/2012 4:47,13.15
4/11/2012 4:57,13.11
4/11/2012 5:07,13.17
4/11/2012 5:17,13.15
4/11/2012 5:27,13.14
4/11/2012 5:37,13.13
4/11/2012 5:47,13.14
4/11/2012 5:57,13.17
4/11/2012 6:07,13.17
4/11/2012 6:17,13.19
4/11/2012 6:27,13.14
4/11/2012 6:37,13.15
4/11/2012 6:47,13.14
4/11/2012 6:57,13.15
4/11/2012 7:07,13.17
4/11/2012 7:17,13.13
4/11/2012 7:27,13.14
4/11/2012 7:37,13.16
4/11/2012 7:47,13.13
4/11/2012 7:57,13.15
4/11/2012 8:07,13.13
4/11/2012 8:17,13.16
4/11/2012 8:27,13.13
4/11/2012 8:37,13.09
4/11/2012 8:47,13.07
4/11/2012 8:57,13.08
4/11/2012 9:07,13.07
4/11/2012 9:17,13.07
4/11/2012 9:27,13.08
4/11/2012 9:37,13.11
4/11/2012 9:47,13.04
4/11/2012 9:57,13.01
4/11/2012 10:07,13.01
4/11/2012 10:17,13.01
4/11/2012 10:27,13.03
4/11/2012 10:37,13.01
4/11/2012 10:47,13.01
4/11/2012 10:57,13.04
4/11/2012 11:07,13.07
4/11/2012 11:17,13.02
4/11/2012 11:27,13.05
4/11/2012 11:37,13.04
4/11/2012 11:47,12.99
4/11/2012 11:57,13
4/11/2012 12:07,12.99
4/11/2012 12:17,12.96
4/11/2012 12:27,12.96
4/11/2012 12:37,12.93
4/11/2012 12:47,12.66
4/11/2012 12:57,12.4
4/11/2012 13:07,12.02
4/11/2012 13:17,11.91
4/11/2012 13:27,11.87
4/11/2012 13:37,11.74
4/11/2012 13:47,11.77
4/11/2012 13:57,11.65
4/11/2012 14:07,11.38
4/11/2012 14:17,11.2
4/11/2012 14:27,12.26
4/11/2012 14:37,14.33
4/11/2012 14:47,15.68
4/11/2012 14:57,16.98
4/11/2012 15:07,17.82
4/11/2012 15:17,17.82
4/11/2012 15:27,18.34
4/11/2012 15:37,16.53
4/11/2012 15:47,17.46
4/11/2012 15:57,17.45
