Time_GMT	Temp_C
12/5/2015 0:01	22.5
12/5/2015 0:31	22.5
12/5/2015 1:01	22.5
12/5/2015 1:31	22.5
12/5/2015 2:01	22.5
12/5/2015 2:31	22.5
12/5/2015 3:01	22.5
12/5/2015 3:31	22
12/5/2015 4:01	22
12/5/2015 4:31	22
12/5/2015 5:01	22
12/5/2015 5:31	22
12/5/2015 6:01	22
12/5/2015 6:31	22
12/5/2015 7:01	22
12/5/2015 7:31	22
12/5/2015 8:01	22.5
12/5/2015 8:31	22.5
12/5/2015 9:01	22.5
12/5/2015 9:31	23
12/5/2015 10:01	23.5
12/5/2015 10:31	23.5
12/5/2015 11:01	23.5
12/5/2015 11:31	24
12/5/2015 12:01	24.5
12/5/2015 12:31	24.5
12/5/2015 13:01	24.5
12/5/2015 13:31	24.5
12/5/2015 14:01	24.5
12/5/2015 14:31	25
12/5/2015 15:01	25
12/5/2015 15:31	24.5
12/5/2015 16:01	24.5
12/5/2015 16:31	24
12/5/2015 17:01	24
12/5/2015 17:31	23.5
12/5/2015 18:01	23.5
12/5/2015 18:31	23.5
12/5/2015 19:01	23.5
12/5/2015 19:31	23
12/5/2015 20:01	23
12/5/2015 20:31	23
12/5/2015 21:01	23
12/5/2015 21:31	22.5
12/5/2015 22:01	22.5
12/5/2015 22:31	22.5
12/5/2015 23:01	22.5
12/5/2015 23:31	22.5
12/6/2015 0:01	22.5
12/6/2015 0:31	22.5
12/6/2015 1:01	22
12/6/2015 1:31	22
12/6/2015 2:01	22
12/6/2015 2:31	22
12/6/2015 3:01	22
12/6/2015 3:31	22
12/6/2015 4:01	22
12/6/2015 4:31	22
12/6/2015 5:01	22
12/6/2015 5:31	21.5
12/6/2015 6:01	22
12/6/2015 6:31	22
12/6/2015 7:01	22
12/6/2015 7:31	22
12/6/2015 8:01	22
12/6/2015 8:31	22.5
12/6/2015 9:01	23
12/6/2015 9:31	23
12/6/2015 10:01	23.5
12/6/2015 10:31	23.5
12/6/2015 11:01	24
12/6/2015 11:31	24
12/6/2015 12:01	24.5
12/6/2015 12:31	24.5
12/6/2015 13:01	25
12/6/2015 13:31	25
12/6/2015 14:01	25.5
12/6/2015 14:31	25.5
12/6/2015 15:01	26
12/6/2015 15:31	26.5
12/6/2015 16:01	26.5
12/6/2015 16:31	27.5
12/6/2015 17:01	27.5
12/6/2015 17:31	28
12/6/2015 18:01	27.5
12/6/2015 18:31	27
12/6/2015 19:01	26.5
12/6/2015 19:31	26
12/6/2015 20:01	25.5
12/6/2015 20:31	25.5
12/6/2015 21:01	25
12/6/2015 21:31	24.5
12/6/2015 22:01	24.5
12/6/2015 22:31	24
12/6/2015 23:01	24
12/6/2015 23:31	23.5
12/7/2015 0:01	23.5
12/7/2015 0:31	23.5
12/7/2015 1:01	23
12/7/2015 1:31	23
12/7/2015 2:01	23
12/7/2015 2:31	23
12/7/2015 3:01	22.5
12/7/2015 3:31	22.5
12/7/2015 4:01	22.5
12/7/2015 4:31	22.5
12/7/2015 5:01	22.5
12/7/2015 5:31	22
12/7/2015 6:01	22
12/7/2015 6:31	22
12/7/2015 7:01	22
12/7/2015 7:31	22.5
12/7/2015 8:01	22.5
12/7/2015 8:31	22.5
12/7/2015 9:01	23
12/7/2015 9:31	23
12/7/2015 10:01	23.5
12/7/2015 10:31	24
12/7/2015 11:01	24.5
12/7/2015 11:31	25
12/7/2015 12:01	25
12/7/2015 12:31	25
12/7/2015 13:01	25.5
12/7/2015 13:31	25.5
12/7/2015 14:01	25.5
12/7/2015 14:31	25.5
12/7/2015 15:01	25.5
12/7/2015 15:31	26
12/7/2015 16:01	26.5
12/7/2015 16:31	26.5
12/7/2015 17:01	27
12/7/2015 17:31	26.5
12/7/2015 18:01	26
12/7/2015 18:31	25.5
12/7/2015 19:01	25
12/7/2015 19:31	25
12/7/2015 20:01	24.5
12/7/2015 20:31	24.5
12/7/2015 21:01	24
12/7/2015 21:31	24
12/7/2015 22:01	23.5
12/7/2015 22:31	23.5
12/7/2015 23:01	23.5
12/7/2015 23:31	23.5
12/8/2015 0:01	23
12/8/2015 0:31	23
12/8/2015 1:01	23
12/8/2015 1:31	23
12/8/2015 2:01	23
12/8/2015 2:31	22.5
12/8/2015 3:01	22.5
12/8/2015 3:31	22.5
12/8/2015 4:01	22.5
12/8/2015 4:31	22.5
12/8/2015 5:01	22.5
12/8/2015 5:31	22
12/8/2015 6:01	22
12/8/2015 6:31	22
12/8/2015 7:01	22
12/8/2015 7:31	22.5
12/8/2015 8:01	23
12/8/2015 8:31	23
12/8/2015 9:01	23.5
12/8/2015 9:31	24
12/8/2015 10:01	24.5
12/8/2015 10:31	25
12/8/2015 11:01	25
12/8/2015 11:31	25.5
12/8/2015 12:01	25.5
12/8/2015 12:31	25.5
12/8/2015 13:01	26
12/8/2015 13:31	26
12/8/2015 14:01	26
12/8/2015 14:31	26.5
12/8/2015 15:01	26.5
12/8/2015 15:31	26.5
12/8/2015 16:01	26.5
12/8/2015 16:31	26
12/8/2015 17:01	26
12/8/2015 17:31	26
12/8/2015 18:01	25.5
12/8/2015 18:31	25.5
12/8/2015 19:01	25
12/8/2015 19:31	25
12/8/2015 20:01	24.5
12/8/2015 20:31	24.5
12/8/2015 21:01	24.5
12/8/2015 21:31	24
12/8/2015 22:01	24
12/8/2015 22:31	23.5
12/8/2015 23:01	23.5
12/8/2015 23:31	23.5
12/9/2015 0:01	23
12/9/2015 0:31	23
12/9/2015 1:01	23
12/9/2015 1:31	23
12/9/2015 2:01	23
12/9/2015 2:31	23
12/9/2015 3:01	23
12/9/2015 3:31	23
12/9/2015 4:01	23
12/9/2015 4:31	22.5
12/9/2015 5:01	22.5
12/9/2015 5:31	22.5
12/9/2015 6:01	22.5
12/9/2015 6:31	22.5
12/9/2015 7:01	22.5
12/9/2015 7:31	22.5
12/9/2015 8:01	22.5
12/9/2015 8:31	22.5
12/9/2015 9:01	23
12/9/2015 9:31	23
12/9/2015 10:01	23.5
12/9/2015 10:31	23.5
12/9/2015 11:01	23.5
12/9/2015 11:31	23.5
12/9/2015 12:01	24
12/9/2015 12:31	24
12/9/2015 13:01	24
12/9/2015 13:31	24
12/9/2015 14:01	24
