Time_GMT	Temp_C
12/6/2006 0:10	16.74
12/6/2006 0:20	16.44
12/6/2006 0:30	15.86
12/6/2006 0:40	15.57
12/6/2006 0:50	14.98
12/6/2006 1:00	14.4
12/6/2006 1:10	13.53
12/6/2006 1:20	12.95
12/6/2006 1:30	12.37
12/6/2006 1:40	11.79
12/6/2006 1:50	11.22
12/6/2006 2:00	10.64
12/6/2006 2:10	10.07
12/6/2006 2:20	10.07
12/6/2006 2:30	9.79
12/6/2006 2:40	9.22
12/6/2006 2:50	9.22
12/6/2006 3:00	8.93
12/6/2006 3:10	8.93
12/6/2006 3:20	8.64
12/6/2006 3:30	8.35
12/6/2006 3:40	8.35
12/6/2006 3:50	8.06
12/6/2006 4:00	7.77
12/6/2006 4:10	7.77
12/6/2006 4:20	7.77
12/6/2006 4:30	7.77
12/6/2006 4:40	8.06
12/6/2006 4:50	8.35
12/6/2006 5:00	8.06
12/6/2006 5:10	7.77
12/6/2006 5:20	8.35
12/6/2006 5:30	9.79
12/6/2006 5:40	11.51
12/6/2006 5:50	12.37
12/6/2006 6:00	12.95
12/6/2006 6:10	13.24
12/6/2006 6:20	13.53
12/6/2006 6:30	13.82
12/6/2006 6:40	13.82
12/6/2006 6:50	13.82
12/6/2006 7:00	13.82
12/6/2006 7:10	13.82
12/6/2006 7:20	13.82
12/6/2006 7:30	13.82
12/6/2006 7:40	13.82
12/6/2006 7:50	13.82
12/6/2006 8:00	13.82
12/6/2006 8:10	13.82
12/6/2006 8:20	13.82
12/6/2006 8:30	13.82
12/6/2006 8:40	13.82
12/6/2006 8:50	13.82
12/6/2006 9:00	13.82
12/6/2006 9:10	13.82
12/6/2006 9:20	13.82
12/6/2006 9:30	13.82
12/6/2006 9:40	13.82
12/6/2006 9:50	13.53
12/6/2006 10:00	13.24
12/6/2006 10:10	13.53
12/6/2006 10:20	13.53
12/6/2006 10:30	12.95
12/6/2006 10:40	12.95
12/6/2006 10:50	13.24
12/6/2006 11:00	12.66
12/6/2006 11:10	12.66
12/6/2006 11:20	12.95
12/6/2006 11:30	12.37
12/6/2006 11:40	11.79
12/6/2006 11:50	11.79
12/6/2006 12:00	12.08
12/6/2006 12:10	12.37
12/6/2006 12:20	12.37
12/6/2006 12:30	12.66
12/6/2006 12:40	12.95
12/6/2006 12:50	13.24
12/6/2006 13:00	13.24
12/6/2006 13:10	13.24
12/6/2006 13:20	13.24
12/6/2006 13:30	13.53
12/6/2006 13:40	13.53
12/6/2006 13:50	13.53
12/6/2006 14:00	13.53
12/6/2006 14:10	13.53
12/6/2006 14:20	13.53
12/6/2006 14:30	13.53
12/6/2006 14:40	13.53
12/6/2006 14:50	13.82
12/6/2006 15:00	13.82
12/6/2006 15:10	13.82
12/6/2006 15:20	13.82
12/6/2006 15:30	13.82
12/6/2006 15:40	13.82
12/6/2006 15:50	13.82
12/6/2006 16:00	13.82
12/6/2006 16:10	13.82
12/6/2006 16:20	13.82
12/6/2006 16:30	13.82
12/6/2006 16:40	13.82
12/6/2006 16:50	13.82
12/6/2006 17:00	13.82
12/6/2006 17:10	13.82
12/6/2006 17:20	13.82
12/6/2006 17:30	13.82
12/6/2006 17:40	13.82
12/6/2006 17:50	13.82
12/6/2006 18:00	13.82
12/6/2006 18:10	13.82
12/6/2006 18:20	13.82
12/6/2006 18:30	13.82
12/6/2006 18:40	13.82
12/6/2006 18:50	13.82
12/6/2006 19:00	13.82
12/6/2006 19:10	14.11
12/6/2006 19:20	14.11
12/6/2006 19:30	14.11
12/6/2006 19:40	14.11
12/6/2006 19:50	14.11
12/6/2006 20:00	14.11
12/6/2006 20:10	14.11
12/6/2006 20:20	14.11
12/6/2006 20:30	14.11
12/6/2006 20:40	14.11
12/6/2006 20:50	14.11
12/6/2006 21:00	14.11
12/6/2006 21:10	14.4
12/6/2006 21:20	14.4
12/6/2006 21:30	14.69
12/6/2006 21:40	15.27
12/6/2006 21:50	15.57
12/6/2006 22:00	15.86
12/6/2006 22:10	16.15
12/6/2006 22:20	16.44
12/6/2006 22:30	16.44
12/6/2006 22:40	16.44
12/6/2006 22:50	16.44
12/6/2006 23:00	16.44
12/6/2006 23:10	16.15
12/6/2006 23:20	15.86
12/6/2006 23:30	15.86
12/6/2006 23:40	15.86
12/6/2006 23:50	15.57
12/7/2006 0:00	15.27
12/7/2006 0:10	15.27
12/7/2006 0:20	14.98
12/7/2006 0:30	14.69
12/7/2006 0:40	14.4
12/7/2006 0:50	14.11
12/7/2006 1:00	13.53
12/7/2006 1:10	12.95
12/7/2006 1:20	12.37
12/7/2006 1:30	11.51
12/7/2006 1:40	10.64
12/7/2006 1:50	10.36
12/7/2006 2:00	9.79
12/7/2006 2:10	9.5
12/7/2006 2:20	9.22
12/7/2006 2:30	8.93
12/7/2006 2:40	8.64
12/7/2006 2:50	8.64
12/7/2006 3:00	8.64
12/7/2006 3:10	8.35
12/7/2006 3:20	8.35
12/7/2006 3:30	8.06
12/7/2006 3:40	7.77
12/7/2006 3:50	7.77
12/7/2006 4:00	7.48
12/7/2006 4:10	7.48
12/7/2006 4:20	7.19
12/7/2006 4:30	7.19
12/7/2006 4:40	7.19
12/7/2006 4:50	7.48
12/7/2006 5:00	7.19
12/7/2006 5:10	7.19
12/7/2006 5:20	7.19
12/7/2006 5:30	6.9
12/7/2006 5:40	6.61
12/7/2006 5:50	6.32
12/7/2006 6:00	6.32
12/7/2006 6:10	6.32
12/7/2006 6:20	6.9
12/7/2006 6:30	8.06
12/7/2006 6:40	9.5
12/7/2006 6:50	11.22
12/7/2006 7:00	12.37
12/7/2006 7:10	12.95
12/7/2006 7:20	13.24
12/7/2006 7:30	13.53
12/7/2006 7:40	13.53
12/7/2006 7:50	13.82
12/7/2006 8:00	13.82
12/7/2006 8:10	14.11
12/7/2006 8:20	13.82
12/7/2006 8:30	14.11
12/7/2006 8:40	14.11
12/7/2006 8:50	14.11
12/7/2006 9:00	14.11
12/7/2006 9:10	14.11
12/7/2006 9:20	13.82
12/7/2006 9:30	13.82
12/7/2006 9:40	13.82
12/7/2006 9:50	13.82
12/7/2006 10:00	13.82
12/7/2006 10:10	13.82
12/7/2006 10:20	13.82
12/7/2006 10:30	13.53
12/7/2006 10:40	13.53
12/7/2006 10:50	12.66
12/7/2006 11:00	12.66
12/7/2006 11:10	12.08
12/7/2006 11:20	12.37
12/7/2006 11:30	12.37
12/7/2006 11:40	12.08
12/7/2006 11:50	11.79
12/7/2006 12:00	10.93
12/7/2006 12:10	10.93
12/7/2006 12:20	10.93
12/7/2006 12:30	10.64
12/7/2006 12:40	11.22
12/7/2006 12:50	11.79
12/7/2006 13:00	12.08
12/7/2006 13:10	12.08
12/7/2006 13:20	12.08
12/7/2006 13:30	12.37
12/7/2006 13:40	12.37
12/7/2006 13:50	12.95
12/7/2006 14:00	13.24
12/7/2006 14:10	13.53
12/7/2006 14:20	13.53
12/7/2006 14:30	13.82
12/7/2006 14:40	13.82
12/7/2006 14:50	13.82
12/7/2006 15:00	13.82
12/7/2006 15:10	13.82
12/7/2006 15:20	13.82
12/7/2006 15:30	13.82
12/7/2006 15:40	13.82
12/7/2006 15:50	14.11
12/7/2006 16:00	14.11
12/7/2006 16:10	14.11
12/7/2006 16:20	14.11
12/7/2006 16:30	14.11
12/7/2006 16:40	14.11
12/7/2006 16:50	14.11
12/7/2006 17:00	14.11
12/7/2006 17:10	14.11
12/7/2006 17:20	14.11
12/7/2006 17:30	14.11
12/7/2006 17:40	14.11
12/7/2006 17:50	14.11
12/7/2006 18:00	14.11
12/7/2006 18:10	14.11
12/7/2006 18:20	14.11
12/7/2006 18:30	14.4
12/7/2006 18:40	14.4
12/7/2006 18:50	14.4
12/7/2006 19:00	14.4
12/7/2006 19:10	14.4
12/7/2006 19:20	14.4
12/7/2006 19:30	14.4
12/7/2006 19:40	14.4
12/7/2006 19:50	14.4
12/7/2006 20:00	14.4
12/7/2006 20:10	14.4
12/7/2006 20:20	14.4
12/7/2006 20:30	14.4
12/7/2006 20:40	14.4
12/7/2006 20:50	14.4
12/7/2006 21:00	14.4
12/7/2006 21:10	14.4
12/7/2006 21:20	14.4
12/7/2006 21:30	14.69
12/7/2006 21:40	14.69
12/7/2006 21:50	14.69
12/7/2006 22:00	14.69
12/7/2006 22:10	14.98
12/7/2006 22:20	15.27
12/7/2006 22:30	15.27
12/7/2006 22:40	15.57
12/7/2006 22:50	15.57
12/7/2006 23:00	15.57
12/7/2006 23:10	15.57
12/7/2006 23:20	15.57
12/7/2006 23:30	15.57
12/7/2006 23:40	15.57
12/7/2006 23:50	15.27
12/8/2006 0:00	14.98
12/8/2006 0:10	14.69
12/8/2006 0:20	14.4
12/8/2006 0:30	14.11
12/8/2006 0:40	13.82
12/8/2006 0:50	13.24
12/8/2006 1:00	12.95
12/8/2006 1:10	12.37
12/8/2006 1:20	11.79
12/8/2006 1:30	11.79
12/8/2006 1:40	11.79
12/8/2006 1:50	11.22
12/8/2006 2:00	10.93
12/8/2006 2:10	10.36
12/8/2006 2:20	9.79
12/8/2006 2:30	9.22
12/8/2006 2:40	8.93
12/8/2006 2:50	8.93
12/8/2006 3:00	8.93
12/8/2006 3:10	8.93
12/8/2006 3:20	8.93
12/8/2006 3:30	8.93
12/8/2006 3:40	8.93
12/8/2006 3:50	8.93
12/8/2006 4:00	8.93
12/8/2006 4:10	8.93
12/8/2006 4:20	8.64
12/8/2006 4:30	8.35
12/8/2006 4:40	8.06
12/8/2006 4:50	8.06
12/8/2006 5:00	8.06
12/8/2006 5:10	8.06
12/8/2006 5:20	8.35
12/8/2006 5:30	8.64
12/8/2006 5:40	8.64
12/8/2006 5:50	8.64
12/8/2006 6:00	8.93
12/8/2006 6:10	10.36
12/8/2006 6:20	10.64
12/8/2006 6:30	11.51
12/8/2006 6:40	12.37
12/8/2006 6:50	12.95
12/8/2006 7:00	12.95
12/8/2006 7:10	13.24
12/8/2006 7:20	13.53
12/8/2006 7:30	13.82
12/8/2006 7:40	13.82
12/8/2006 7:50	13.82
12/8/2006 8:00	14.11
12/8/2006 8:10	14.11
12/8/2006 8:20	14.11
12/8/2006 8:30	14.11
12/8/2006 8:40	14.11
12/8/2006 8:50	14.11
12/8/2006 9:00	14.11
12/8/2006 9:10	14.11
12/8/2006 9:20	14.11
12/8/2006 9:30	14.11
12/8/2006 9:40	14.11
12/8/2006 9:50	14.11
12/8/2006 10:00	14.11
12/8/2006 10:10	14.11
12/8/2006 10:20	14.11
12/8/2006 10:30	14.11
12/8/2006 10:40	14.11
12/8/2006 10:50	14.11
12/8/2006 11:00	14.11
12/8/2006 11:10	14.11
12/8/2006 11:20	14.11
12/8/2006 11:30	14.11
12/8/2006 11:40	14.11
12/8/2006 11:50	14.11
12/8/2006 12:00	14.11
12/8/2006 12:10	14.11
12/8/2006 12:20	14.11
12/8/2006 12:30	14.11
12/8/2006 12:40	14.11
12/8/2006 12:50	14.11
12/8/2006 13:00	14.11
12/8/2006 13:10	14.11
12/8/2006 13:20	14.11
12/8/2006 13:30	14.11
12/8/2006 13:40	14.11
12/8/2006 13:50	14.11
12/8/2006 14:00	14.11
12/8/2006 14:10	14.11
12/8/2006 14:20	14.11
12/8/2006 14:30	14.11
12/8/2006 14:40	14.11
12/8/2006 14:50	14.11
12/8/2006 15:00	14.11
12/8/2006 15:10	14.11
12/8/2006 15:20	14.11
12/8/2006 15:30	14.11
12/8/2006 15:40	14.11
12/8/2006 15:50	14.11
12/8/2006 16:00	14.11
12/8/2006 16:10	14.11
12/8/2006 16:20	14.11
12/8/2006 16:30	14.11
12/8/2006 16:40	14.11
12/8/2006 16:50	14.11
12/8/2006 17:00	14.4
12/8/2006 17:10	14.4
12/8/2006 17:20	14.4
12/8/2006 17:30	14.4
12/8/2006 17:40	14.4
12/8/2006 17:50	14.4
12/8/2006 18:00	14.4
12/8/2006 18:10	14.4
12/8/2006 18:20	14.4
12/8/2006 18:30	14.4
12/8/2006 18:40	14.4
12/8/2006 18:50	14.4
12/8/2006 19:00	14.4
12/8/2006 19:10	14.4
12/8/2006 19:20	14.4
12/8/2006 19:30	14.4
12/8/2006 19:40	14.4
12/8/2006 19:50	14.4
12/8/2006 20:00	14.4
12/8/2006 20:10	14.4
12/8/2006 20:20	14.4
12/8/2006 20:30	14.4
12/8/2006 20:40	14.4
12/8/2006 20:50	14.4
12/8/2006 21:00	14.4
12/8/2006 21:10	14.4
12/8/2006 21:20	14.4
12/8/2006 21:30	14.4
12/8/2006 21:40	14.4
12/8/2006 21:50	14.4
12/8/2006 22:00	14.4
12/8/2006 22:10	14.4
12/8/2006 22:20	14.4
12/8/2006 22:30	14.4
12/8/2006 22:40	14.4
12/8/2006 22:50	14.4
12/8/2006 23:00	14.4
12/8/2006 23:10	14.4
12/8/2006 23:20	14.4
12/8/2006 23:30	14.4
12/8/2006 23:40	14.4
12/8/2006 23:50	14.11
12/9/2006 0:00	14.11
12/9/2006 0:10	14.11
12/9/2006 0:20	14.11
12/9/2006 0:30	14.11
12/9/2006 0:40	13.82
12/9/2006 0:50	13.82
12/9/2006 1:00	13.53
12/9/2006 1:10	13.53
12/9/2006 1:20	13.53
12/9/2006 1:30	13.53
12/9/2006 1:40	13.53
12/9/2006 1:50	13.53
12/9/2006 2:00	13.53
