Time_GMT	Temp_C
1/1/2002 0:00	8.54
1/1/2002 0:10	8.54
1/1/2002 0:20	8.54
1/1/2002 0:30	8.54
1/1/2002 0:40	8.54
1/1/2002 0:50	8.26
1/1/2002 1:00	8.26
1/1/2002 1:10	8.26
1/1/2002 1:20	7.97
1/1/2002 1:30	7.67
1/1/2002 1:40	7.67
1/1/2002 1:50	7.09
1/1/2002 2:00	7.09
1/1/2002 2:10	6.81
1/1/2002 2:20	6.81
1/1/2002 2:30	6.81
1/1/2002 2:40	6.52
1/1/2002 2:50	6.52
1/1/2002 3:00	6.52
1/1/2002 3:10	6.81
1/1/2002 3:20	6.81
1/1/2002 3:30	6.81
1/1/2002 3:40	6.81
1/1/2002 3:50	6.81
1/1/2002 4:00	6.81
1/1/2002 4:10	6.81
1/1/2002 4:20	6.81
1/1/2002 4:30	7.09
1/1/2002 4:40	7.09
1/1/2002 4:50	7.09
1/1/2002 5:00	6.81
1/1/2002 5:10	6.81
1/1/2002 5:20	6.81
1/1/2002 5:30	6.81
1/1/2002 5:40	6.81
1/1/2002 5:50	6.81
1/1/2002 6:00	6.81
1/1/2002 6:10	6.81
1/1/2002 6:20	6.81
1/1/2002 6:30	6.81
1/1/2002 6:40	6.81
1/1/2002 6:50	6.81
1/1/2002 7:00	7.38
1/1/2002 7:10	7.67
1/1/2002 7:20	7.97
1/1/2002 7:30	7.97
1/1/2002 7:40	8.26
1/1/2002 7:50	8.26
1/1/2002 8:00	8.26
1/1/2002 8:10	8.54
1/1/2002 8:20	8.54
1/1/2002 8:30	8.83
1/1/2002 8:40	8.83
1/1/2002 8:50	8.83
1/1/2002 9:00	8.83
1/1/2002 9:10	8.54
1/1/2002 9:20	8.54
1/1/2002 9:30	8.54
1/1/2002 9:40	8.54
1/1/2002 9:50	8.54
1/1/2002 10:00	8.54
1/1/2002 10:10	8.54
1/1/2002 10:20	8.54
1/1/2002 10:30	8.54
1/1/2002 10:40	8.54
1/1/2002 10:50	8.54
1/1/2002 11:00	8.83
1/1/2002 11:10	8.83
1/1/2002 11:20	8.83
1/1/2002 11:30	8.83
1/1/2002 11:40	8.83
1/1/2002 11:50	8.83
1/1/2002 12:00	8.83
1/1/2002 12:10	8.83
1/1/2002 12:20	8.83
1/1/2002 12:30	8.83
1/1/2002 12:40	8.83
1/1/2002 12:50	8.83
1/1/2002 13:00	8.83
1/1/2002 13:10	8.83
1/1/2002 13:20	8.83
1/1/2002 13:30	8.54
1/1/2002 13:40	8.83
1/1/2002 13:50	8.54
1/1/2002 14:00	8.54
1/1/2002 14:10	8.54
1/1/2002 14:20	8.54
1/1/2002 14:30	8.26
1/1/2002 14:40	8.26
1/1/2002 14:50	8.26
1/1/2002 15:00	8.26
1/1/2002 15:10	8.26
1/1/2002 15:20	7.97
1/1/2002 15:30	7.97
1/1/2002 15:40	7.97
1/1/2002 15:50	7.97
1/1/2002 16:00	7.97
1/1/2002 16:10	7.97
1/1/2002 16:20	7.97
1/1/2002 16:30	7.97
1/1/2002 16:40	7.97
1/1/2002 16:50	8.26
1/1/2002 17:00	8.26
1/1/2002 17:10	8.26
1/1/2002 17:20	8.26
1/1/2002 17:30	8.26
1/1/2002 17:40	8.26
1/1/2002 17:50	8.26
1/1/2002 18:00	8.54
1/1/2002 18:10	8.54
1/1/2002 18:20	8.54
1/1/2002 18:30	8.54
1/1/2002 18:40	8.54
1/1/2002 18:50	8.54
1/1/2002 19:00	8.54
1/1/2002 19:10	8.54
1/1/2002 19:20	8.54
1/1/2002 19:30	8.54
1/1/2002 19:40	8.54
1/1/2002 19:50	8.54
1/1/2002 20:00	8.54
1/1/2002 20:10	8.54
1/1/2002 20:20	8.54
1/1/2002 20:30	8.54
1/1/2002 20:40	8.54
