Time_GMT	Temp_C
5/21/2006 20:00	17.68
5/21/2006 20:10	17.68
5/21/2006 20:20	17.68
5/21/2006 20:30	17.98
5/21/2006 20:40	17.68
5/21/2006 20:50	17.38
5/21/2006 21:00	17.38
5/21/2006 21:10	17.08
5/21/2006 21:20	17.08
5/21/2006 21:30	16.49
5/21/2006 21:40	16.2
5/21/2006 21:50	16.2
5/21/2006 22:00	16.2
5/21/2006 22:10	15.91
5/21/2006 22:20	15.91
5/21/2006 22:30	15.91
5/21/2006 22:40	15.91
5/21/2006 22:50	15.91
5/21/2006 23:00	15.91
5/21/2006 23:10	15.61
5/21/2006 23:20	15.61
5/21/2006 23:30	15.61
5/21/2006 23:40	15.61
5/21/2006 23:50	15.61
5/22/2006 0:00	15.61
5/22/2006 0:10	15.61
5/22/2006 0:20	15.61
5/22/2006 0:30	15.61
5/22/2006 0:40	15.61
5/22/2006 0:50	15.61
5/22/2006 1:00	15.61
5/22/2006 1:10	15.61
5/22/2006 1:20	15.61
5/22/2006 1:30	15.61
5/22/2006 1:40	15.61
5/22/2006 1:50	15.61
5/22/2006 2:00	15.61
5/22/2006 2:10	15.61
5/22/2006 2:20	15.61
5/22/2006 2:30	15.61
5/22/2006 2:40	15.61
5/22/2006 2:50	15.61
5/22/2006 3:00	15.61
5/22/2006 3:10	15.61
5/22/2006 3:20	15.61
5/22/2006 3:30	15.61
5/22/2006 3:40	15.61
5/22/2006 3:50	15.61
5/22/2006 4:00	15.61
5/22/2006 4:10	15.61
5/22/2006 4:20	15.61
5/22/2006 4:30	15.61
5/22/2006 4:40	15.61
5/22/2006 4:50	15.61
5/22/2006 5:00	15.61
5/22/2006 5:10	15.61
5/22/2006 5:20	15.61
5/22/2006 5:30	15.61
5/22/2006 5:40	15.61
5/22/2006 5:50	15.61
5/22/2006 6:00	15.61
5/22/2006 6:10	15.61
5/22/2006 6:20	15.61
5/22/2006 6:30	15.61
5/22/2006 6:40	15.61
5/22/2006 6:50	15.61
5/22/2006 7:00	15.61
5/22/2006 7:10	15.61
5/22/2006 7:20	15.61
5/22/2006 7:30	15.32
5/22/2006 7:40	15.32
5/22/2006 7:50	15.32
5/22/2006 8:00	15.32
5/22/2006 8:10	15.32
5/22/2006 8:20	15.32
5/22/2006 8:30	15.32
5/22/2006 8:40	15.32
5/22/2006 8:50	15.32
5/22/2006 9:00	15.32
5/22/2006 9:10	15.32
5/22/2006 9:20	15.61
5/22/2006 9:30	15.61
5/22/2006 9:40	15.61
5/22/2006 9:50	15.61
5/22/2006 10:00	15.61
5/22/2006 10:10	15.61
5/22/2006 10:20	15.61
5/22/2006 10:30	15.61
5/22/2006 10:40	15.61
5/22/2006 10:50	15.61
5/22/2006 11:00	15.61
5/22/2006 11:10	15.61
5/22/2006 11:20	15.61
5/22/2006 11:30	15.61
5/22/2006 11:40	15.61
5/22/2006 11:50	15.61
5/22/2006 12:00	15.61
5/22/2006 12:10	15.61
5/22/2006 12:20	15.61
5/22/2006 12:30	15.61
5/22/2006 12:40	15.61
5/22/2006 12:50	15.61
5/22/2006 13:00	15.61
5/22/2006 13:10	15.61
5/22/2006 13:20	15.61
5/22/2006 13:30	15.61
5/22/2006 13:40	15.61
5/22/2006 13:50	15.61
5/22/2006 14:00	15.61
5/22/2006 14:10	15.61
5/22/2006 14:20	15.61
5/22/2006 14:30	15.61
5/22/2006 14:40	15.61
5/22/2006 14:50	15.61
5/22/2006 15:00	15.61
5/22/2006 15:10	15.61
5/22/2006 15:20	15.61
5/22/2006 15:30	15.61
5/22/2006 15:40	15.61
5/22/2006 15:50	15.61
5/22/2006 16:00	15.61
5/22/2006 16:10	15.61
5/22/2006 16:20	15.61
5/22/2006 16:30	15.61
5/22/2006 16:40	15.91
5/22/2006 16:50	15.91
5/22/2006 17:00	16.2
5/22/2006 17:10	16.49
5/22/2006 17:20	17.08
5/22/2006 17:30	17.98
5/22/2006 17:40	19.17
5/22/2006 17:50	20.38
5/22/2006 18:00	21.92
5/22/2006 18:10	22.87
5/22/2006 18:20	23.81
5/22/2006 18:30	24.45
