Time_GMT	Temp_C
5/21/2006 19:20	22.03
5/21/2006 19:30	21.41
5/21/2006 19:40	20.79
5/21/2006 19:50	20.18
5/21/2006 20:00	19.88
5/21/2006 20:10	20.18
5/21/2006 20:20	20.49
5/21/2006 20:30	20.18
5/21/2006 20:40	19.28
5/21/2006 20:50	19.28
5/21/2006 21:00	19.28
5/21/2006 21:10	19.58
5/21/2006 21:20	19.58
5/21/2006 21:30	19.28
5/21/2006 21:40	18.38
5/21/2006 21:50	17.78
5/21/2006 22:00	16.89
5/21/2006 22:10	16.59
5/21/2006 22:20	16.59
5/21/2006 22:30	16.3
5/21/2006 22:40	16.3
5/21/2006 22:50	16.3
5/21/2006 23:00	16.3
5/21/2006 23:10	16.3
5/21/2006 23:20	16.3
5/21/2006 23:30	16.01
5/21/2006 23:40	16.01
5/21/2006 23:50	16.01
5/22/2006 0:00	16.01
5/22/2006 0:10	16.01
5/22/2006 0:20	16.01
5/22/2006 0:30	16.01
5/22/2006 0:40	16.01
5/22/2006 0:50	16.01
5/22/2006 1:00	16.01
5/22/2006 1:10	16.01
5/22/2006 1:20	16.01
5/22/2006 1:30	16.01
5/22/2006 1:40	16.01
5/22/2006 1:50	16.01
5/22/2006 2:00	16.01
5/22/2006 2:10	16.01
5/22/2006 2:20	16.01
5/22/2006 2:30	16.01
5/22/2006 2:40	16.01
5/22/2006 2:50	16.01
5/22/2006 3:00	16.01
5/22/2006 3:10	16.01
5/22/2006 3:20	16.01
5/22/2006 3:30	16.01
5/22/2006 3:40	16.01
5/22/2006 3:50	16.01
5/22/2006 4:00	16.01
5/22/2006 4:10	16.01
5/22/2006 4:20	16.01
5/22/2006 4:30	16.01
5/22/2006 4:40	16.01
5/22/2006 4:50	16.01
5/22/2006 5:00	16.01
5/22/2006 5:10	16.01
5/22/2006 5:20	16.01
5/22/2006 5:30	16.01
5/22/2006 5:40	16.01
5/22/2006 5:50	16.01
5/22/2006 6:00	15.71
5/22/2006 6:10	15.71
5/22/2006 6:20	15.42
5/22/2006 6:30	15.12
5/22/2006 6:40	14.83
5/22/2006 6:50	14.83
5/22/2006 7:00	14.83
5/22/2006 7:10	14.83
5/22/2006 7:20	14.83
5/22/2006 7:30	14.83
5/22/2006 7:40	14.83
5/22/2006 7:50	14.83
5/22/2006 8:00	14.83
5/22/2006 8:10	14.83
5/22/2006 8:20	14.83
5/22/2006 8:30	14.54
5/22/2006 8:40	14.54
5/22/2006 8:50	14.54
5/22/2006 9:00	14.54
5/22/2006 9:10	14.54
5/22/2006 9:20	14.83
5/22/2006 9:30	14.83
5/22/2006 9:40	15.12
5/22/2006 9:50	15.42
5/22/2006 10:00	15.42
5/22/2006 10:10	15.71
5/22/2006 10:20	15.71
5/22/2006 10:30	15.71
5/22/2006 10:40	15.71
5/22/2006 10:50	15.71
5/22/2006 11:00	15.71
5/22/2006 11:10	15.71
5/22/2006 11:20	15.71
5/22/2006 11:30	15.71
5/22/2006 11:40	15.71
5/22/2006 11:50	15.71
5/22/2006 12:00	15.71
