Time_GMT	Temp_C					
10/13/2014 3:00	17.5					
10/13/2014 3:30	17.5					
10/13/2014 4:00	17.5					
10/13/2014 4:30	17.5					
10/13/2014 5:00	17.5					
10/13/2014 5:30	17.5					
10/13/2014 6:00	17.5					
10/13/2014 6:30	17.5					
10/13/2014 7:00	17.5					
10/13/2014 7:30	17.5					
10/13/2014 8:00	17.5					
10/13/2014 8:30	17.5					
10/13/2014 9:00	17.5					
10/13/2014 9:30	17.5					
10/13/2014 10:00	17.5					
10/13/2014 10:30	18					
10/13/2014 11:00	20.5					
10/13/2014 11:30	24					
10/13/2014 12:00	30.5					
10/13/2014 12:30	31					
10/13/2014 13:00	25					
10/13/2014 13:30	21					
10/13/2014 14:00	19.5					
10/13/2014 14:30	19					
10/13/2014 15:00	18.5					
10/13/2014 15:30	18.5					
10/13/2014 16:00	18.5					
10/13/2014 16:30	18					
10/13/2014 17:00	18					
10/13/2014 17:30	18					
10/13/2014 18:00	18					
10/13/2014 18:30	17.5					
10/13/2014 19:00	17.5					
10/13/2014 19:30	17.5					
10/13/2014 20:00	17.5					
10/13/2014 20:30	17.5					
10/13/2014 21:00	17.5					
10/13/2014 21:30	17.5					
10/13/2014 22:00	17.5					
10/13/2014 22:30	17					
10/13/2014 23:00	16.5					
10/13/2014 23:30	14.5					
10/14/2014 0:00	14					
10/14/2014 0:30	14					
10/14/2014 1:00	13.5					
10/14/2014 1:30	13.5					
10/14/2014 2:00	13					
10/14/2014 2:30	13.5					
10/14/2014 3:00	16					
10/14/2014 3:30	16.5					
10/14/2014 4:00	16.5					
10/14/2014 4:30	16.5					
10/14/2014 5:00	16.5					
10/14/2014 5:30	16.5					
10/14/2014 6:00	16.5					
10/14/2014 6:30	16.5					
10/14/2014 7:00	16.5					
10/14/2014 7:30	16.5					
10/14/2014 8:00	16.5					
10/14/2014 8:30	16.5					
10/14/2014 9:00	16.5					
10/14/2014 9:30	17					
10/14/2014 10:00	17					
10/14/2014 10:30	17.5					
10/14/2014 11:00	18					
10/14/2014 11:30	18.5					
10/14/2014 12:00	20					
10/14/2014 12:30	24.5					
10/14/2014 13:00	25.5					
10/14/2014 13:30	24.5					
10/14/2014 14:00	19.5					
10/14/2014 14:30	18.5					
10/14/2014 15:00	17.5					
10/14/2014 15:30	17.5					
10/14/2014 16:00	17.5					
10/14/2014 16:30	17					
10/14/2014 17:00	17					
10/14/2014 17:30	17					
10/14/2014 18:00	16.5					
10/14/2014 18:30	16.5					
10/14/2014 19:00	16.5					
10/14/2014 19:30	16.5					
10/14/2014 20:00	16.5					
10/14/2014 20:30	16.5					
10/14/2014 21:00	16.5					
10/14/2014 21:30	16.5					
10/14/2014 22:00	16.5					
10/14/2014 22:30	16.5					
10/14/2014 23:00	16.5					
10/14/2014 23:30	16.5					
10/15/2014 0:00	16.5					
10/15/2014 0:30	16.5					
10/15/2014 1:00	16.5					
10/15/2014 1:30	16.5					
10/15/2014 2:00	17					
10/15/2014 2:30	17					
10/15/2014 3:00	17					
10/15/2014 3:30	17					
10/15/2014 4:00	16.5					
10/15/2014 4:30	16.5					
10/15/2014 5:00	16.5					
10/15/2014 5:30	16.5					
10/15/2014 6:00	16.5					
10/15/2014 6:30	16.5					
10/15/2014 7:00	16.5					
10/15/2014 7:30	16.5					
10/15/2014 8:00	16.5					
10/15/2014 8:30	16.5					
10/15/2014 9:00	16.5					
10/15/2014 9:30	16.5					
10/15/2014 10:00	16.5					
10/15/2014 10:30	16.5					
10/15/2014 11:00	17					
10/15/2014 11:30	17					
10/15/2014 12:00	17					
10/15/2014 12:30	17					
10/15/2014 13:00	17.5					
10/15/2014 13:30	17.5					
10/15/2014 14:00	17.5					
10/15/2014 14:30	17.5					
10/15/2014 15:00	17.5					
10/15/2014 15:30	17.5					
10/15/2014 16:00	17.5					
10/15/2014 16:30	17.5					
10/15/2014 17:00	17.5					
10/15/2014 17:30	17.5					
10/15/2014 18:00	17.5					
10/15/2014 18:30	17.5					
10/15/2014 19:00	17					
10/15/2014 19:30	17					
10/15/2014 20:00	17					
10/15/2014 20:30	17					
10/15/2014 21:00	17					
10/15/2014 21:30	17					
10/15/2014 22:00	17					
10/15/2014 22:30	17					
10/15/2014 23:00	17					
10/15/2014 23:30	17					
10/16/2014 0:00	17					
10/16/2014 0:30	17					
10/16/2014 1:00	17					
10/16/2014 1:30	17					
10/16/2014 2:00	17					
10/16/2014 2:30	17					
10/16/2014 3:00	17					
10/16/2014 3:30	17					
10/16/2014 4:00	17					
10/16/2014 4:30	17					
10/16/2014 5:00	17					
10/16/2014 5:30	17					
10/16/2014 6:00	17					
10/16/2014 6:30	17					
10/16/2014 7:00	17					
10/16/2014 7:30	17					
10/16/2014 8:00	17					
10/16/2014 8:30	17					
10/16/2014 9:00	17					
10/16/2014 9:30	17					
10/16/2014 10:00	17					
10/16/2014 10:30	17					
10/16/2014 11:00	17					
10/16/2014 11:30	17					
10/16/2014 12:00	17.5					
10/16/2014 12:30	17.5					
10/16/2014 13:00	17.5					
10/16/2014 13:30	18					
10/16/2014 14:00	18					
10/16/2014 14:30	17.5					
10/16/2014 15:00	17.5					
10/16/2014 15:30	17.5					
10/16/2014 16:00	17.5					
10/16/2014 16:30	17.5					
10/16/2014 17:00	17.5					
10/16/2014 17:30	17.5					
10/16/2014 18:00	17.5					
10/16/2014 18:30	17.5					
10/16/2014 19:00	17					
10/16/2014 19:30	17					
10/16/2014 20:00	17					
10/16/2014 20:30	17					
10/16/2014 21:00	17					
10/16/2014 21:30	17					
10/16/2014 22:00	17					
10/16/2014 22:30	17					
10/16/2014 23:00	17					
10/16/2014 23:30	17					
10/17/2014 0:00	17					
10/17/2014 0:30	17					
10/17/2014 1:00	17					
10/17/2014 1:30	17					
10/17/2014 2:00	17					
10/17/2014 2:30	17					
10/17/2014 3:00	17					
10/17/2014 3:30	17					
10/17/2014 4:00	17					
10/17/2014 4:30	17					
10/17/2014 5:00	17					
10/17/2014 5:30	17					
10/17/2014 6:00	17					
10/17/2014 6:30	17					
10/17/2014 7:00	17					
10/17/2014 7:30	17					
10/17/2014 8:00	17					
10/17/2014 8:30	17					
10/17/2014 9:00	17					
10/17/2014 9:30	17					
10/17/2014 10:00	17					
10/17/2014 10:30	17					
10/17/2014 11:00	17.5					
10/17/2014 11:30	17.5					
10/17/2014 12:00	17.5					
10/17/2014 12:30	17.5					
10/17/2014 13:00	17.5					
10/17/2014 13:30	17.5					
10/17/2014 14:00	17.5					
10/17/2014 14:30	17.5					
10/17/2014 15:00	17.5					
10/17/2014 15:30	17.5					
10/17/2014 16:00	17.5					
10/17/2014 16:30	17.5					
10/17/2014 17:00	17.5					
10/17/2014 17:30	17					
10/17/2014 18:00	17					
10/17/2014 18:30	17					
10/17/2014 19:00	17					
10/17/2014 19:30	16.5					
10/17/2014 20:00	16.5					
10/17/2014 20:30	16.5					
10/17/2014 21:00	16.5					
10/17/2014 21:30	16.5					
10/17/2014 22:00	16.5					
10/17/2014 22:30	16.5					
10/17/2014 23:00	16.5					
10/17/2014 23:30	16.5					
10/18/2014 0:00	16.5					
10/18/2014 0:30	16.5					
10/18/2014 1:00	16.5					
10/18/2014 1:30	16					
10/18/2014 2:00	16					
10/18/2014 2:30	16					
10/18/2014 3:00	16					
10/18/2014 3:30	16					
10/18/2014 4:00	16					
10/18/2014 4:30	15.5					
10/18/2014 5:00	15.5					
10/18/2014 5:30	15					
10/18/2014 6:00	14.5					
10/18/2014 6:30	15					
10/18/2014 7:00	15.5					
10/18/2014 7:30	16					
10/18/2014 8:00	16					
10/18/2014 8:30	16.5					
10/18/2014 9:00	16					
10/18/2014 9:30	16					
10/18/2014 10:00	16					
10/18/2014 10:30	16					
10/18/2014 11:00	16					
10/18/2014 11:30	16					
10/18/2014 12:00	16					
10/18/2014 12:30	16.5					
10/18/2014 13:00	16.5					
10/18/2014 13:30	16.5					
10/18/2014 14:00	16.5					
10/18/2014 14:30	16.5					
10/18/2014 15:00	16.5					
10/18/2014 15:30	16.5					
10/18/2014 16:00	16.5					
10/18/2014 16:30	16.5					
10/18/2014 17:00	16.5					
10/18/2014 17:30	16.5					
10/18/2014 18:00	16					
10/18/2014 18:30	16					
10/18/2014 19:00	15.5					
10/18/2014 19:30	15.5					
10/18/2014 20:00	16					
10/18/2014 20:30	16					
10/18/2014 21:00	15.5					
10/18/2014 21:30	15.5					
10/18/2014 22:00	16					
10/18/2014 22:30	16					
10/18/2014 23:00	16					
10/18/2014 23:30	16					
10/19/2014 0:00	16					
10/19/2014 0:30	16.5					
10/19/2014 1:00	16.5					
10/19/2014 1:30	16.5					
10/19/2014 2:00	16.5					
10/19/2014 2:30	16.5					
10/19/2014 3:00	16.5					
10/19/2014 3:30	16					
10/19/2014 4:00	16					
10/19/2014 4:30	16					
10/19/2014 5:00	16					
10/19/2014 5:30	16					
10/19/2014 6:00	14.5					
10/19/2014 6:30	15					
10/19/2014 7:00	14.5					
10/19/2014 7:30	17.5					
10/19/2014 8:00	17.5					
10/19/2014 8:30	17					
10/19/2014 9:00	17					
10/19/2014 9:30	17					
10/19/2014 10:00	17					
10/19/2014 10:30	16.5					
10/19/2014 11:00	17					
10/19/2014 11:30	17					
10/19/2014 12:00	17					
10/19/2014 12:30	17					
10/19/2014 13:00	17					
10/19/2014 13:30	17					
10/19/2014 14:00	17.5					
10/19/2014 14:30	17.5					
10/19/2014 15:00	17.5					
10/19/2014 15:30	17.5					
10/19/2014 16:00	17.5					
10/19/2014 16:30	17.5					
10/19/2014 17:00	17.5					
10/19/2014 17:30	17.5					
10/19/2014 18:00	17.5					
10/19/2014 18:30	16.5					
10/19/2014 19:00	15.5					
10/19/2014 19:30	14.5					
10/19/2014 20:00	14.5					
10/19/2014 20:30	14.5					
10/19/2014 21:00	16					
10/19/2014 21:30	17					
10/19/2014 22:00	17					
10/19/2014 22:30	17					
10/19/2014 23:00	17					
10/19/2014 23:30	17					
10/20/2014 0:00	17					
10/20/2014 0:30	17					
10/20/2014 1:00	17					
10/20/2014 1:30	17					
10/20/2014 2:00	17					
10/20/2014 2:30	17					
10/20/2014 3:00	17					
10/20/2014 3:30	17					
10/20/2014 4:00	17					
10/20/2014 4:30	17					
10/20/2014 5:00	16.5					
10/20/2014 5:30	16.5					
10/20/2014 6:00	16					
10/20/2014 6:30	15					
10/20/2014 7:00	17					
10/20/2014 7:30	19.5					
10/20/2014 8:00	22					
10/20/2014 8:30	18					
10/20/2014 9:00	19					
10/20/2014 9:30	18					
10/20/2014 10:00	17.5					
10/20/2014 10:30	17					
10/20/2014 11:00	17					
10/20/2014 11:30	17					
10/20/2014 12:00	17					
10/20/2014 12:30	17					
10/20/2014 13:00	17					
10/20/2014 13:30	17					
10/20/2014 14:00	17.5					
10/20/2014 14:30	17.5					
10/20/2014 15:00	17.5					
10/20/2014 15:30	17.5					
10/20/2014 16:00	17.5					
10/20/2014 16:30	17.5					
10/20/2014 17:00	17					
10/20/2014 17:30	17					
10/20/2014 18:00	17					
10/20/2014 18:30	17					
10/20/2014 19:00	16.5					
10/20/2014 19:30	16.5					
10/20/2014 20:00	16					
10/20/2014 20:30	16.5					
10/20/2014 21:00	16					
10/20/2014 21:30	16.5					
10/20/2014 22:00	16.5					
10/20/2014 22:30	16					
10/20/2014 23:00	16					
10/20/2014 23:30	16					
10/21/2014 0:00	15.5					
10/21/2014 0:30	15.5					
10/21/2014 1:00	15.5					
10/21/2014 1:30	15.5					
10/21/2014 2:00	15					
10/21/2014 2:30	15					
10/21/2014 3:00	15					
10/21/2014 3:30	15					
10/21/2014 4:00	15					
10/21/2014 4:30	15					
10/21/2014 5:00	15					
10/21/2014 5:30	15					
10/21/2014 6:00	15					
10/21/2014 6:30	15					
10/21/2014 7:00	15.5					
10/21/2014 7:30	17					
10/21/2014 8:00	21					
10/21/2014 8:30	21					
10/21/2014 9:00	26.5					
10/21/2014 9:30	20					
10/21/2014 10:00	16.5					
10/21/2014 10:30	16					
10/21/2014 11:00	16					
10/21/2014 11:30	16					
10/21/2014 12:00	16					
10/21/2014 12:30	16					
10/21/2014 13:00	15.5					
10/21/2014 13:30	16					
10/21/2014 14:00	15.5					
10/21/2014 14:30	16					
10/21/2014 15:00	16					
10/21/2014 15:30	16					
10/21/2014 16:00	16					
10/21/2014 16:30	16					
10/21/2014 17:00	16					
10/21/2014 17:30	16					
10/21/2014 18:00	16					
10/21/2014 18:30	16					
10/21/2014 19:00	15.5					
10/21/2014 19:30	15					
10/21/2014 20:00	14.5					
10/21/2014 20:30	14					
10/21/2014 21:00	14					
10/21/2014 21:30	13.5					
10/21/2014 22:00	14.5					
10/21/2014 22:30	15.5					
10/21/2014 23:00	15.5					
10/21/2014 23:30	15.5					
10/22/2014 0:00	15.5					
10/22/2014 0:30	15.5					
10/22/2014 1:00	15.5					
10/22/2014 1:30	15.5					
10/22/2014 2:00	15.5					
10/22/2014 2:30	15.5					
10/22/2014 3:00	16					
10/22/2014 3:30	15.5					
10/22/2014 4:00	15.5					
10/22/2014 4:30	15.5					
10/22/2014 5:00	15.5					
10/22/2014 5:30	15.5					
10/22/2014 6:00	15.5					
10/22/2014 6:30	15.5					
10/22/2014 7:00	16					
10/22/2014 7:30	16.5					
10/22/2014 8:00	18					
10/22/2014 8:30	19.5					
10/22/2014 9:00	21.5					
10/22/2014 9:30	22.5					
10/22/2014 10:00	24					
10/22/2014 10:30	16.5					
10/22/2014 11:00	16					
10/22/2014 11:30	16.5					
10/22/2014 12:00	16.5					
10/22/2014 12:30	16.5					
10/22/2014 13:00	16.5					
10/22/2014 13:30	16.5					
10/22/2014 14:00	17					
10/22/2014 14:30	17					
10/22/2014 15:00	17.5					
10/22/2014 15:30	17.5					
10/22/2014 16:00	17.5					
10/22/2014 16:30	17.5					
10/22/2014 17:00	17.5					
10/22/2014 17:30	17.5					
10/22/2014 18:00	17.5					
10/22/2014 18:30	17.5					
10/22/2014 19:00	17					
10/22/2014 19:30	16.5					
10/22/2014 20:00	15.5					
10/22/2014 20:30	15					
10/22/2014 21:00	14.5					
10/22/2014 21:30	14					
10/22/2014 22:00	13.5					
10/22/2014 22:30	16					
10/22/2014 23:00	16.5					
10/22/2014 23:30	16.5					
10/23/2014 0:00	16.5					
10/23/2014 0:30	16.5					
10/23/2014 1:00	16.5					
10/23/2014 1:30	16.5					
10/23/2014 2:00	16.5					
10/23/2014 2:30	16.5					
10/23/2014 3:00	16.5					
10/23/2014 3:30	16.5					
10/23/2014 4:00	16.5					
10/23/2014 4:30	16.5					
10/23/2014 5:00	16.5					
10/23/2014 5:30	16.5					
10/23/2014 6:00	16.5					
10/23/2014 6:30	16.5					
10/23/2014 7:00	17					
10/23/2014 7:30	17					
10/23/2014 8:00	17.5					
10/23/2014 8:30	18.5					
10/23/2014 9:00	20.5					
10/23/2014 9:30	21					
10/23/2014 10:00	24					
10/23/2014 10:30	21					
10/23/2014 11:00	18					
10/23/2014 11:30	17.5					
10/23/2014 12:00	17.5					
10/23/2014 12:30	17.5					
10/23/2014 13:00	17.5					
10/23/2014 13:30	17.5					
10/23/2014 14:00	17.5					
10/23/2014 14:30	17.5					
10/23/2014 15:00	17.5					
10/23/2014 15:30	17.5					
10/23/2014 16:00	17.5					
10/23/2014 16:30	17.5					
10/23/2014 17:00	17.5					
10/23/2014 17:30	17.5					
10/23/2014 18:00	17.5					
10/23/2014 18:30	17.5					
10/23/2014 19:00	17.5					
10/23/2014 19:30	17.5					
10/23/2014 20:00	17.5					
10/23/2014 20:30	17					
10/23/2014 21:00	17					
10/23/2014 21:30	17.5					
10/23/2014 22:00	17.5					
10/23/2014 22:30	17.5					
10/23/2014 23:00	17					
10/23/2014 23:30	17.5					
10/24/2014 0:00	17.5					
10/24/2014 0:30	17.5					
10/24/2014 1:00	17.5					
10/24/2014 1:30	17.5					
10/24/2014 2:00	17.5					
10/24/2014 2:30	17.5					
10/24/2014 3:00	17.5					
10/24/2014 3:30	17.5					
10/24/2014 4:00	17.5					
10/24/2014 4:30	17.5					
10/24/2014 5:00	17.5					
10/24/2014 5:30	17.5					
10/24/2014 6:00	17.5					
10/24/2014 6:30	17.5					
10/24/2014 7:00	17.5					
10/24/2014 7:30	17.5					
10/24/2014 8:00	18.5					
10/24/2014 8:30	21					
10/24/2014 9:00	25					
10/24/2014 9:30	28.5					
10/24/2014 10:00	31					
10/24/2014 10:30	29.5					
10/24/2014 11:00	31					
10/24/2014 11:30	19.5					
10/24/2014 12:00	18.5					
10/24/2014 12:30	18					
10/24/2014 13:00	18.5					
10/24/2014 13:30	18					
10/24/2014 14:00	18.5					
10/24/2014 14:30	18.5					
10/24/2014 15:00	18.5					
10/24/2014 15:30	18.5					
10/24/2014 16:00	18.5					
10/24/2014 16:30	18.5					
10/24/2014 17:00	18.5					
10/24/2014 17:30	18.5					
10/24/2014 18:00	18					
10/24/2014 18:30	18					
10/24/2014 19:00	18					
10/24/2014 19:30	18					
10/24/2014 20:00	18					
10/24/2014 20:30	17.5					
10/24/2014 21:00	17.5					
10/24/2014 21:30	17.5					
10/24/2014 22:00	17.5					
10/24/2014 22:30	17.5					
10/24/2014 23:00	17					
10/24/2014 23:30	16.5					
10/25/2014 0:00	17					
10/25/2014 0:30	18					
10/25/2014 1:00	17.5					
10/25/2014 1:30	17.5					
10/25/2014 2:00	17.5					
10/25/2014 2:30	17.5					
10/25/2014 3:00	17.5					
10/25/2014 3:30	17.5					
10/25/2014 4:00	17.5					
10/25/2014 4:30	17.5					
10/25/2014 5:00	17.5					
10/25/2014 5:30	17.5					
10/25/2014 6:00	17.5					
10/25/2014 6:30	17.5					
10/25/2014 7:00	17.5					
10/25/2014 7:30	17.5					
10/25/2014 8:00	17.5					
10/25/2014 8:30	18					
10/25/2014 9:00	19					
10/25/2014 9:30	22.5					
10/25/2014 10:00	23					
10/25/2014 10:30	23					
10/25/2014 11:00	23.5					
10/25/2014 11:30	23					
10/25/2014 12:00	20					
10/25/2014 12:30	18.5					
10/25/2014 13:00	17.5					
10/25/2014 13:30	17.5					
10/25/2014 14:00	17.5					
10/25/2014 14:30	17					
10/25/2014 15:00	17					
10/25/2014 15:30	17					
10/25/2014 16:00	17					
10/25/2014 16:30	16.5					
10/25/2014 17:00	16.5					
10/25/2014 17:30	16.5					
10/25/2014 18:00	16.5					
10/25/2014 18:30	16					
10/25/2014 19:00	16					
10/25/2014 19:30	16					
10/25/2014 20:00	15.5					
10/25/2014 20:30	15					
10/25/2014 21:00	14					
10/25/2014 21:30	13.5					
10/25/2014 22:00	13.5					
10/25/2014 22:30	14					
10/25/2014 23:00	14					
10/25/2014 23:30	14.5					
10/26/2014 0:00	14					
10/26/2014 0:30	14					
10/26/2014 1:00	14					
10/26/2014 1:30	14					
10/26/2014 2:00	14					
10/26/2014 2:30	14					
10/26/2014 3:00	14					
10/26/2014 3:30	14.5					
10/26/2014 4:00	14.5					
10/26/2014 4:30	14.5					
10/26/2014 5:00	14.5					
10/26/2014 5:30	14.5					
10/26/2014 6:00	15					
10/26/2014 6:30	15					
10/26/2014 7:00	15					
10/26/2014 7:30	15					
10/26/2014 8:00	15.5					
10/26/2014 8:30	16.5					
10/26/2014 9:00	21					
10/26/2014 9:30	25.5					
10/26/2014 10:00	28					
10/26/2014 10:30	30					
10/26/2014 11:00	30					
10/26/2014 11:30	30					
10/26/2014 12:00	29.5					
10/26/2014 12:30	29.5					
10/26/2014 13:00	22.5					
10/26/2014 13:30	14.5					
10/26/2014 14:00	14					
10/26/2014 14:30	13.5					
10/26/2014 15:00	13					
10/26/2014 15:30	12.5					
10/26/2014 16:00	12					
10/26/2014 16:30	12					
10/26/2014 17:00	11.5					
10/26/2014 17:30	11.5					
10/26/2014 18:00	11.5					
10/26/2014 18:30	11.5					
10/26/2014 19:00	11					
10/26/2014 19:30	11					
10/26/2014 20:00	11					
10/26/2014 20:30	11					
10/26/2014 21:00	11					
10/26/2014 21:30	11					
10/26/2014 22:00	11					
10/26/2014 22:30	10.5					
10/26/2014 23:00	10.5					
10/26/2014 23:30	10					
10/27/2014 0:00	10					
10/27/2014 0:30	10					
10/27/2014 1:00	10					
10/27/2014 1:30	10					
10/27/2014 2:00	10.5					
10/27/2014 2:30	10.5					
10/27/2014 3:00	10.5					
10/27/2014 3:30	10					
10/27/2014 4:00	10					
10/27/2014 4:30	10					
10/27/2014 5:00	10					
10/27/2014 5:30	10					
10/27/2014 6:00	10					
10/27/2014 6:30	10					
10/27/2014 7:00	10					
10/27/2014 7:30	10.5					
10/27/2014 8:00	10.5					
10/27/2014 8:30	10.5					
10/27/2014 9:00	11.5					
10/27/2014 9:30	14					
10/27/2014 10:00	23.5					
10/27/2014 10:30	29					
10/27/2014 11:00	32					
10/27/2014 11:30	34					
10/27/2014 12:00	35					
10/27/2014 12:30	35					
10/27/2014 13:00	22.5					
10/27/2014 13:30	13					
10/27/2014 14:00	12.5					
10/27/2014 14:30	12.5					
10/27/2014 15:00	12					
10/27/2014 15:30	12					
10/27/2014 16:00	12					
10/27/2014 16:30	12					
10/27/2014 17:00	12					
10/27/2014 17:30	12					
10/27/2014 18:00	12.5					
10/27/2014 18:30	12.5					
10/27/2014 19:00	12					
10/27/2014 19:30	12					
10/27/2014 20:00	12					
10/27/2014 20:30	12					
10/27/2014 21:00	12					
10/27/2014 21:30	12.5					
10/27/2014 22:00	13					
10/27/2014 22:30	13					
10/27/2014 23:00	13.5					
10/27/2014 23:30	14					
10/28/2014 0:00	14					
10/28/2014 0:30	14.5					
10/28/2014 1:00	15					
10/28/2014 1:30	14.5					
10/28/2014 2:00	12.5					
10/28/2014 2:30	12					
10/28/2014 3:00	12					
10/28/2014 3:30	12					
10/28/2014 4:00	12					
10/28/2014 4:30	12					
10/28/2014 5:00	12					
10/28/2014 5:30	12					
10/28/2014 6:00	12					
10/28/2014 6:30	11.5					
10/28/2014 7:00	12					
10/28/2014 7:30	12					
10/28/2014 8:00	12					
10/28/2014 8:30	12					
10/28/2014 9:00	12					
10/28/2014 9:30	12.5					
10/28/2014 10:00	13					
10/28/2014 10:30	15					
10/28/2014 11:00	21.5					
10/28/2014 11:30	26					
10/28/2014 12:00	24					
10/28/2014 12:30	27					
10/28/2014 13:00	27.5					
10/28/2014 13:30	16					
10/28/2014 14:00	13.5					
10/28/2014 14:30	13.5					
10/28/2014 15:00	13.5					
10/28/2014 15:30	13.5					
10/28/2014 16:00	14					
10/28/2014 16:30	14					
10/28/2014 17:00	14					
10/28/2014 17:30	14					
10/28/2014 18:00	14					
10/28/2014 18:30	14					
10/28/2014 19:00	14					
10/28/2014 19:30	14					
10/28/2014 20:00	14					
10/28/2014 20:30	14					
10/28/2014 21:00	14					
10/28/2014 21:30	14					
10/28/2014 22:00	14					
10/28/2014 22:30	14					
10/28/2014 23:00	14					
10/28/2014 23:30	14					
10/29/2014 0:00	13.5					
10/29/2014 0:30	14					
10/29/2014 1:00	14					
10/29/2014 1:30	14					
10/29/2014 2:00	14.5					
10/29/2014 2:30	14.5					
10/29/2014 3:00	14.5					
10/29/2014 3:30	14.5					
10/29/2014 4:00	14.5					
10/29/2014 4:30	14.5					
10/29/2014 5:00	14.5					
10/29/2014 5:30	14.5					
10/29/2014 6:00	14.5					
10/29/2014 6:30	14.5					
10/29/2014 7:00	14.5					
10/29/2014 7:30	14.5					
10/29/2014 8:00	14.5					
10/29/2014 8:30	15					
10/29/2014 9:00	15					
10/29/2014 9:30	15					
10/29/2014 10:00	15					
10/29/2014 10:30	15					
10/29/2014 11:00	15.5					
10/29/2014 11:30	15.5					
10/29/2014 12:00	15.5					
10/29/2014 12:30	15.5					
10/29/2014 13:00	15.5					
10/29/2014 13:30	15.5					
10/29/2014 14:00	15.5					
10/29/2014 14:30	15.5					
10/29/2014 15:00	15.5					
10/29/2014 15:30	15.5					
10/29/2014 16:00	15.5					
10/29/2014 16:30	15.5					
10/29/2014 17:00	15.5					
10/29/2014 17:30	15.5					
10/29/2014 18:00	15.5					
10/29/2014 18:30	15.5					
10/29/2014 19:00	15.5					
10/29/2014 19:30	15.5					
10/29/2014 20:00	15.5					
10/29/2014 20:30	15.5					
10/29/2014 21:00	15.5					
10/29/2014 21:30	15.5					
10/29/2014 22:00	15.5					
10/29/2014 22:30	15.5					
10/29/2014 23:00	15.5					
10/29/2014 23:30	15.5					
10/30/2014 0:00	15.5					
10/30/2014 0:30	16					
10/30/2014 1:00	16					
10/30/2014 1:30	15.5					
10/30/2014 2:00	16					
10/30/2014 2:30	16					
10/30/2014 3:00	16					
10/30/2014 3:30	16					
10/30/2014 4:00	15.5					
10/30/2014 4:30	15.5					
10/30/2014 5:00	15.5					
10/30/2014 5:30	15.5					
10/30/2014 6:00	15.5					
10/30/2014 6:30	15.5					
10/30/2014 7:00	15.5					
10/30/2014 7:30	15.5					
10/30/2014 8:00	15.5					
10/30/2014 8:30	15.5					
10/30/2014 9:00	15.5					
10/30/2014 9:30	15.5					
10/30/2014 10:00	15.5					
10/30/2014 10:30	16					
10/30/2014 11:00	16					
10/30/2014 11:30	16					
10/30/2014 12:00	16					
10/30/2014 12:30	16					
10/30/2014 13:00	16					
10/30/2014 13:30	16					
10/30/2014 14:00	16					
10/30/2014 14:30	16					
10/30/2014 15:00	16					
10/30/2014 15:30	16					
10/30/2014 16:00	16					
10/30/2014 16:30	16					
10/30/2014 17:00	16					
10/30/2014 17:30	16					
10/30/2014 18:00	16					
10/30/2014 18:30	16					
10/30/2014 19:00	16					
10/30/2014 19:30	16					
10/30/2014 20:00	16					
10/30/2014 20:30	16					
10/30/2014 21:00	16					
10/30/2014 21:30	16					
10/30/2014 22:00	16					
10/30/2014 22:30	16					
10/30/2014 23:00	16					
10/30/2014 23:30	16					
10/31/2014 0:00	16					
10/31/2014 0:30	16					
10/31/2014 1:00	16					
10/31/2014 1:30	16					
10/31/2014 2:00	16					
10/31/2014 2:30	16					
10/31/2014 3:00	16					
10/31/2014 3:30	16					
10/31/2014 4:00	16					
10/31/2014 4:30	16					
10/31/2014 5:00	16					
10/31/2014 5:30	16					
10/31/2014 6:00	16					
10/31/2014 6:30	16					
10/31/2014 7:00	16					
10/31/2014 7:30	16					
10/31/2014 8:00	16					
10/31/2014 8:30	16					
10/31/2014 9:00	16					
10/31/2014 9:30	16					
10/31/2014 10:00	16					
10/31/2014 10:30	16					
10/31/2014 11:00	16.5					
10/31/2014 11:30	16.5					
10/31/2014 12:00	16.5					
10/31/2014 12:30	16.5					
10/31/2014 13:00	16.5					
10/31/2014 13:30	17					
10/31/2014 14:00	17					
10/31/2014 14:30	17					
10/31/2014 15:00	16.5					
10/31/2014 15:30	16.5					
10/31/2014 16:00	16.5					
10/31/2014 16:30	16.5					
10/31/2014 17:00	16.5					
10/31/2014 17:30	16.5					
10/31/2014 18:00	16.5					
10/31/2014 18:30	16.5					
10/31/2014 19:00	16.5					
10/31/2014 19:30	16.5					
10/31/2014 20:00	16.5					
10/31/2014 20:30	16.5					
10/31/2014 21:00	16.5					
10/31/2014 21:30	16.5					
10/31/2014 22:00	16.5					
10/31/2014 22:30	16					
10/31/2014 23:00	16					
10/31/2014 23:30	16					
11/1/2014 0:00	16					
11/1/2014 0:30	16					
11/1/2014 1:00	16					
11/1/2014 1:30	16					
11/1/2014 2:00	16.5					
11/1/2014 2:30	16					
11/1/2014 3:00	16					
11/1/2014 3:30	16					
11/1/2014 4:00	16					
11/1/2014 4:30	16					
11/1/2014 5:00	16					
11/1/2014 5:30	16					
11/1/2014 6:00	15.5					
11/1/2014 6:30	15.5					
11/1/2014 7:00	15.5					
11/1/2014 7:30	15.5					
11/1/2014 8:00	15.5					
11/1/2014 8:30	15.5					
11/1/2014 9:00	15.5					
11/1/2014 9:30	15.5					
11/1/2014 10:00	15					
11/1/2014 10:30	15					
11/1/2014 11:00	15					
11/1/2014 11:30	15					
