Time_GMT	Temp_C					
6/18/2014 21:00	17.68277966					
6/18/2014 21:30	17.68277966					
6/18/2014 22:00	17.68277966					
6/18/2014 22:30	17.61977966					
6/18/2014 23:00	17.61977966					
6/18/2014 23:30	17.55777966					
6/19/2014 0:00	17.49577966					
6/19/2014 0:30	17.36977966					
6/19/2014 1:00	17.24577966					
6/19/2014 1:30	16.68277966					
6/19/2014 2:00	17.24577966					
6/19/2014 2:30	17.18277966					
6/19/2014 3:00	17.18277966					
6/19/2014 3:30	16.99577966					
6/19/2014 4:00	17.11977966					
6/19/2014 4:30	17.11977966					
6/19/2014 5:00	17.18277966					
6/19/2014 5:30	17.05777966					
6/19/2014 6:00	17.18277966					
6/19/2014 6:30	17.18277966					
6/19/2014 7:00	17.11977966					
6/19/2014 7:30	16.99577966					
6/19/2014 8:00	16.93277966					
6/19/2014 8:30	16.80777966					
6/19/2014 9:00	16.68277966					
6/19/2014 9:30	16.61977966					
6/19/2014 10:00	16.43277966					
6/19/2014 10:30	16.43277966					
6/19/2014 11:00	16.49577966					
6/19/2014 11:30	16.49577966					
6/19/2014 12:00	16.49577966					
6/19/2014 12:30	16.61977966					
6/19/2014 13:00	16.49577966					
6/19/2014 13:30	16.49577966					
6/19/2014 14:00	16.49577966					
6/19/2014 14:30	16.61977966					
6/19/2014 15:00	16.49577966					
6/19/2014 15:30	16.55777966					
6/19/2014 16:00	16.61977966					
6/19/2014 16:30	16.49577966					
6/19/2014 17:00	16.49577966					
6/19/2014 17:30	16.49577966					
6/19/2014 18:00	16.61977966					
6/19/2014 18:30	16.55777966					
6/19/2014 19:00	16.61977966					
6/19/2014 19:30	16.55777966					
6/19/2014 20:00	16.61977966					
6/19/2014 20:30	16.61977966					
6/19/2014 21:00	16.61977966					
6/19/2014 21:30	16.55777966					
6/19/2014 22:00	16.55777966					
6/19/2014 22:30	16.55777966					
6/19/2014 23:00	16.68277966					
6/19/2014 23:30	16.61977966					
6/20/2014 0:00	16.61977966					
6/20/2014 0:30	16.49577966					
6/20/2014 1:00	16.61977966					
6/20/2014 1:30	16.61977966					
6/20/2014 2:00	16.36977966					
6/20/2014 2:30	16.18277966					
6/20/2014 3:00	16.18277966					
6/20/2014 3:30	15.86977966					
6/20/2014 4:00	15.74577966					
6/20/2014 4:30	16.11977966					
6/20/2014 5:00	16.36977966					
6/20/2014 5:30	16.36977966					
6/20/2014 6:00	16.49577966					
6/20/2014 6:30	16.55777966					
6/20/2014 7:00	16.68277966					
6/20/2014 7:30	16.61977966					
6/20/2014 8:00	16.68277966					
6/20/2014 8:30	16.68277966					
6/20/2014 9:00	16.74577966					
6/20/2014 9:30	16.74577966					
6/20/2014 10:00	16.80777966					
6/20/2014 10:30	16.80777966					
6/20/2014 11:00	16.93277966					
6/20/2014 11:30	16.93277966					
6/20/2014 12:00	16.99577966					
6/20/2014 12:30	17.11977966					
6/20/2014 13:00	17.18277966					
6/20/2014 13:30	17.30777966					
6/20/2014 14:00	17.43277966					
6/20/2014 14:30	17.86977966					
6/20/2014 15:00	17.74577966					
6/20/2014 15:30	17.30777966					
6/20/2014 16:00	17.36977966					
6/20/2014 16:30	16.49577966					
6/20/2014 17:00	16.61977966					
6/20/2014 17:30	16.86977966					
6/20/2014 18:00	16.93277966					
6/20/2014 18:30	16.99577966					
6/20/2014 19:00	17.05777966					
6/20/2014 19:30	17.05777966					
6/20/2014 20:00	17.05777966					
6/20/2014 20:30	17.05777966					
6/20/2014 21:00	17.11977966					
6/20/2014 21:30	17.11977966					
6/20/2014 22:00	17.11977966					
6/20/2014 22:30	17.11977966					
6/20/2014 23:00	17.11977966					
6/20/2014 23:30	17.18277966					
6/21/2014 0:00	17.18277966					
6/21/2014 0:30	17.18277966					
6/21/2014 1:00	17.18277966					
6/21/2014 1:30	17.11977966					
6/21/2014 2:00	16.99577966					
6/21/2014 2:30	16.80777966					
6/21/2014 3:00	16.55777966					
6/21/2014 3:30	16.61977966					
6/21/2014 4:00	15.24577966					
6/21/2014 4:30	15.30777966					
6/21/2014 5:00	14.30777966					
6/21/2014 5:30	15.80777966					
6/21/2014 6:00	15.61977966					
6/21/2014 6:30	15.99577966					
6/21/2014 7:00	16.18277966					
6/21/2014 7:30	16.36977966					
6/21/2014 8:00	16.80777966					
6/21/2014 8:30	16.86977966					
6/21/2014 9:00	17.05777966					
6/21/2014 9:30	17.11977966					
6/21/2014 10:00	17.11977966					
6/21/2014 10:30	17.18277966					
6/21/2014 11:00	17.30777966					
6/21/2014 11:30	17.36977966					
6/21/2014 12:00	17.43277966					
6/21/2014 12:30	17.49577966					
6/21/2014 13:00	17.61977966					
6/21/2014 13:30	17.68277966					
6/21/2014 14:00	17.93277966					
6/21/2014 14:30	18.36977966					
6/21/2014 15:00	18.86977966					
6/21/2014 15:30	18.99577966					
6/21/2014 16:00	18.30777966					
6/21/2014 16:30	16.30777966					
6/21/2014 17:00	15.43277966					
6/21/2014 17:30	15.74577966					
6/21/2014 18:00	15.61977966					
6/21/2014 18:30	15.55777966					
6/21/2014 19:00	15.99577966					
6/21/2014 19:30	16.24577966					
6/21/2014 20:00	16.99577966					
6/21/2014 20:30	16.99577966					
6/21/2014 21:00	17.24577966					
6/21/2014 21:30	17.24577966					
6/21/2014 22:00	17.24577966					
6/21/2014 22:30	17.30777966					
6/21/2014 23:00	17.24577966					
6/21/2014 23:30	17.24577966					
6/22/2014 0:00	17.24577966					
6/22/2014 0:30	17.24577966					
6/22/2014 1:00	17.24577966					
6/22/2014 1:30	17.24577966					
6/22/2014 2:00	17.18277966					
6/22/2014 2:30	17.11977966					
6/22/2014 3:00	16.93277966					
6/22/2014 3:30	16.68277966					
6/22/2014 4:00	16.61977966					
6/22/2014 4:30	14.61977966					
6/22/2014 5:00	13.18277966					
6/22/2014 5:30	12.68277966					
6/22/2014 6:00	12.55777966					
6/22/2014 6:30	11.55777966					
6/22/2014 7:00	13.05777966					
6/22/2014 7:30	13.11977966					
6/22/2014 8:00	14.61977966					
6/22/2014 8:30	16.11977966					
6/22/2014 9:00	16.24577966					
6/22/2014 9:30	16.80777966					
6/22/2014 10:00	17.05777966					
6/22/2014 10:30	17.24577966					
6/22/2014 11:00	17.30777966					
6/22/2014 11:30	17.36977966					
6/22/2014 12:00	17.43277966					
6/22/2014 12:30	17.49577966					
6/22/2014 13:00	17.49577966					
6/22/2014 13:30	17.49577966					
6/22/2014 14:00	17.61977966					
6/22/2014 14:30	17.55777966					
6/22/2014 15:00	17.55777966					
6/22/2014 15:30	17.55777966					
6/22/2014 16:00	17.99577966					
6/22/2014 16:30	17.24577966					
6/22/2014 17:00	16.93277966					
6/22/2014 17:30	16.49577966					
6/22/2014 18:00	16.24577966					
6/22/2014 18:30	16.36977966					
6/22/2014 19:00	15.99577966					
6/22/2014 19:30	16.05777966					
6/22/2014 20:00	14.99577966					
6/22/2014 20:30	16.74577966					
6/22/2014 21:00	16.93277966					
6/22/2014 21:30	17.11977966					
6/22/2014 22:00	17.11977966					
6/22/2014 22:30	17.11977966					
6/22/2014 23:00	17.11977966					
6/22/2014 23:30	17.11977966					
6/23/2014 0:00	17.11977966					
6/23/2014 0:30	17.11977966					
6/23/2014 1:00	17.11977966					
6/23/2014 1:30	17.11977966					
6/23/2014 2:00	17.05777966					
6/23/2014 2:30	17.11977966					
6/23/2014 3:00	17.05777966					
6/23/2014 3:30	16.99577966					
6/23/2014 4:00	16.99577966					
6/23/2014 4:30	16.68277966					
6/23/2014 5:00	16.43277966					
6/23/2014 5:30	15.30777966					
6/23/2014 6:00	14.74577966					
6/23/2014 6:30	14.74577966					
6/23/2014 7:00	14.61977966					
6/23/2014 7:30	15.61977966					
6/23/2014 8:00	15.55777966					
6/23/2014 8:30	15.61977966					
6/23/2014 9:00	16.18277966					
6/23/2014 9:30	16.74577966					
6/23/2014 10:00	16.99577966					
6/23/2014 10:30	17.11977966					
6/23/2014 11:00	17.18277966					
6/23/2014 11:30	17.18277966					
6/23/2014 12:00	17.30777966					
6/23/2014 12:30	17.36977966					
6/23/2014 13:00	17.36977966					
6/23/2014 13:30	17.36977966					
6/23/2014 14:00	17.43277966					
6/23/2014 14:30	17.43277966					
6/23/2014 15:00	17.43277966					
6/23/2014 15:30	17.43277966					
6/23/2014 16:00	17.43277966					
6/23/2014 16:30	17.43277966					
6/23/2014 17:00	17.43277966					
6/23/2014 17:30	17.30777966					
6/23/2014 18:00	17.18277966					
6/23/2014 18:30	16.68277966					
6/23/2014 19:00	16.55777966					
6/23/2014 19:30	15.93277966					
6/23/2014 20:00	16.05777966					
6/23/2014 20:30	16.18277966					
6/23/2014 21:00	16.86977966					
6/23/2014 21:30	17.11977966					
6/23/2014 22:00	17.24577966					
6/23/2014 22:30	17.24577966					
6/23/2014 23:00	17.24577966					
6/23/2014 23:30	17.24577966					
6/24/2014 0:00	17.24577966					
6/24/2014 0:30	17.24577966					
6/24/2014 1:00	17.24577966					
6/24/2014 1:30	17.18277966					
6/24/2014 2:00	17.18277966					
6/24/2014 2:30	17.18277966					
6/24/2014 3:00	17.18277966					
6/24/2014 3:30	17.11977966					
6/24/2014 4:00	17.11977966					
6/24/2014 4:30	17.05777966					
6/24/2014 5:00	17.05777966					
6/24/2014 5:30	16.86977966					
6/24/2014 6:00	15.49577966					
6/24/2014 6:30	15.36977966					
6/24/2014 7:00	15.68277966					
6/24/2014 7:30	13.86977966					
6/24/2014 8:00	13.93277966					
6/24/2014 8:30	15.30777966					
6/24/2014 9:00	14.86977966					
6/24/2014 9:30	15.68277966					
6/24/2014 10:00	16.55777966					
6/24/2014 10:30	17.05777966					
6/24/2014 11:00	17.18277966					
6/24/2014 11:30	17.24577966					
6/24/2014 12:00	17.36977966					
6/24/2014 12:30	17.36977966					
6/24/2014 13:00	17.43277966					
6/24/2014 13:30	17.43277966					
6/24/2014 14:00	17.49577966					
6/24/2014 14:30	17.49577966					
6/24/2014 15:00	17.49577966					
6/24/2014 15:30	17.49577966					
6/24/2014 16:00	17.49577966					
6/24/2014 16:30	17.49577966					
6/24/2014 17:00	17.49577966					
6/24/2014 17:30	17.43277966					
6/24/2014 18:00	17.30777966					
6/24/2014 18:30	17.11977966					
6/24/2014 19:00	16.36977966					
6/24/2014 19:30	15.68277966					
6/24/2014 20:00	15.18277966					
6/24/2014 20:30	14.61977966					
6/24/2014 21:00	14.99577966					
6/24/2014 21:30	16.24577966					
6/24/2014 22:00	16.68277966					
6/24/2014 22:30	16.99577966					
6/24/2014 23:00	17.11977966					
6/24/2014 23:30	17.11977966					
6/25/2014 0:00	17.11977966					
6/25/2014 0:30	17.18277966					
6/25/2014 1:00	17.18277966					
6/25/2014 1:30	17.18277966					
6/25/2014 2:00	17.18277966					
6/25/2014 2:30	17.18277966					
6/25/2014 3:00	17.18277966					
6/25/2014 3:30	17.11977966					
6/25/2014 4:00	17.11977966					
6/25/2014 4:30	17.11977966					
6/25/2014 5:00	17.11977966					
6/25/2014 5:30	17.11977966					
6/25/2014 6:00	17.05777966					
6/25/2014 6:30	16.68277966					
6/25/2014 7:00	16.24577966					
6/25/2014 7:30	15.74577966					
6/25/2014 8:00	15.30777966					
6/25/2014 8:30	15.86977966					
6/25/2014 9:00	16.74577966					
6/25/2014 9:30	16.68277966					
6/25/2014 10:00	17.30777966					
6/25/2014 10:30	17.36977966					
6/25/2014 11:00	17.30777966					
6/25/2014 11:30	17.30777966					
6/25/2014 12:00	17.30777966					
6/25/2014 12:30	17.30777966					
6/25/2014 13:00	17.24577966					
6/25/2014 13:30	17.30777966					
6/25/2014 14:00	17.30777966					
6/25/2014 14:30	17.30777966					
6/25/2014 15:00	17.30777966					
6/25/2014 15:30	17.24577966					
6/25/2014 16:00	17.24577966					
6/25/2014 16:30	17.24577966					
6/25/2014 17:00	17.24577966					
6/25/2014 17:30	17.24577966					
6/25/2014 18:00	17.24577966					
6/25/2014 18:30	17.24577966					
6/25/2014 19:00	17.11977966					
6/25/2014 19:30	16.99577966					
6/25/2014 20:00	16.36977966					
6/25/2014 20:30	16.36977966					
6/25/2014 21:00	16.86977966					
6/25/2014 21:30	16.36977966					
6/25/2014 22:00	16.61977966					
6/25/2014 22:30	16.93277966					
6/25/2014 23:00	17.11977966					
6/25/2014 23:30	17.18277966					
6/26/2014 0:00	17.24577966					
6/26/2014 0:30	17.24577966					
6/26/2014 1:00	17.24577966					
6/26/2014 1:30	17.18277966					
6/26/2014 2:00	17.18277966					
6/26/2014 2:30	17.18277966					
6/26/2014 3:00	17.18277966					
6/26/2014 3:30	17.11977966					
6/26/2014 4:00	17.11977966					
6/26/2014 4:30	17.11977966					
6/26/2014 5:00	17.11977966					
6/26/2014 5:30	17.05777966					
6/26/2014 6:00	17.05777966					
6/26/2014 6:30	17.05777966					
6/26/2014 7:00	16.61977966					
6/26/2014 7:30	16.11977966					
6/26/2014 8:00	15.61977966					
6/26/2014 8:30	14.99577966					
6/26/2014 9:00	15.05777966					
6/26/2014 9:30	15.36977966					
6/26/2014 10:00	15.61977966					
6/26/2014 10:30	15.68277966					
6/26/2014 11:00	16.74577966					
6/26/2014 11:30	16.99577966					
6/26/2014 12:00	16.99577966					
6/26/2014 12:30	16.99577966					
6/26/2014 13:00	17.05777966					
6/26/2014 13:30	17.11977966					
6/26/2014 14:00	17.11977966					
6/26/2014 14:30	17.11977966					
6/26/2014 15:00	17.11977966					
6/26/2014 15:30	17.18277966					
6/26/2014 16:00	17.18277966					
6/26/2014 16:30	17.18277966					
6/26/2014 17:00	17.11977966					
6/26/2014 17:30	17.11977966					
6/26/2014 18:00	17.05777966					
6/26/2014 18:30	17.05777966					
6/26/2014 19:00	16.99577966					
6/26/2014 19:30	16.74577966					
6/26/2014 20:00	16.55777966					
6/26/2014 20:30	16.18277966					
6/26/2014 21:00	16.24577966					
6/26/2014 21:30	16.18277966					
6/26/2014 22:00	15.55777966					
6/26/2014 22:30	16.18277966					
6/26/2014 23:00	16.24577966					
6/26/2014 23:30	16.80777966					
6/27/2014 0:00	16.93277966					
6/27/2014 0:30	16.86977966					
6/27/2014 1:00	16.93277966					
6/27/2014 1:30	16.93277966					
6/27/2014 2:00	16.99577966					
6/27/2014 2:30	16.99577966					
6/27/2014 3:00	16.99577966					
6/27/2014 3:30	16.99577966					
6/27/2014 4:00	16.99577966					
6/27/2014 4:30	16.93277966					
6/27/2014 5:00	16.93277966					
6/27/2014 5:30	16.93277966					
6/27/2014 6:00	16.86977966					
6/27/2014 6:30	16.80777966					
6/27/2014 7:00	16.80777966					
6/27/2014 7:30	16.68277966					
6/27/2014 8:00	16.43277966					
6/27/2014 8:30	15.43277966					
6/27/2014 9:00	15.43277966					
6/27/2014 9:30	14.24577966					
6/27/2014 10:00	15.49577966					
6/27/2014 10:30	15.36977966					
6/27/2014 11:00	15.49577966					
6/27/2014 11:30	16.24577966					
6/27/2014 12:00	17.24577966					
6/27/2014 12:30	17.11977966					
6/27/2014 13:00	17.11977966					
6/27/2014 13:30	17.11977966					
6/27/2014 14:00	17.11977966					
6/27/2014 14:30	17.11977966					
6/27/2014 15:00	17.11977966					
6/27/2014 15:30	17.11977966					
6/27/2014 16:00	17.05777966					
6/27/2014 16:30	17.05777966					
6/27/2014 17:00	17.05777966					
6/27/2014 17:30	17.05777966					
6/27/2014 18:00	17.05777966					
6/27/2014 18:30	17.05777966					
6/27/2014 19:00	16.99577966					
6/27/2014 19:30	16.80777966					
6/27/2014 20:00	16.36977966					
6/27/2014 20:30	14.68277966					
6/27/2014 21:00	12.80777966					
6/27/2014 21:30	11.86977966					
6/27/2014 22:00	12.80777966					
6/27/2014 22:30	12.36977966					
6/27/2014 23:00	12.49577966					
6/27/2014 23:30	14.11977966					
6/28/2014 0:00	15.86977966					
6/28/2014 0:30	16.24577966					
6/28/2014 1:00	16.55777966					
6/28/2014 1:30	16.61977966					
6/28/2014 2:00	16.74577966					
6/28/2014 2:30	16.74577966					
6/28/2014 3:00	16.74577966					
6/28/2014 3:30	16.74577966					
6/28/2014 4:00	16.74577966					
6/28/2014 4:30	16.74577966					
6/28/2014 5:00	16.74577966					
6/28/2014 5:30	16.74577966					
6/28/2014 6:00	16.68277966					
6/28/2014 6:30	16.68277966					
6/28/2014 7:00	16.55777966					
6/28/2014 7:30	16.43277966					
6/28/2014 8:00	15.43277966					
6/28/2014 8:30	13.43277966					
6/28/2014 9:00	11.11977966					
6/28/2014 9:30	10.86977966					
6/28/2014 10:00	10.74577966					
6/28/2014 10:30	11.30777966					
6/28/2014 11:00	11.93277966					
6/28/2014 11:30	13.93277966					
6/28/2014 12:00	18.99577966					
6/28/2014 12:30	18.74577966					
6/28/2014 13:00	17.80777966					
6/28/2014 13:30	17.24577966					
6/28/2014 14:00	17.18277966					
6/28/2014 14:30	17.11977966					
6/28/2014 15:00	17.11977966					
6/28/2014 15:30	17.05777966					
6/28/2014 16:00	17.05777966					
6/28/2014 16:30	17.05777966					
6/28/2014 17:00	16.99577966					
6/28/2014 17:30	16.99577966					
6/28/2014 18:00	16.99577966					
6/28/2014 18:30	16.93277966					
6/28/2014 19:00	16.86977966					
6/28/2014 19:30	16.80777966					
6/28/2014 20:00	16.18277966					
6/28/2014 20:30	15.80777966					
6/28/2014 21:00	13.49577966					
6/28/2014 21:30	12.49577966					
6/28/2014 22:00	13.30777966					
6/28/2014 22:30	11.80777966					
6/28/2014 23:00	11.05777966					
6/28/2014 23:30	10.93277966					
6/29/2014 0:00	11.24577966					
6/29/2014 0:30	10.49577966					
6/29/2014 1:00	13.86977966					
6/29/2014 1:30	16.24577966					
6/29/2014 2:00	16.49577966					
6/29/2014 2:30	16.55777966					
6/29/2014 3:00	16.55777966					
6/29/2014 3:30	16.61977966					
6/29/2014 4:00	16.61977966					
6/29/2014 4:30	16.55777966					
6/29/2014 5:00	16.55777966					
6/29/2014 5:30	16.55777966					
6/29/2014 6:00	16.55777966					
6/29/2014 6:30	16.55777966					
6/29/2014 7:00	16.49577966					
6/29/2014 7:30	16.43277966					
6/29/2014 8:00	14.86977966					
6/29/2014 8:30	13.80777966					
6/29/2014 9:00	12.80777966					
6/29/2014 9:30	12.99577966					
6/29/2014 10:00	13.93277966					
6/29/2014 10:30	14.80777966					
6/29/2014 11:00	14.68277966					
6/29/2014 11:30	15.11977966					
6/29/2014 12:00	17.43277966					
6/29/2014 12:30	24.11977966					
6/29/2014 13:00	22.55777966					
6/29/2014 13:30	19.55777966					
6/29/2014 14:00	17.68277966					
6/29/2014 14:30	17.05777966					
6/29/2014 15:00	16.99577966					
6/29/2014 15:30	16.99577966					
6/29/2014 16:00	16.99577966					
6/29/2014 16:30	16.99577966					
6/29/2014 17:00	16.93277966					
6/29/2014 17:30	16.93277966					
6/29/2014 18:00	16.93277966					
6/29/2014 18:30	16.86977966					
6/29/2014 19:00	16.86977966					
6/29/2014 19:30	16.80777966					
6/29/2014 20:00	16.61977966					
6/29/2014 20:30	15.30777966					
6/29/2014 21:00	14.11977966					
6/29/2014 21:30	13.80777966					
6/29/2014 22:00	12.74577966					
6/29/2014 22:30	12.43277966					
6/29/2014 23:00	11.93277966					
6/29/2014 23:30	11.61977966					
6/30/2014 0:00	11.68277966					
6/30/2014 0:30	13.36977966					
6/30/2014 1:00	14.11977966					
6/30/2014 1:30	15.74577966					
6/30/2014 2:00	16.36977966					
6/30/2014 2:30	16.55777966					
6/30/2014 3:00	16.49577966					
6/30/2014 3:30	16.55777966					
6/30/2014 4:00	16.61977966					
6/30/2014 4:30	16.61977966					
6/30/2014 5:00	16.61977966					
6/30/2014 5:30	16.61977966					
6/30/2014 6:00	16.61977966					
6/30/2014 6:30	16.61977966					
6/30/2014 7:00	16.61977966					
6/30/2014 7:30	16.55777966					
6/30/2014 8:00	16.55777966					
6/30/2014 8:30	16.49577966					
6/30/2014 9:00	16.36977966					
6/30/2014 9:30	16.18277966					
6/30/2014 10:00	16.43277966					
6/30/2014 10:30	16.05777966					
6/30/2014 11:00	16.36977966					
6/30/2014 11:30	17.05777966					
6/30/2014 12:00	21.05777966					
6/30/2014 12:30	21.24577966					
6/30/2014 13:00	19.55777966					
6/30/2014 13:30	20.49577966					
6/30/2014 14:00	17.74577966					
6/30/2014 14:30	17.11977966					
6/30/2014 15:00	16.99577966					
6/30/2014 15:30	17.05777966					
6/30/2014 16:00	17.05777966					
6/30/2014 16:30	16.99577966					
6/30/2014 17:00	16.93277966					
6/30/2014 17:30	16.93277966					
6/30/2014 18:00	16.93277966					
6/30/2014 18:30	16.93277966					
6/30/2014 19:00	16.93277966					
6/30/2014 19:30	16.86977966					
6/30/2014 20:00	16.86977966					
6/30/2014 20:30	16.86977966					
