Time_GMT	Temp_C					
12/17/2014 14:00	21					
12/17/2014 14:30	21.5					
12/17/2014 15:00	21.5					
12/17/2014 15:30	21.5					
12/17/2014 16:00	21.5					
12/17/2014 16:30	21.5					
12/17/2014 17:00	21.5					
12/17/2014 17:30	21					
12/17/2014 18:00	21					
12/17/2014 18:30	20.5					
12/17/2014 19:00	20.5					
12/17/2014 19:30	20.5					
12/17/2014 20:00	20.5					
12/17/2014 20:30	20.5					
12/17/2014 21:00	20					
12/17/2014 21:30	20					
12/17/2014 22:00	20					
12/17/2014 22:30	20					
12/17/2014 23:00	19.5					
12/17/2014 23:30	19.5					
12/18/2014 0:00	19.5					
12/18/2014 0:30	19.5					
12/18/2014 1:00	19.5					
12/18/2014 1:30	19.5					
12/18/2014 2:00	19.5					
12/18/2014 2:30	19.5					
12/18/2014 3:00	19.5					
12/18/2014 3:30	20					
12/18/2014 4:00	20					
12/18/2014 4:30	20					
12/18/2014 5:00	20					
12/18/2014 5:30	20					
12/18/2014 6:00	20					
12/18/2014 6:30	20					
12/18/2014 7:00	20.5					
12/18/2014 7:30	21					
12/18/2014 8:00	21					
12/18/2014 8:30	20.5					
12/18/2014 9:00	20.5					
12/18/2014 9:30	20.5					
12/18/2014 10:00	20.5					
12/18/2014 10:30	20.5					
12/18/2014 11:00	20.5					
12/18/2014 11:30	20.5					
12/18/2014 12:00	21					
12/18/2014 12:30	21					
12/18/2014 13:00	21					
12/18/2014 13:30	21					
12/18/2014 14:00	21					
12/18/2014 14:30	21					
12/18/2014 15:00	21					
12/18/2014 15:30	21					
12/18/2014 16:00	21.5					
12/18/2014 16:30	21.5					
12/18/2014 17:00	21.5					
12/18/2014 17:30	21					
12/18/2014 18:00	21					
12/18/2014 18:30	21					
12/18/2014 19:00	21					
12/18/2014 19:30	20.5					
12/18/2014 20:00	20.5					
12/18/2014 20:30	20.5					
12/18/2014 21:00	20.5					
12/18/2014 21:30	20.5					
12/18/2014 22:00	20.5					
12/18/2014 22:30	20.5					
12/18/2014 23:00	20.5					
12/18/2014 23:30	20.5					
12/19/2014 0:00	20.5					
12/19/2014 0:30	20.5					
12/19/2014 1:00	20.5					
12/19/2014 1:30	20.5					
12/19/2014 2:00	20.5					
12/19/2014 2:30	20.5					
12/19/2014 3:00	20.5					
12/19/2014 3:30	20.5					
12/19/2014 4:00	20.5					
12/19/2014 4:30	20.5					
12/19/2014 5:00	20.5					
12/19/2014 5:30	20.5					
12/19/2014 6:00	20.5					
12/19/2014 6:30	20.5					
12/19/2014 7:00	20.5					
12/19/2014 7:30	20.5					
12/19/2014 8:00	20.5					
12/19/2014 8:30	20.5					
12/19/2014 9:00	20.5					
12/19/2014 9:30	20.5					
12/19/2014 10:00	20.5					
12/19/2014 10:30	20.5					
12/19/2014 11:00	20.5					
12/19/2014 11:30	20.5					
12/19/2014 12:00	20.5					
12/19/2014 12:30	20.5					
12/19/2014 13:00	20.5					
12/19/2014 13:30	20.5					
12/19/2014 14:00	20.5					
12/19/2014 14:30	20.5					
12/19/2014 15:00	20.5					
12/19/2014 15:30	20.5					
12/19/2014 16:00	21					
12/19/2014 16:30	21					
12/19/2014 17:00	20.5					
12/19/2014 17:30	20.5					
12/19/2014 18:00	20.5					
12/19/2014 18:30	20.5					
12/19/2014 19:00	20.5					
12/19/2014 19:30	20.5					
12/19/2014 20:00	20.5					
12/19/2014 20:30	20					
12/19/2014 21:00	20.5					
12/19/2014 21:30	20.5					
12/19/2014 22:00	20.5					
12/19/2014 22:30	20.5					
12/19/2014 23:00	20.5					
12/19/2014 23:30	20.5					
12/20/2014 0:00	20.5					
12/20/2014 0:30	20.5					
12/20/2014 1:00	20.5					
12/20/2014 1:30	20.5					
12/20/2014 2:00	20.5					
12/20/2014 2:30	20.5					
12/20/2014 3:00	20.5					
12/20/2014 3:30	20.5					
12/20/2014 4:00	20.5					
12/20/2014 4:30	20.5					
12/20/2014 5:00	20.5					
12/20/2014 5:30	20.5					
12/20/2014 6:00	20.5					
12/20/2014 6:30	20.5					
12/20/2014 7:00	20					
12/20/2014 7:30	20.5					
12/20/2014 8:00	20					
12/20/2014 8:30	20.5					
12/20/2014 9:00	20.5					
12/20/2014 9:30	20.5					
12/20/2014 10:00	20.5					
12/20/2014 10:30	20.5					
12/20/2014 11:00	20.5					
12/20/2014 11:30	20.5					
12/20/2014 12:00	20.5					
12/20/2014 12:30	20.5					
12/20/2014 13:00	20.5					
12/20/2014 13:30	20.5					
12/20/2014 14:00	20.5					
12/20/2014 14:30	20.5					
12/20/2014 15:00	20.5					
12/20/2014 15:30	20.5					
12/20/2014 16:00	20.5					
12/20/2014 16:30	20.5					
12/20/2014 17:00	20.5					
12/20/2014 17:30	20.5					
12/20/2014 18:00	20.5					
12/20/2014 18:30	20.5					
12/20/2014 19:00	20.5					
12/20/2014 19:30	20.5					
12/20/2014 20:00	19.5					
12/20/2014 20:30	19					
12/20/2014 21:00	18.5					
12/20/2014 21:30	19					
12/20/2014 22:00	20					
12/20/2014 22:30	20					
12/20/2014 23:00	20					
12/20/2014 23:30	20.5					
12/21/2014 0:00	20.5					
12/21/2014 0:30	20.5					
12/21/2014 1:00	20.5					
12/21/2014 1:30	20					
12/21/2014 2:00	20					
12/21/2014 2:30	20					
12/21/2014 3:00	20					
12/21/2014 3:30	20					
12/21/2014 4:00	20					
12/21/2014 4:30	20					
12/21/2014 5:00	20					
12/21/2014 5:30	20					
12/21/2014 6:00	20					
12/21/2014 6:30	20					
12/21/2014 7:00	20					
12/21/2014 7:30	20					
12/21/2014 8:00	21					
12/21/2014 8:30	21					
12/21/2014 9:00	20.5					
12/21/2014 9:30	20.5					
12/21/2014 10:00	21					
12/21/2014 10:30	21					
12/21/2014 11:00	21					
12/21/2014 11:30	20.5					
12/21/2014 12:00	21					
12/21/2014 12:30	21					
12/21/2014 13:00	21					
12/21/2014 13:30	21					
12/21/2014 14:00	21					
12/21/2014 14:30	21					
12/21/2014 15:00	21					
12/21/2014 15:30	21					
12/21/2014 16:00	21					
12/21/2014 16:30	21					
12/21/2014 17:00	21					
12/21/2014 17:30	21					
12/21/2014 18:00	21					
12/21/2014 18:30	21					
12/21/2014 19:00	21					
12/21/2014 19:30	21					
12/21/2014 20:00	20.5					
12/21/2014 20:30	20					
12/21/2014 21:00	20					
12/21/2014 21:30	20					
12/21/2014 22:00	20					
12/21/2014 22:30	20.5					
12/21/2014 23:00	21					
12/21/2014 23:30	21					
12/22/2014 0:00	21					
12/22/2014 0:30	21					
12/22/2014 1:00	21					
12/22/2014 1:30	21					
12/22/2014 2:00	21					
12/22/2014 2:30	21					
12/22/2014 3:00	21					
12/22/2014 3:30	21					
12/22/2014 4:00	21					
12/22/2014 4:30	21					
12/22/2014 5:00	21					
12/22/2014 5:30	21					
12/22/2014 6:00	21					
12/22/2014 6:30	21					
12/22/2014 7:00	21					
12/22/2014 7:30	21					
12/22/2014 8:00	21					
12/22/2014 8:30	23					
12/22/2014 9:00	27					
12/22/2014 9:30	30					
12/22/2014 10:00	33					
12/22/2014 10:30	37					
12/22/2014 11:00	27					
12/22/2014 11:30	22.5					
12/22/2014 12:00	22.5					
12/22/2014 12:30	22					
12/22/2014 13:00	22					
12/22/2014 13:30	22					
12/22/2014 14:00	22					
12/22/2014 14:30	22					
12/22/2014 15:00	22					
12/22/2014 15:30	22					
12/22/2014 16:00	22					
12/22/2014 16:30	22					
12/22/2014 17:00	22					
12/22/2014 17:30	22					
12/22/2014 18:00	22					
12/22/2014 18:30	22					
12/22/2014 19:00	22					
12/22/2014 19:30	22					
12/22/2014 20:00	21.5					
12/22/2014 20:30	19.5					
12/22/2014 21:00	19					
12/22/2014 21:30	18.5					
12/22/2014 22:00	18					
12/22/2014 22:30	18.5					
12/22/2014 23:00	18					
12/22/2014 23:30	18					
12/23/2014 0:00	18.5					
12/23/2014 0:30	21					
12/23/2014 1:00	21.5					
12/23/2014 1:30	21.5					
12/23/2014 2:00	21.5					
12/23/2014 2:30	21.5					
12/23/2014 3:00	21.5					
12/23/2014 3:30	21.5					
12/23/2014 4:00	21.5					
12/23/2014 4:30	21.5					
12/23/2014 5:00	21.5					
12/23/2014 5:30	21.5					
12/23/2014 6:00	21.5					
12/23/2014 6:30	21.5					
12/23/2014 7:00	21.5					
12/23/2014 7:30	21.5					
12/23/2014 8:00	21.5					
12/23/2014 8:30	21					
12/23/2014 9:00	23					
12/23/2014 9:30	25.5					
12/23/2014 10:00	25					
12/23/2014 10:30	26.5					
12/23/2014 11:00	26					
12/23/2014 11:30	26.5					
12/23/2014 12:00	25					
12/23/2014 12:30	22					
12/23/2014 13:00	22					
12/23/2014 13:30	22					
12/23/2014 14:00	22					
12/23/2014 14:30	22					
12/23/2014 15:00	22					
12/23/2014 15:30	22					
12/23/2014 16:00	22					
12/23/2014 16:30	22					
12/23/2014 17:00	22.5					
12/23/2014 17:30	22.5					
12/23/2014 18:00	22					
12/23/2014 18:30	22					
12/23/2014 19:00	22					
12/23/2014 19:30	22					
12/23/2014 20:00	22					
12/23/2014 20:30	21.5					
12/23/2014 21:00	20					
12/23/2014 21:30	19.5					
12/23/2014 22:00	20.5					
12/23/2014 22:30	20					
12/23/2014 23:00	20					
12/23/2014 23:30	20					
12/24/2014 0:00	20					
12/24/2014 0:30	19.5					
12/24/2014 1:00	19.5					
12/24/2014 1:30	21.5					
12/24/2014 2:00	21.5					
12/24/2014 2:30	22					
12/24/2014 3:00	21.5					
12/24/2014 3:30	21.5					
12/24/2014 4:00	21.5					
12/24/2014 4:30	22					
12/24/2014 5:00	22					
12/24/2014 5:30	21.5					
12/24/2014 6:00	21.5					
12/24/2014 6:30	21.5					
12/24/2014 7:00	22					
12/24/2014 7:30	22					
12/24/2014 8:00	22					
12/24/2014 8:30	22					
12/24/2014 9:00	22					
12/24/2014 9:30	23					
12/24/2014 10:00	30.5					
12/24/2014 10:30	35					
12/24/2014 11:00	37.5					
12/24/2014 11:30	39					
12/24/2014 12:00	40					
12/24/2014 12:30	40.5					
12/24/2014 13:00	25					
12/24/2014 13:30	23.5					
12/24/2014 14:00	23.5					
12/24/2014 14:30	23					
12/24/2014 15:00	22.5					
12/24/2014 15:30	22.5					
12/24/2014 16:00	22.5					
12/24/2014 16:30	22.5					
12/24/2014 17:00	22.5					
12/24/2014 17:30	22.5					
12/24/2014 18:00	22.5					
12/24/2014 18:30	22.5					
12/24/2014 19:00	22.5					
12/24/2014 19:30	22.5					
12/24/2014 20:00	22.5					
12/24/2014 20:30	22.5					
12/24/2014 21:00	22.5					
12/24/2014 21:30	22					
12/24/2014 22:00	21.5					
12/24/2014 22:30	21.5					
12/24/2014 23:00	20.5					
12/24/2014 23:30	20.5					
12/25/2014 0:00	20					
12/25/2014 0:30	20					
12/25/2014 1:00	22					
12/25/2014 1:30	22					
12/25/2014 2:00	22					
12/25/2014 2:30	22					
12/25/2014 3:00	22					
12/25/2014 3:30	22					
12/25/2014 4:00	22					
12/25/2014 4:30	22					
12/25/2014 5:00	22					
12/25/2014 5:30	22					
12/25/2014 6:00	22					
12/25/2014 6:30	22					
12/25/2014 7:00	22					
12/25/2014 7:30	22					
12/25/2014 8:00	22					
12/25/2014 8:30	22					
12/25/2014 9:00	22					
12/25/2014 9:30	22					
12/25/2014 10:00	22					
12/25/2014 10:30	22.5					
12/25/2014 11:00	22.5					
12/25/2014 11:30	22.5					
12/25/2014 12:00	23					
12/25/2014 12:30	23					
12/25/2014 13:00	22.5					
12/25/2014 13:30	22.5					
12/25/2014 14:00	22.5					
12/25/2014 14:30	22.5					
12/25/2014 15:00	22.5					
12/25/2014 15:30	22.5					
12/25/2014 16:00	22					
12/25/2014 16:30	22					
12/25/2014 17:00	22					
12/25/2014 17:30	22					
12/25/2014 18:00	22					
12/25/2014 18:30	22					
12/25/2014 19:00	22					
12/25/2014 19:30	22					
12/25/2014 20:00	22					
12/25/2014 20:30	22					
12/25/2014 21:00	22					
12/25/2014 21:30	22					
12/25/2014 22:00	22					
12/25/2014 22:30	22					
12/25/2014 23:00	21.5					
12/25/2014 23:30	21.5					
12/26/2014 0:00	21.5					
12/26/2014 0:30	21.5					
12/26/2014 1:00	21.5					
12/26/2014 1:30	21.5					
12/26/2014 2:00	21.5					
12/26/2014 2:30	21.5					
12/26/2014 3:00	21.5					
12/26/2014 3:30	21.5					
12/26/2014 4:00	21.5					
12/26/2014 4:30	21.5					
12/26/2014 5:00	21.5					
12/26/2014 5:30	21.5					
12/26/2014 6:00	21.5					
12/26/2014 6:30	21.5					
12/26/2014 7:00	21.5					
12/26/2014 7:30	21.5					
12/26/2014 8:00	21.5					
12/26/2014 8:30	21.5					
12/26/2014 9:00	21.5					
12/26/2014 9:30	21.5					
12/26/2014 10:00	21.5					
12/26/2014 10:30	21.5					
12/26/2014 11:00	21.5					
12/26/2014 11:30	21.5					
12/26/2014 12:00	21.5					
12/26/2014 12:30	22					
12/26/2014 13:00	21.5					
12/26/2014 13:30	21.5					
12/26/2014 14:00	21.5					
12/26/2014 14:30	21.5					
12/26/2014 15:00	21.5					
12/26/2014 15:30	21.5					
12/26/2014 16:00	21.5					
12/26/2014 16:30	21.5					
12/26/2014 17:00	21.5					
12/26/2014 17:30	21.5					
12/26/2014 18:00	21.5					
12/26/2014 18:30	21.5					
12/26/2014 19:00	21.5					
12/26/2014 19:30	21.5					
12/26/2014 20:00	21.5					
12/26/2014 20:30	21.5					
12/26/2014 21:00	21.5					
12/26/2014 21:30	21.5					
12/26/2014 22:00	21.5					
12/26/2014 22:30	21.5					
12/26/2014 23:00	21.5					
12/26/2014 23:30	21.5					
12/27/2014 0:00	21					
12/27/2014 0:30	21					
12/27/2014 1:00	21					
12/27/2014 1:30	21					
12/27/2014 2:00	21					
12/27/2014 2:30	21					
12/27/2014 3:00	21					
12/27/2014 3:30	21					
12/27/2014 4:00	21					
12/27/2014 4:30	21					
12/27/2014 5:00	21					
12/27/2014 5:30	21					
12/27/2014 6:00	21					
12/27/2014 6:30	21					
12/27/2014 7:00	21					
12/27/2014 7:30	21					
12/27/2014 8:00	21					
12/27/2014 8:30	21					
12/27/2014 9:00	21					
12/27/2014 9:30	21.5					
12/27/2014 10:00	21.5					
12/27/2014 10:30	21.5					
12/27/2014 11:00	21.5					
12/27/2014 11:30	21.5					
12/27/2014 12:00	21.5					
12/27/2014 12:30	22					
12/27/2014 13:00	22					
12/27/2014 13:30	22					
12/27/2014 14:00	21.5					
12/27/2014 14:30	21.5					
12/27/2014 15:00	21.5					
12/27/2014 15:30	21.5					
12/27/2014 16:00	21.5					
12/27/2014 16:30	21.5					
12/27/2014 17:00	21.5					
12/27/2014 17:30	21					
12/27/2014 18:00	21					
12/27/2014 18:30	21					
12/27/2014 19:00	21					
12/27/2014 19:30	21					
12/27/2014 20:00	21					
12/27/2014 20:30	21					
12/27/2014 21:00	21					
12/27/2014 21:30	21					
12/27/2014 22:00	21					
12/27/2014 22:30	21					
12/27/2014 23:00	21					
12/27/2014 23:30	21					
12/28/2014 0:00	21					
12/28/2014 0:30	21					
12/28/2014 1:00	20.5					
12/28/2014 1:30	20					
12/28/2014 2:00	20					
12/28/2014 2:30	20.5					
12/28/2014 3:00	20.5					
12/28/2014 3:30	20.5					
12/28/2014 4:00	21					
12/28/2014 4:30	20.5					
12/28/2014 5:00	21					
12/28/2014 5:30	21					
12/28/2014 6:00	20.5					
12/28/2014 6:30	20.5					
12/28/2014 7:00	21					
12/28/2014 7:30	20.5					
12/28/2014 8:00	21					
12/28/2014 8:30	21					
12/28/2014 9:00	21					
12/28/2014 9:30	21					
12/28/2014 10:00	21					
12/28/2014 10:30	21					
12/28/2014 11:00	21					
12/28/2014 11:30	21.5					
12/28/2014 12:00	21.5					
12/28/2014 12:30	21.5					
12/28/2014 13:00	21.5					
12/28/2014 13:30	21.5					
12/28/2014 14:00	22					
12/28/2014 14:30	22					
12/28/2014 15:00	22.5					
12/28/2014 15:30	22					
12/28/2014 16:00	22					
12/28/2014 16:30	21.5					
12/28/2014 17:00	21.5					
12/28/2014 17:30	21.5					
12/28/2014 18:00	21.5					
12/28/2014 18:30	21.5					
12/28/2014 19:00	21.5					
12/28/2014 19:30	21.5					
12/28/2014 20:00	21					
12/28/2014 20:30	21					
12/28/2014 21:00	21					
12/28/2014 21:30	21					
12/28/2014 22:00	21					
12/28/2014 22:30	21					
12/28/2014 23:00	21					
12/28/2014 23:30	21					
12/29/2014 0:00	21					
12/29/2014 0:30	21					
12/29/2014 1:00	21					
12/29/2014 1:30	20.5					
12/29/2014 2:00	20.5					
12/29/2014 2:30	20.5					
12/29/2014 3:00	19.5					
12/29/2014 3:30	20.5					
12/29/2014 4:00	20.5					
12/29/2014 4:30	20.5					
12/29/2014 5:00	20.5					
12/29/2014 5:30	20.5					
12/29/2014 6:00	20.5					
12/29/2014 6:30	20.5					
12/29/2014 7:00	21					
12/29/2014 7:30	21					
12/29/2014 8:00	21					
12/29/2014 8:30	21					
12/29/2014 9:00	21					
12/29/2014 9:30	21					
12/29/2014 10:00	21					
12/29/2014 10:30	21					
12/29/2014 11:00	21					
12/29/2014 11:30	21.5					
12/29/2014 12:00	21.5					
12/29/2014 12:30	21.5					
12/29/2014 13:00	21.5					
12/29/2014 13:30	21.5					
12/29/2014 14:00	21.5					
12/29/2014 14:30	22					
12/29/2014 15:00	22					
12/29/2014 15:30	22					
12/29/2014 16:00	22.5					
12/29/2014 16:30	21.5					
12/29/2014 17:00	21.5					
12/29/2014 17:30	21.5					
12/29/2014 18:00	21.5					
12/29/2014 18:30	21.5					
12/29/2014 19:00	21.5					
12/29/2014 19:30	21.5					
12/29/2014 20:00	21					
12/29/2014 20:30	21					
12/29/2014 21:00	21					
12/29/2014 21:30	21					
12/29/2014 22:00	21					
12/29/2014 22:30	21					
12/29/2014 23:00	21					
12/29/2014 23:30	21					
12/30/2014 0:00	21					
12/30/2014 0:30	21					
12/30/2014 1:00	21					
12/30/2014 1:30	21					
12/30/2014 2:00	21					
12/30/2014 2:30	21					
12/30/2014 3:00	20.5					
12/30/2014 3:30	20.5					
12/30/2014 4:00	20					
12/30/2014 4:30	20					
12/30/2014 5:00	20					
12/30/2014 5:30	20					
12/30/2014 6:00	21					
12/30/2014 6:30	21					
12/30/2014 7:00	21					
12/30/2014 7:30	21					
12/30/2014 8:00	21					
12/30/2014 8:30	21					
12/30/2014 9:00	21					
12/30/2014 9:30	21					
12/30/2014 10:00	21					
12/30/2014 10:30	21					
12/30/2014 11:00	21.5					
12/30/2014 11:30	21.5					
12/30/2014 12:00	21.5					
12/30/2014 12:30	21.5					
12/30/2014 13:00	21.5					
12/30/2014 13:30	21.5					
12/30/2014 14:00	21.5					
12/30/2014 14:30	21.5					
12/30/2014 15:00	21					
12/30/2014 15:30	21					
12/30/2014 16:00	21					
12/30/2014 16:30	21					
12/30/2014 17:00	21					
12/30/2014 17:30	20					
12/30/2014 18:00	20					
12/30/2014 18:30	20					
12/30/2014 19:00	20					
12/30/2014 19:30	20					
12/30/2014 20:00	20.5					
12/30/2014 20:30	20.5					
12/30/2014 21:00	20.5					
12/30/2014 21:30	20.5					
12/30/2014 22:00	20.5					
12/30/2014 22:30	20.5					
12/30/2014 23:00	20.5					
12/30/2014 23:30	20.5					
12/31/2014 0:00	20.5					
12/31/2014 0:30	20.5					
12/31/2014 1:00	20.5					
12/31/2014 1:30	20.5					
12/31/2014 2:00	20					
12/31/2014 2:30	20					
12/31/2014 3:00	20					
12/31/2014 3:30	20					
12/31/2014 4:00	19.5					
12/31/2014 4:30	19.5					
12/31/2014 5:00	19					
12/31/2014 5:30	19					
12/31/2014 6:00	19.5					
12/31/2014 6:30	20					
12/31/2014 7:00	20.5					
12/31/2014 7:30	21					
12/31/2014 8:00	23					
12/31/2014 8:30	22.5					
12/31/2014 9:00	20.5					
12/31/2014 9:30	20.5					
12/31/2014 10:00	20.5					
12/31/2014 10:30	20.5					
12/31/2014 11:00	20.5					
12/31/2014 11:30	21					
12/31/2014 12:00	21					
12/31/2014 12:30	21					
12/31/2014 13:00	20.5					
12/31/2014 13:30	20.5					
12/31/2014 14:00	20.5					
12/31/2014 14:30	21					
12/31/2014 15:00	21					
12/31/2014 15:30	21					
12/31/2014 16:00	21.5					
12/31/2014 16:30	23					
12/31/2014 17:00	23.5					
12/31/2014 17:30	24					
12/31/2014 18:00	24					
12/31/2014 18:30	23					
12/31/2014 19:00	21					
12/31/2014 19:30	20					
12/31/2014 20:00	19.5					
12/31/2014 20:30	19.5					
12/31/2014 21:00	19					
12/31/2014 21:30	18.5					
12/31/2014 22:00	18					
12/31/2014 22:30	17.5					
12/31/2014 23:00	17.5					
12/31/2014 23:30	17.5					
1/1/2015 0:00	17.5					
1/1/2015 0:30	17.5					
1/1/2015 1:00	17.5					
1/1/2015 1:30	17.5					
1/1/2015 2:00	17.5					
1/1/2015 2:30	17.5					
1/1/2015 3:00	17.5					
1/1/2015 3:30	17.5					
1/1/2015 4:00	17					
1/1/2015 4:30	17					
1/1/2015 5:00	17					
1/1/2015 5:30	17					
1/1/2015 6:00	17					
1/1/2015 6:30	17.5					
1/1/2015 7:00	19					
1/1/2015 7:30	19					
1/1/2015 8:00	19.5					
1/1/2015 8:30	19					
1/1/2015 9:00	17					
1/1/2015 9:30	17.5					
1/1/2015 10:00	18					
1/1/2015 10:30	18.5					
1/1/2015 11:00	18.5					
1/1/2015 11:30	19					
1/1/2015 12:00	19					
1/1/2015 12:30	19					
1/1/2015 13:00	19.5					
1/1/2015 13:30	19.5					
1/1/2015 14:00	20					
1/1/2015 14:30	20.5					
1/1/2015 15:00	20.5					
1/1/2015 15:30	20.5					
1/1/2015 16:00	21					
1/1/2015 16:30	21					
1/1/2015 17:00	21					
1/1/2015 17:30	21					
1/1/2015 18:00	21					
1/1/2015 18:30	21					
1/1/2015 19:00	20.5					
1/1/2015 19:30	20.5					
1/1/2015 20:00	20					
1/1/2015 20:30	20					
1/1/2015 21:00	20					
1/1/2015 21:30	20					
1/1/2015 22:00	20					
1/1/2015 22:30	20					
1/1/2015 23:00	19.5					
1/1/2015 23:30	19.5					
1/2/2015 0:00	19.5					
1/2/2015 0:30	19.5					
1/2/2015 1:00	19.5					
1/2/2015 1:30	19					
1/2/2015 2:00	19					
1/2/2015 2:30	19					
1/2/2015 3:00	19.5					
1/2/2015 3:30	19.5					
1/2/2015 4:00	20					
1/2/2015 4:30	20					
1/2/2015 5:00	20					
1/2/2015 5:30	20					
1/2/2015 6:00	20					
1/2/2015 6:30	20					
1/2/2015 7:00	20.5					
1/2/2015 7:30	20.5					
1/2/2015 8:00	21					
1/2/2015 8:30	21					
1/2/2015 9:00	21.5					
1/2/2015 9:30	21					
1/2/2015 10:00	21					
1/2/2015 10:30	21					
1/2/2015 11:00	21					
1/2/2015 11:30	21					
1/2/2015 12:00	21					
1/2/2015 12:30	21					
1/2/2015 13:00	21					
1/2/2015 13:30	21.5					
1/2/2015 14:00	21.5					
1/2/2015 14:30	21.5					
1/2/2015 15:00	21.5					
1/2/2015 15:30	21.5					
1/2/2015 16:00	21.5					
1/2/2015 16:30	21.5					
1/2/2015 17:00	21.5					
1/2/2015 17:30	21.5					
1/2/2015 18:00	21.5					
1/2/2015 18:30	21.5					
1/2/2015 19:00	21					
1/2/2015 19:30	20.5					
1/2/2015 20:00	20					
1/2/2015 20:30	19.5					
1/2/2015 21:00	20.5					
1/2/2015 21:30	20.5					
1/2/2015 22:00	21					
1/2/2015 22:30	21					
1/2/2015 23:00	21					
1/2/2015 23:30	21					
1/3/2015 0:00	21					
1/3/2015 0:30	21					
1/3/2015 1:00	21					
1/3/2015 1:30	21					
1/3/2015 2:00	21					
1/3/2015 2:30	21					
1/3/2015 3:00	21					
1/3/2015 3:30	21					
1/3/2015 4:00	21					
