Time_GMT	Temp_C					
6/17/2014 1:00	13.01944068					
6/17/2014 1:30	14.45644068					
6/17/2014 2:00	14.45644068					
6/17/2014 2:30	15.95644068					
6/17/2014 3:00	16.64344068					
6/17/2014 3:30	16.76944068					
6/17/2014 4:00	16.89344068					
6/17/2014 4:30	16.95644068					
6/17/2014 5:00	16.89344068					
6/17/2014 5:30	16.95644068					
6/17/2014 6:00	16.95644068					
6/17/2014 6:30	16.95644068					
6/17/2014 7:00	17.08144068					
6/17/2014 7:30	17.01944068					
6/17/2014 8:00	17.08144068					
6/17/2014 8:30	17.14344068					
6/17/2014 9:00	17.08144068					
6/17/2014 9:30	17.08144068					
6/17/2014 10:00	17.08144068					
6/17/2014 10:30	16.89344068					
6/17/2014 11:00	15.89344068					
6/17/2014 11:30	15.95644068					
6/17/2014 12:00	15.58144068					
6/17/2014 12:30	16.20644068					
6/17/2014 13:00	19.01944068					
6/17/2014 13:30	19.64344068					
6/17/2014 14:00	19.39344068					
6/17/2014 14:30	18.51944068					
6/17/2014 15:00	18.20644068					
6/17/2014 15:30	17.89344068					
6/17/2014 16:00	17.70644068					
6/17/2014 16:30	17.70644068					
6/17/2014 17:00	17.64344068					
6/17/2014 17:30	17.64344068					
6/17/2014 18:00	17.64344068					
6/17/2014 18:30	17.64344068					
6/17/2014 19:00	17.64344068					
6/17/2014 19:30	17.58144068					
6/17/2014 20:00	17.64344068					
6/17/2014 20:30	17.58144068					
6/17/2014 21:00	17.58144068					
6/17/2014 21:30	17.58144068					
6/17/2014 22:00	17.51944068					
6/17/2014 22:30	17.45644068					
6/17/2014 23:00	17.39344068					
6/17/2014 23:30	17.20644068					
6/18/2014 0:00	17.08144068					
6/18/2014 0:30	16.08144068					
6/18/2014 1:00	16.01944068					
6/18/2014 1:30	16.01944068					
6/18/2014 2:00	15.83144068					
6/18/2014 2:30	16.51944068					
6/18/2014 3:00	16.83144068					
6/18/2014 3:30	17.33144068					
6/18/2014 4:00	17.33144068					
6/18/2014 4:30	17.39344068					
6/18/2014 5:00	17.45644068					
6/18/2014 5:30	17.58144068					
6/18/2014 6:00	17.51944068					
6/18/2014 6:30	17.51944068					
6/18/2014 7:00	17.58144068					
6/18/2014 7:30	17.51944068					
6/18/2014 8:00	17.51944068					
6/18/2014 8:30	17.51944068					
6/18/2014 9:00	17.51944068					
6/18/2014 9:30	17.51944068					
6/18/2014 10:00	17.51944068					
6/18/2014 10:30	17.45644068					
6/18/2014 11:00	17.51944068					
6/18/2014 11:30	17.51944068					
6/18/2014 12:00	17.01944068					
6/18/2014 12:30	16.89344068					
6/18/2014 13:00	17.83144068					
6/18/2014 13:30	18.26944068					
6/18/2014 14:00	18.26944068					
6/18/2014 14:30	18.26944068					
6/18/2014 15:00	17.89344068					
6/18/2014 15:30	17.95644068					
6/18/2014 16:00	17.83144068					
6/18/2014 16:30	17.76944068					
6/18/2014 17:00	17.70644068					
6/18/2014 17:30	17.70644068					
6/18/2014 18:00	17.76944068					
6/18/2014 18:30	17.76944068					
6/18/2014 19:00	17.76944068					
6/18/2014 19:30	17.76944068					
6/18/2014 20:00	17.76944068					
6/18/2014 20:30	17.76944068					
6/18/2014 21:00	17.76944068					
6/18/2014 21:30	17.76944068					
6/18/2014 22:00	17.76944068					
6/18/2014 22:30	17.70644068					
6/18/2014 23:00	17.64344068					
6/18/2014 23:30	17.64344068					
6/19/2014 0:00	17.58144068					
6/19/2014 0:30	17.39344068					
6/19/2014 1:00	17.14344068					
6/19/2014 1:30	16.51944068					
6/19/2014 2:00	17.20644068					
6/19/2014 2:30	17.20644068					
6/19/2014 3:00	17.14344068					
6/19/2014 3:30	16.83144068					
6/19/2014 4:00	17.14344068					
6/19/2014 4:30	17.14344068					
6/19/2014 5:00	17.20644068					
6/19/2014 5:30	17.14344068					
6/19/2014 6:00	17.26944068					
6/19/2014 6:30	17.26944068					
6/19/2014 7:00	17.14344068					
6/19/2014 7:30	17.08144068					
6/19/2014 8:00	17.01944068					
6/19/2014 8:30	16.89344068					
6/19/2014 9:00	16.76944068					
6/19/2014 9:30	16.70644068					
6/19/2014 10:00	16.58144068					
6/19/2014 10:30	16.51944068					
6/19/2014 11:00	16.51944068					
6/19/2014 11:30	16.58144068					
6/19/2014 12:00	16.58144068					
6/19/2014 12:30	16.64344068					
6/19/2014 13:00	16.58144068					
6/19/2014 13:30	16.58144068					
6/19/2014 14:00	16.51944068					
6/19/2014 14:30	16.64344068					
6/19/2014 15:00	16.51944068					
6/19/2014 15:30	16.58144068					
6/19/2014 16:00	16.58144068					
6/19/2014 16:30	16.51944068					
6/19/2014 17:00	16.51944068					
6/19/2014 17:30	16.58144068					
6/19/2014 18:00	16.64344068					
6/19/2014 18:30	16.64344068					
6/19/2014 19:00	16.70644068					
6/19/2014 19:30	16.64344068					
6/19/2014 20:00	16.70644068					
6/19/2014 20:30	16.70644068					
6/19/2014 21:00	16.70644068					
6/19/2014 21:30	16.64344068					
6/19/2014 22:00	16.64344068					
6/19/2014 22:30	16.64344068					
6/19/2014 23:00	16.70644068					
6/19/2014 23:30	16.70644068					
6/20/2014 0:00	16.70644068					
6/20/2014 0:30	16.51944068					
6/20/2014 1:00	16.70644068					
6/20/2014 1:30	16.70644068					
6/20/2014 2:00	16.45644068					
6/20/2014 2:30	16.01944068					
6/20/2014 3:00	16.14344068					
6/20/2014 3:30	15.70644068					
6/20/2014 4:00	15.64344068					
6/20/2014 4:30	16.01944068					
6/20/2014 5:00	16.39344068					
6/20/2014 5:30	16.33144068					
6/20/2014 6:00	16.51944068					
6/20/2014 6:30	16.64344068					
6/20/2014 7:00	16.76944068					
6/20/2014 7:30	16.70644068					
6/20/2014 8:00	16.70644068					
6/20/2014 8:30	16.76944068					
6/20/2014 9:00	16.83144068					
6/20/2014 9:30	16.83144068					
6/20/2014 10:00	16.83144068					
6/20/2014 10:30	16.89344068					
6/20/2014 11:00	16.95644068					
6/20/2014 11:30	17.01944068					
6/20/2014 12:00	17.08144068					
6/20/2014 12:30	17.14344068					
6/20/2014 13:00	17.14344068					
6/20/2014 13:30	17.20644068					
6/20/2014 14:00	17.20644068					
6/20/2014 14:30	17.39344068					
6/20/2014 15:00	17.45644068					
6/20/2014 15:30	17.33144068					
6/20/2014 16:00	17.33144068					
6/20/2014 16:30	16.39344068					
6/20/2014 17:00	16.58144068					
6/20/2014 17:30	16.83144068					
6/20/2014 18:00	16.89344068					
6/20/2014 18:30	16.95644068					
6/20/2014 19:00	17.08144068					
6/20/2014 19:30	17.14344068					
6/20/2014 20:00	17.14344068					
6/20/2014 20:30	17.14344068					
6/20/2014 21:00	17.14344068					
6/20/2014 21:30	17.20644068					
6/20/2014 22:00	17.20644068					
6/20/2014 22:30	17.20644068					
6/20/2014 23:00	17.20644068					
6/20/2014 23:30	17.20644068					
6/21/2014 0:00	17.26944068					
6/21/2014 0:30	17.26944068					
6/21/2014 1:00	17.26944068					
6/21/2014 1:30	17.20644068					
6/21/2014 2:00	17.14344068					
6/21/2014 2:30	16.76944068					
6/21/2014 3:00	16.51944068					
6/21/2014 3:30	16.39344068					
6/21/2014 4:00	15.20644068					
6/21/2014 4:30	15.20644068					
6/21/2014 5:00	14.14344068					
6/21/2014 5:30	15.26944068					
6/21/2014 6:00	15.76944068					
6/21/2014 6:30	16.01944068					
6/21/2014 7:00	16.20644068					
6/21/2014 7:30	16.33144068					
6/21/2014 8:00	16.83144068					
6/21/2014 8:30	16.83144068					
6/21/2014 9:00	17.08144068					
6/21/2014 9:30	17.20644068					
6/21/2014 10:00	17.20644068					
6/21/2014 10:30	17.26944068					
6/21/2014 11:00	17.33144068					
6/21/2014 11:30	17.39344068					
6/21/2014 12:00	17.45644068					
6/21/2014 12:30	17.45644068					
6/21/2014 13:00	17.58144068					
6/21/2014 13:30	17.64344068					
6/21/2014 14:00	17.76944068					
6/21/2014 14:30	18.08144068					
6/21/2014 15:00	19.08144068					
6/21/2014 15:30	18.95644068					
6/21/2014 16:00	18.39344068					
6/21/2014 16:30	16.45644068					
6/21/2014 17:00	16.01944068					
6/21/2014 17:30	15.95644068					
6/21/2014 18:00	15.20644068					
6/21/2014 18:30	15.14344068					
6/21/2014 19:00	15.95644068					
6/21/2014 19:30	16.20644068					
6/21/2014 20:00	16.83144068					
6/21/2014 20:30	17.01944068					
6/21/2014 21:00	17.26944068					
6/21/2014 21:30	17.33144068					
6/21/2014 22:00	17.33144068					
6/21/2014 22:30	17.39344068					
6/21/2014 23:00	17.33144068					
6/21/2014 23:30	17.33144068					
6/22/2014 0:00	17.26944068					
6/22/2014 0:30	17.26944068					
6/22/2014 1:00	17.33144068					
6/22/2014 1:30	17.26944068					
6/22/2014 2:00	17.26944068					
6/22/2014 2:30	17.08144068					
6/22/2014 3:00	17.01944068					
6/22/2014 3:30	16.70644068					
6/22/2014 4:00	16.45644068					
6/22/2014 4:30	14.26944068					
6/22/2014 5:00	13.08144068					
6/22/2014 5:30	12.95644068					
6/22/2014 6:00	12.89344068					
6/22/2014 6:30	12.14344068					
6/22/2014 7:00	12.39344068					
6/22/2014 7:30	12.89344068					
6/22/2014 8:00	14.64344068					
6/22/2014 8:30	16.01944068					
6/22/2014 9:00	16.39344068					
6/22/2014 9:30	16.83144068					
6/22/2014 10:00	17.08144068					
6/22/2014 10:30	17.26944068					
6/22/2014 11:00	17.33144068					
6/22/2014 11:30	17.45644068					
6/22/2014 12:00	17.51944068					
6/22/2014 12:30	17.58144068					
6/22/2014 13:00	17.58144068					
6/22/2014 13:30	17.58144068					
6/22/2014 14:00	17.64344068					
6/22/2014 14:30	17.64344068					
6/22/2014 15:00	17.64344068					
6/22/2014 15:30	17.64344068					
6/22/2014 16:00	17.95644068					
6/22/2014 16:30	17.39344068					
6/22/2014 17:00	16.76944068					
6/22/2014 17:30	16.58144068					
6/22/2014 18:00	16.39344068					
6/22/2014 18:30	16.39344068					
6/22/2014 19:00	16.14344068					
6/22/2014 19:30	16.01944068					
6/22/2014 20:00	15.95644068					
6/22/2014 20:30	16.70644068					
6/22/2014 21:00	16.95644068					
6/22/2014 21:30	17.14344068					
6/22/2014 22:00	17.20644068					
6/22/2014 22:30	17.20644068					
6/22/2014 23:00	17.20644068					
6/22/2014 23:30	17.20644068					
6/23/2014 0:00	17.20644068					
6/23/2014 0:30	17.20644068					
6/23/2014 1:00	17.20644068					
6/23/2014 1:30	17.20644068					
6/23/2014 2:00	17.14344068					
6/23/2014 2:30	17.14344068					
6/23/2014 3:00	17.14344068					
6/23/2014 3:30	17.08144068					
6/23/2014 4:00	17.08144068					
6/23/2014 4:30	16.70644068					
6/23/2014 5:00	16.39344068					
6/23/2014 5:30	15.58144068					
6/23/2014 6:00	14.95644068					
6/23/2014 6:30	14.89344068					
6/23/2014 7:00	15.64344068					
6/23/2014 7:30	15.89344068					
6/23/2014 8:00	15.76944068					
6/23/2014 8:30	16.26944068					
6/23/2014 9:00	16.45644068					
6/23/2014 9:30	16.83144068					
6/23/2014 10:00	17.01944068					
6/23/2014 10:30	17.14344068					
6/23/2014 11:00	17.20644068					
6/23/2014 11:30	17.26944068					
6/23/2014 12:00	17.33144068					
6/23/2014 12:30	17.39344068					
6/23/2014 13:00	17.45644068					
6/23/2014 13:30	17.45644068					
6/23/2014 14:00	17.45644068					
6/23/2014 14:30	17.51944068					
6/23/2014 15:00	17.51944068					
6/23/2014 15:30	17.51944068					
6/23/2014 16:00	17.51944068					
6/23/2014 16:30	17.51944068					
6/23/2014 17:00	17.51944068					
6/23/2014 17:30	17.39344068					
6/23/2014 18:00	17.26944068					
6/23/2014 18:30	16.89344068					
6/23/2014 19:00	16.70644068					
6/23/2014 19:30	16.33144068					
6/23/2014 20:00	16.20644068					
6/23/2014 20:30	16.33144068					
6/23/2014 21:00	16.83144068					
6/23/2014 21:30	17.20644068					
6/23/2014 22:00	17.26944068					
6/23/2014 22:30	17.26944068					
6/23/2014 23:00	17.33144068					
6/23/2014 23:30	17.33144068					
6/24/2014 0:00	17.33144068					
6/24/2014 0:30	17.26944068					
6/24/2014 1:00	17.26944068					
6/24/2014 1:30	17.26944068					
6/24/2014 2:00	17.26944068					
6/24/2014 2:30	17.26944068					
6/24/2014 3:00	17.20644068					
6/24/2014 3:30	17.20644068					
6/24/2014 4:00	17.14344068					
6/24/2014 4:30	17.14344068					
6/24/2014 5:00	17.08144068					
6/24/2014 5:30	16.89344068					
6/24/2014 6:00	15.70644068					
6/24/2014 6:30	15.58144068					
6/24/2014 7:00	15.33144068					
6/24/2014 7:30	14.33144068					
6/24/2014 8:00	13.51944068					
6/24/2014 8:30	14.95644068					
6/24/2014 9:00	14.89344068					
6/24/2014 9:30	15.70644068					
6/24/2014 10:00	16.64344068					
6/24/2014 10:30	17.08144068					
6/24/2014 11:00	17.20644068					
6/24/2014 11:30	17.33144068					
6/24/2014 12:00	17.39344068					
6/24/2014 12:30	17.45644068					
6/24/2014 13:00	17.51944068					
6/24/2014 13:30	17.51944068					
6/24/2014 14:00	17.58144068					
6/24/2014 14:30	17.58144068					
6/24/2014 15:00	17.58144068					
6/24/2014 15:30	17.58144068					
6/24/2014 16:00	17.58144068					
6/24/2014 16:30	17.58144068					
6/24/2014 17:00	17.51944068					
6/24/2014 17:30	17.51944068					
6/24/2014 18:00	17.39344068					
6/24/2014 18:30	17.20644068					
6/24/2014 19:00	16.58144068					
6/24/2014 19:30	16.01944068					
6/24/2014 20:00	15.20644068					
6/24/2014 20:30	14.89344068					
6/24/2014 21:00	15.26944068					
6/24/2014 21:30	16.26944068					
6/24/2014 22:00	16.64344068					
6/24/2014 22:30	17.01944068					
6/24/2014 23:00	17.14344068					
6/24/2014 23:30	17.20644068					
6/25/2014 0:00	17.20644068					
6/25/2014 0:30	17.20644068					
6/25/2014 1:00	17.20644068					
6/25/2014 1:30	17.20644068					
6/25/2014 2:00	17.26944068					
6/25/2014 2:30	17.26944068					
6/25/2014 3:00	17.26944068					
6/25/2014 3:30	17.20644068					
6/25/2014 4:00	17.20644068					
6/25/2014 4:30	17.20644068					
6/25/2014 5:00	17.14344068					
6/25/2014 5:30	17.14344068					
6/25/2014 6:00	17.08144068					
6/25/2014 6:30	16.64344068					
6/25/2014 7:00	16.26944068					
6/25/2014 7:30	16.08144068					
6/25/2014 8:00	15.70644068					
6/25/2014 8:30	15.83144068					
6/25/2014 9:00	16.39344068					
6/25/2014 9:30	16.64344068					
6/25/2014 10:00	17.20644068					
6/25/2014 10:30	17.26944068					
6/25/2014 11:00	17.33144068					
6/25/2014 11:30	17.39344068					
6/25/2014 12:00	17.39344068					
6/25/2014 12:30	17.39344068					
6/25/2014 13:00	17.33144068					
6/25/2014 13:30	17.33144068					
6/25/2014 14:00	17.33144068					
6/25/2014 14:30	17.33144068					
6/25/2014 15:00	17.33144068					
6/25/2014 15:30	17.33144068					
6/25/2014 16:00	17.33144068					
6/25/2014 16:30	17.33144068					
6/25/2014 17:00	17.33144068					
6/25/2014 17:30	17.33144068					
6/25/2014 18:00	17.33144068					
6/25/2014 18:30	17.33144068					
6/25/2014 19:00	17.14344068					
6/25/2014 19:30	16.95644068					
6/25/2014 20:00	16.64344068					
6/25/2014 20:30	16.58144068					
6/25/2014 21:00	16.83144068					
6/25/2014 21:30	16.76944068					
6/25/2014 22:00	16.64344068					
6/25/2014 22:30	16.95644068					
6/25/2014 23:00	17.08144068					
6/25/2014 23:30	17.26944068					
6/26/2014 0:00	17.26944068					
6/26/2014 0:30	17.26944068					
6/26/2014 1:00	17.26944068					
6/26/2014 1:30	17.26944068					
6/26/2014 2:00	17.26944068					
6/26/2014 2:30	17.26944068					
6/26/2014 3:00	17.20644068					
6/26/2014 3:30	17.20644068					
6/26/2014 4:00	17.20644068					
6/26/2014 4:30	17.14344068					
6/26/2014 5:00	17.14344068					
6/26/2014 5:30	17.14344068					
6/26/2014 6:00	17.08144068					
6/26/2014 6:30	17.08144068					
6/26/2014 7:00	16.58144068					
6/26/2014 7:30	16.20644068					
6/26/2014 8:00	15.45644068					
6/26/2014 8:30	15.20644068					
6/26/2014 9:00	14.83144068					
6/26/2014 9:30	15.26944068					
6/26/2014 10:00	15.45644068					
6/26/2014 10:30	16.01944068					
6/26/2014 11:00	16.64344068					
6/26/2014 11:30	16.95644068					
6/26/2014 12:00	17.08144068					
6/26/2014 12:30	17.08144068					
6/26/2014 13:00	17.08144068					
6/26/2014 13:30	17.14344068					
6/26/2014 14:00	17.14344068					
6/26/2014 14:30	17.20644068					
6/26/2014 15:00	17.20644068					
6/26/2014 15:30	17.20644068					
6/26/2014 16:00	17.20644068					
6/26/2014 16:30	17.20644068					
6/26/2014 17:00	17.20644068					
6/26/2014 17:30	17.14344068					
6/26/2014 18:00	17.14344068					
6/26/2014 18:30	17.14344068					
6/26/2014 19:00	17.08144068					
6/26/2014 19:30	16.70644068					
6/26/2014 20:00	16.45644068					
6/26/2014 20:30	15.95644068					
6/26/2014 21:00	15.95644068					
6/26/2014 21:30	15.83144068					
6/26/2014 22:00	15.70644068					
6/26/2014 22:30	16.33144068					
6/26/2014 23:00	16.39344068					
6/26/2014 23:30	16.83144068					
6/27/2014 0:00	16.95644068					
6/27/2014 0:30	16.95644068					
6/27/2014 1:00	17.01944068					
6/27/2014 1:30	17.01944068					
6/27/2014 2:00	17.01944068					
6/27/2014 2:30	17.01944068					
6/27/2014 3:00	17.01944068					
6/27/2014 3:30	17.01944068					
6/27/2014 4:00	17.01944068					
6/27/2014 4:30	17.01944068					
6/27/2014 5:00	17.01944068					
6/27/2014 5:30	16.95644068					
6/27/2014 6:00	16.89344068					
6/27/2014 6:30	16.89344068					
6/27/2014 7:00	16.83144068					
6/27/2014 7:30	16.64344068					
6/27/2014 8:00	16.39344068					
6/27/2014 8:30	15.26944068					
6/27/2014 9:00	14.95644068					
6/27/2014 9:30	13.95644068					
6/27/2014 10:00	14.89344068					
6/27/2014 10:30	15.20644068					
6/27/2014 11:00	15.08144068					
6/27/2014 11:30	16.08144068					
6/27/2014 12:00	16.58144068					
6/27/2014 12:30	17.08144068					
6/27/2014 13:00	17.14344068					
6/27/2014 13:30	17.14344068					
6/27/2014 14:00	17.14344068					
6/27/2014 14:30	17.14344068					
6/27/2014 15:00	17.14344068					
6/27/2014 15:30	17.14344068					
6/27/2014 16:00	17.14344068					
6/27/2014 16:30	17.14344068					
6/27/2014 17:00	17.14344068					
6/27/2014 17:30	17.08144068					
6/27/2014 18:00	17.08144068					
6/27/2014 18:30	17.08144068					
6/27/2014 19:00	17.01944068					
6/27/2014 19:30	16.76944068					
6/27/2014 20:00	16.01944068					
6/27/2014 20:30	14.33144068					
6/27/2014 21:00	13.45644068					
6/27/2014 21:30	12.58144068					
6/27/2014 22:00	12.83144068					
6/27/2014 22:30	12.83144068					
6/27/2014 23:00	12.83144068					
6/27/2014 23:30	13.33144068					
6/28/2014 0:00	15.51944068					
6/28/2014 0:30	16.08144068					
6/28/2014 1:00	16.58144068					
6/28/2014 1:30	16.64344068					
6/28/2014 2:00	16.76944068					
6/28/2014 2:30	16.76944068					
6/28/2014 3:00	16.83144068					
6/28/2014 3:30	16.83144068					
6/28/2014 4:00	16.83144068					
6/28/2014 4:30	16.83144068					
6/28/2014 5:00	16.83144068					
6/28/2014 5:30	16.83144068					
6/28/2014 6:00	16.76944068					
6/28/2014 6:30	16.70644068					
6/28/2014 7:00	16.64344068					
6/28/2014 7:30	16.39344068					
6/28/2014 8:00	15.14344068					
6/28/2014 8:30	13.51944068					
6/28/2014 9:00	11.58144068					
6/28/2014 9:30	10.89344068					
6/28/2014 10:00	10.95644068					
6/28/2014 10:30	11.20644068					
6/28/2014 11:00	12.08144068					
6/28/2014 11:30	14.01944068					
6/28/2014 12:00	14.76944068					
6/28/2014 12:30	16.45644068					
6/28/2014 13:00	17.26944068					
6/28/2014 13:30	17.14344068					
6/28/2014 14:00	17.14344068					
6/28/2014 14:30	17.14344068					
6/28/2014 15:00	17.14344068					
6/28/2014 15:30	17.14344068					
6/28/2014 16:00	17.14344068					
6/28/2014 16:30	17.14344068					
6/28/2014 17:00	17.08144068					
6/28/2014 17:30	17.08144068					
6/28/2014 18:00	17.01944068					
6/28/2014 18:30	17.01944068					
6/28/2014 19:00	16.95644068					
6/28/2014 19:30	16.83144068					
6/28/2014 20:00	16.01944068					
6/28/2014 20:30	15.58144068					
6/28/2014 21:00	13.76944068					
6/28/2014 21:30	12.70644068					
6/28/2014 22:00	12.76944068					
6/28/2014 22:30	11.89344068					
6/28/2014 23:00	11.39344068					
6/28/2014 23:30	10.95644068					
6/29/2014 0:00	10.83144068					
6/29/2014 0:30	11.33144068					
6/29/2014 1:00	14.01944068					
6/29/2014 1:30	16.20644068					
6/29/2014 2:00	16.45644068					
6/29/2014 2:30	16.58144068					
6/29/2014 3:00	16.64344068					
6/29/2014 3:30	16.70644068					
6/29/2014 4:00	16.64344068					
6/29/2014 4:30	16.64344068					
6/29/2014 5:00	16.64344068					
6/29/2014 5:30	16.58144068					
6/29/2014 6:00	16.58144068					
6/29/2014 6:30	16.58144068					
6/29/2014 7:00	16.58144068					
6/29/2014 7:30	16.45644068					
6/29/2014 8:00	15.45644068					
6/29/2014 8:30	14.33144068					
6/29/2014 9:00	12.89344068					
6/29/2014 9:30	12.83144068					
6/29/2014 10:00	13.76944068					
6/29/2014 10:30	14.64344068					
6/29/2014 11:00	14.70644068					
6/29/2014 11:30	15.26944068					
6/29/2014 12:00	15.70644068					
6/29/2014 12:30	16.58144068					
6/29/2014 13:00	18.83144068					
6/29/2014 13:30	17.76944068					
6/29/2014 14:00	17.33144068					
6/29/2014 14:30	17.01944068					
6/29/2014 15:00	17.01944068					
6/29/2014 15:30	17.01944068					
6/29/2014 16:00	17.01944068					
6/29/2014 16:30	17.01944068					
6/29/2014 17:00	17.01944068					
6/29/2014 17:30	17.01944068					
6/29/2014 18:00	16.95644068					
6/29/2014 18:30	16.95644068					
6/29/2014 19:00	16.89344068					
6/29/2014 19:30	16.83144068					
6/29/2014 20:00	16.58144068					
6/29/2014 20:30	15.26944068					
6/29/2014 21:00	14.45644068					
6/29/2014 21:30	13.83144068					
6/29/2014 22:00	12.89344068					
6/29/2014 22:30	12.45644068					
6/29/2014 23:00	12.08144068					
6/29/2014 23:30	11.64344068					
6/30/2014 0:00	11.64344068					
6/30/2014 0:30	13.33144068					
6/30/2014 1:00	13.76944068					
6/30/2014 1:30	15.70644068					
6/30/2014 2:00	16.33144068					
6/30/2014 2:30	16.58144068					
6/30/2014 3:00	16.58144068					
6/30/2014 3:30	16.58144068					
6/30/2014 4:00	16.64344068					
6/30/2014 4:30	16.70644068					
6/30/2014 5:00	16.70644068					
6/30/2014 5:30	16.70644068					
6/30/2014 6:00	16.70644068					
6/30/2014 6:30	16.64344068					
6/30/2014 7:00	16.64344068					
6/30/2014 7:30	16.64344068					
6/30/2014 8:00	16.58144068					
6/30/2014 8:30	16.45644068					
6/30/2014 9:00	16.39344068					
6/30/2014 9:30	16.20644068					
6/30/2014 10:00	16.26944068					
6/30/2014 10:30	15.89344068					
6/30/2014 11:00	16.20644068					
6/30/2014 11:30	16.83144068					
6/30/2014 12:00	17.20644068					
6/30/2014 12:30	17.51944068					
6/30/2014 13:00	18.39344068					
6/30/2014 13:30	18.76944068					
6/30/2014 14:00	17.58144068					
6/30/2014 14:30	17.14344068					
6/30/2014 15:00	17.08144068					
6/30/2014 15:30	17.08144068					
6/30/2014 16:00	17.08144068					
6/30/2014 16:30	17.08144068					
6/30/2014 17:00	17.01944068					
6/30/2014 17:30	17.01944068					
6/30/2014 18:00	17.01944068					
6/30/2014 18:30	16.95644068					
6/30/2014 19:00	16.95644068					
6/30/2014 19:30	16.95644068					
6/30/2014 20:00	16.95644068					
6/30/2014 20:30	16.89344068					
