Time_GMT	Temp_C					
8/29/2014 18:30	16					
8/29/2014 19:00	16					
8/29/2014 19:30	15.5					
8/29/2014 20:00	15.5					
8/29/2014 20:30	15.5					
8/29/2014 21:00	15.5					
8/29/2014 21:30	14.5					
8/29/2014 22:00	15					
8/29/2014 22:30	14					
8/29/2014 23:00	12					
8/29/2014 23:30	13					
8/30/2014 0:00	12					
8/30/2014 0:30	11					
8/30/2014 1:00	11					
8/30/2014 1:30	13					
8/30/2014 2:00	14.5					
8/30/2014 2:30	15.5					
8/30/2014 3:00	15.5					
8/30/2014 3:30	15.5					
8/30/2014 4:00	15.5					
8/30/2014 4:30	15.5					
8/30/2014 5:00	15.5					
8/30/2014 5:30	15.5					
8/30/2014 6:00	16					
8/30/2014 6:30	15.5					
8/30/2014 7:00	15.5					
8/30/2014 7:30	16					
8/30/2014 8:00	15.5					
8/30/2014 8:30	16					
8/30/2014 9:00	15.5					
8/30/2014 9:30	18.5					
8/30/2014 10:00	21.5					
8/30/2014 10:30	20.5					
8/30/2014 11:00	24.5					
8/30/2014 11:30	26					
8/30/2014 12:00	26					
8/30/2014 12:30	27.5					
8/30/2014 13:00	26					
8/30/2014 13:30	18.5					
8/30/2014 14:00	17.5					
8/30/2014 14:30	17					
8/30/2014 15:00	16.5					
8/30/2014 15:30	16.5					
8/30/2014 16:00	16					
8/30/2014 16:30	16					
8/30/2014 17:00	16					
8/30/2014 17:30	16					
8/30/2014 18:00	16					
8/30/2014 18:30	16					
8/30/2014 19:00	16					
8/30/2014 19:30	16					
8/30/2014 20:00	16					
8/30/2014 20:30	16					
8/30/2014 21:00	15.5					
8/30/2014 21:30	13.5					
8/30/2014 22:00	13					
8/30/2014 22:30	11.5					
8/30/2014 23:00	11					
8/30/2014 23:30	11					
8/31/2014 0:00	10.5					
8/31/2014 0:30	10					
8/31/2014 1:00	10					
8/31/2014 1:30	9.5					
8/31/2014 2:00	9.5					
8/31/2014 2:30	10					
8/31/2014 3:00	11					
8/31/2014 3:30	14.5					
8/31/2014 4:00	15.5					
8/31/2014 4:30	15.5					
8/31/2014 5:00	15.5					
8/31/2014 5:30	15.5					
8/31/2014 6:00	15.5					
8/31/2014 6:30	15.5					
8/31/2014 7:00	15.5					
8/31/2014 7:30	15.5					
8/31/2014 8:00	15.5					
8/31/2014 8:30	15.5					
8/31/2014 9:00	15.5					
8/31/2014 9:30	17.5					
8/31/2014 10:00	20.5					
8/31/2014 10:30	26					
8/31/2014 11:00	28					
8/31/2014 11:30	28					
8/31/2014 12:00	27.5					
8/31/2014 12:30	27					
8/31/2014 13:00	27					
8/31/2014 13:30	27					
8/31/2014 14:00	25.5					
8/31/2014 14:30	24.5					
8/31/2014 15:00	19.5					
8/31/2014 15:30	17					
8/31/2014 16:00	16.5					
8/31/2014 16:30	16.5					
8/31/2014 17:00	16					
8/31/2014 17:30	16					
8/31/2014 18:00	16					
8/31/2014 18:30	16					
8/31/2014 19:00	16					
8/31/2014 19:30	16					
8/31/2014 20:00	16					
8/31/2014 20:30	16					
8/31/2014 21:00	15.5					
8/31/2014 21:30	15.5					
8/31/2014 22:00	15					
8/31/2014 22:30	14					
8/31/2014 23:00	13.5					
8/31/2014 23:30	13					
9/1/2014 0:00	13					
9/1/2014 0:30	13					
9/1/2014 1:00	12					
9/1/2014 1:30	12					
9/1/2014 2:00	12.5					
9/1/2014 2:30	12					
9/1/2014 3:00	12					
9/1/2014 3:30	14					
9/1/2014 4:00	15					
9/1/2014 4:30	15					
9/1/2014 5:00	15.5					
9/1/2014 5:30	15.5					
9/1/2014 6:00	15.5					
9/1/2014 6:30	15.5					
9/1/2014 7:00	15.5					
9/1/2014 7:30	15.5					
9/1/2014 8:00	15.5					
9/1/2014 8:30	15.5					
9/1/2014 9:00	15.5					
9/1/2014 9:30	16					
9/1/2014 10:00	16					
9/1/2014 10:30	18.5					
9/1/2014 11:00	20					
9/1/2014 11:30	23					
9/1/2014 12:00	26					
9/1/2014 12:30	28					
9/1/2014 13:00	31					
9/1/2014 13:30	30					
9/1/2014 14:00	29.5					
9/1/2014 14:30	22.5					
9/1/2014 15:00	19.5					
9/1/2014 15:30	17					
9/1/2014 16:00	16.5					
9/1/2014 16:30	16.5					
9/1/2014 17:00	16.5					
9/1/2014 17:30	16					
9/1/2014 18:00	16					
9/1/2014 18:30	16					
9/1/2014 19:00	16					
9/1/2014 19:30	16					
9/1/2014 20:00	16					
9/1/2014 20:30	16					
9/1/2014 21:00	16					
9/1/2014 21:30	16					
9/1/2014 22:00	16					
9/1/2014 22:30	16					
9/1/2014 23:00	16					
9/1/2014 23:30	15.5					
9/2/2014 0:00	15					
9/2/2014 0:30	14.5					
9/2/2014 1:00	13					
9/2/2014 1:30	12.5					
9/2/2014 2:00	12					
9/2/2014 2:30	12.5					
9/2/2014 3:00	13.5					
9/2/2014 3:30	14.5					
9/2/2014 4:00	15.5					
9/2/2014 4:30	15.5					
9/2/2014 5:00	15.5					
9/2/2014 5:30	15.5					
9/2/2014 6:00	15.5					
9/2/2014 6:30	15.5					
9/2/2014 7:00	15.5					
9/2/2014 7:30	15.5					
9/2/2014 8:00	15.5					
9/2/2014 8:30	15.5					
9/2/2014 9:00	15.5					
9/2/2014 9:30	16					
9/2/2014 10:00	16					
9/2/2014 10:30	16					
9/2/2014 11:00	16.5					
9/2/2014 11:30	16.5					
9/2/2014 12:00	17.5					
9/2/2014 12:30	18					
9/2/2014 13:00	20.5					
9/2/2014 13:30	20					
9/2/2014 14:00	22.5					
9/2/2014 14:30	19.5					
9/2/2014 15:00	19.5					
9/2/2014 15:30	18					
9/2/2014 16:00	17.5					
9/2/2014 16:30	17					
9/2/2014 17:00	17					
9/2/2014 17:30	17					
9/2/2014 18:00	17					
9/2/2014 18:30	16.5					
9/2/2014 19:00	16.5					
9/2/2014 19:30	16.5					
9/2/2014 20:00	16.5					
9/2/2014 20:30	16.5					
9/2/2014 21:00	16.5					
9/2/2014 21:30	16.5					
9/2/2014 22:00	16.5					
9/2/2014 22:30	16.5					
9/2/2014 23:00	16.5					
9/2/2014 23:30	16					
9/3/2014 0:00	16					
9/3/2014 0:30	16					
9/3/2014 1:00	16					
9/3/2014 1:30	16					
9/3/2014 2:00	16					
9/3/2014 2:30	15					
9/3/2014 3:00	15.5					
9/3/2014 3:30	15.5					
9/3/2014 4:00	15					
9/3/2014 4:30	15.5					
9/3/2014 5:00	16					
9/3/2014 5:30	16					
9/3/2014 6:00	16					
9/3/2014 6:30	16					
9/3/2014 7:00	16					
9/3/2014 7:30	16					
9/3/2014 8:00	16					
9/3/2014 8:30	16					
9/3/2014 9:00	16					
9/3/2014 9:30	16					
9/3/2014 10:00	16					
9/3/2014 10:30	16					
9/3/2014 11:00	16.5					
9/3/2014 11:30	16.5					
9/3/2014 12:00	16.5					
9/3/2014 12:30	16.5					
9/3/2014 13:00	16.5					
9/3/2014 13:30	16.5					
9/3/2014 14:00	16.5					
9/3/2014 14:30	16.5					
9/3/2014 15:00	16.5					
9/3/2014 15:30	17					
9/3/2014 16:00	17					
9/3/2014 16:30	16.5					
9/3/2014 17:00	16.5					
9/3/2014 17:30	16.5					
9/3/2014 18:00	16.5					
9/3/2014 18:30	16.5					
9/3/2014 19:00	16.5					
9/3/2014 19:30	16.5					
9/3/2014 20:00	16.5					
9/3/2014 20:30	16.5					
9/3/2014 21:00	16.5					
9/3/2014 21:30	16.5					
9/3/2014 22:00	16.5					
9/3/2014 22:30	16.5					
9/3/2014 23:00	16.5					
9/3/2014 23:30	16.5					
9/4/2014 0:00	16.5					
9/4/2014 0:30	16.5					
9/4/2014 1:00	16.5					
9/4/2014 1:30	16.5					
9/4/2014 2:00	16.5					
9/4/2014 2:30	16					
9/4/2014 3:00	16					
9/4/2014 3:30	15.5					
9/4/2014 4:00	15					
9/4/2014 4:30	13.5					
9/4/2014 5:00	13					
9/4/2014 5:30	13					
9/4/2014 6:00	13.5					
9/4/2014 6:30	13					
9/4/2014 7:00	15.5					
9/4/2014 7:30	15.5					
9/4/2014 8:00	16					
9/4/2014 8:30	16					
9/4/2014 9:00	16.5					
9/4/2014 9:30	16.5					
9/4/2014 10:00	16.5					
9/4/2014 10:30	16.5					
9/4/2014 11:00	16.5					
9/4/2014 11:30	16.5					
9/4/2014 12:00	17					
9/4/2014 12:30	17					
9/4/2014 13:00	17					
9/4/2014 13:30	17					
9/4/2014 14:00	17					
9/4/2014 14:30	17					
9/4/2014 15:00	17					
9/4/2014 15:30	17.5					
9/4/2014 16:00	17.5					
9/4/2014 16:30	17.5					
9/4/2014 17:00	17.5					
9/4/2014 17:30	17					
9/4/2014 18:00	16					
9/4/2014 18:30	15.5					
9/4/2014 19:00	16					
9/4/2014 19:30	16.5					
9/4/2014 20:00	16.5					
9/4/2014 20:30	16.5					
9/4/2014 21:00	16.5					
9/4/2014 21:30	16.5					
9/4/2014 22:00	16.5					
9/4/2014 22:30	16.5					
9/4/2014 23:00	16.5					
9/4/2014 23:30	16.5					
9/5/2014 0:00	16.5					
9/5/2014 0:30	16.5					
9/5/2014 1:00	16.5					
9/5/2014 1:30	16.5					
9/5/2014 2:00	16.5					
9/5/2014 2:30	16.5					
9/5/2014 3:00	16.5					
9/5/2014 3:30	16.5					
9/5/2014 4:00	16					
9/5/2014 4:30	16					
9/5/2014 5:00	15					
9/5/2014 5:30	15					
9/5/2014 6:00	14					
9/5/2014 6:30	14					
9/5/2014 7:00	14					
9/5/2014 7:30	15					
9/5/2014 8:00	15					
9/5/2014 8:30	15.5					
9/5/2014 9:00	16.5					
9/5/2014 9:30	16.5					
9/5/2014 10:00	16.5					
9/5/2014 10:30	16.5					
9/5/2014 11:00	17					
9/5/2014 11:30	16.5					
9/5/2014 12:00	17					
9/5/2014 12:30	17					
9/5/2014 13:00	16.5					
9/5/2014 13:30	17					
9/5/2014 14:00	17					
9/5/2014 14:30	17					
9/5/2014 15:00	17					
9/5/2014 15:30	17					
9/5/2014 16:00	17					
9/5/2014 16:30	17					
9/5/2014 17:00	17					
9/5/2014 17:30	16.5					
9/5/2014 18:00	16					
9/5/2014 18:30	16					
9/5/2014 19:00	15.5					
9/5/2014 19:30	15.5					
9/5/2014 20:00	16					
9/5/2014 20:30	16					
9/5/2014 21:00	16.5					
9/5/2014 21:30	16.5					
9/5/2014 22:00	16.5					
9/5/2014 22:30	16.5					
9/5/2014 23:00	16.5					
9/5/2014 23:30	16.5					
9/6/2014 0:00	16.5					
9/6/2014 0:30	16.5					
9/6/2014 1:00	16.5					
9/6/2014 1:30	16.5					
9/6/2014 2:00	16.5					
9/6/2014 2:30	16.5					
9/6/2014 3:00	16.5					
9/6/2014 3:30	16.5					
9/6/2014 4:00	16.5					
9/6/2014 4:30	16.5					
9/6/2014 5:00	16					
9/6/2014 5:30	15					
9/6/2014 6:00	15					
9/6/2014 6:30	15.5					
9/6/2014 7:00	14.5					
9/6/2014 7:30	14.5					
9/6/2014 8:00	15					
9/6/2014 8:30	15.5					
9/6/2014 9:00	17					
9/6/2014 9:30	16.5					
9/6/2014 10:00	17					
9/6/2014 10:30	16.5					
9/6/2014 11:00	16.5					
9/6/2014 11:30	16.5					
9/6/2014 12:00	16.5					
9/6/2014 12:30	16.5					
9/6/2014 13:00	16.5					
9/6/2014 13:30	16.5					
9/6/2014 14:00	16.5					
9/6/2014 14:30	16.5					
9/6/2014 15:00	16.5					
9/6/2014 15:30	16.5					
9/6/2014 16:00	16.5					
9/6/2014 16:30	16.5					
9/6/2014 17:00	16.5					
9/6/2014 17:30	16.5					
9/6/2014 18:00	16.5					
9/6/2014 18:30	16.5					
9/6/2014 19:00	16.5					
9/6/2014 19:30	16					
9/6/2014 20:00	16.5					
9/6/2014 20:30	16.5					
9/6/2014 21:00	16.5					
9/6/2014 21:30	16.5					
9/6/2014 22:00	16.5					
9/6/2014 22:30	16.5					
9/6/2014 23:00	16.5					
9/6/2014 23:30	16.5					
9/7/2014 0:00	16.5					
9/7/2014 0:30	16.5					
9/7/2014 1:00	16.5					
9/7/2014 1:30	16.5					
9/7/2014 2:00	16.5					
9/7/2014 2:30	16.5					
9/7/2014 3:00	16.5					
9/7/2014 3:30	16.5					
9/7/2014 4:00	16.5					
9/7/2014 4:30	16.5					
9/7/2014 5:00	16.5					
9/7/2014 5:30	16.5					
9/7/2014 6:00	16.5					
9/7/2014 6:30	16					
9/7/2014 7:00	16					
9/7/2014 7:30	16					
9/7/2014 8:00	15					
9/7/2014 8:30	15					
9/7/2014 9:00	17.5					
9/7/2014 9:30	18					
9/7/2014 10:00	18					
9/7/2014 10:30	17.5					
9/7/2014 11:00	17					
9/7/2014 11:30	17					
9/7/2014 12:00	17					
9/7/2014 12:30	17					
9/7/2014 13:00	17					
9/7/2014 13:30	17					
9/7/2014 14:00	17					
9/7/2014 14:30	17					
9/7/2014 15:00	17					
9/7/2014 15:30	17					
9/7/2014 16:00	17					
9/7/2014 16:30	17					
9/7/2014 17:00	17					
9/7/2014 17:30	17					
9/7/2014 18:00	17					
9/7/2014 18:30	17					
9/7/2014 19:00	16					
9/7/2014 19:30	15					
9/7/2014 20:00	14					
9/7/2014 20:30	13.5					
9/7/2014 21:00	13.5					
9/7/2014 21:30	14					
9/7/2014 22:00	13.5					
9/7/2014 22:30	16					
9/7/2014 23:00	16.5					
9/7/2014 23:30	16.5					
9/8/2014 0:00	16.5					
9/8/2014 0:30	16.5					
9/8/2014 1:00	16.5					
9/8/2014 1:30	16.5					
9/8/2014 2:00	16.5					
9/8/2014 2:30	16.5					
9/8/2014 3:00	16.5					
9/8/2014 3:30	16.5					
9/8/2014 4:00	16.5					
9/8/2014 4:30	16.5					
9/8/2014 5:00	16.5					
9/8/2014 5:30	16.5					
9/8/2014 6:00	16.5					
9/8/2014 6:30	16.5					
9/8/2014 7:00	16.5					
9/8/2014 7:30	16.5					
9/8/2014 8:00	16					
9/8/2014 8:30	16					
9/8/2014 9:00	16					
9/8/2014 9:30	16					
9/8/2014 10:00	17.5					
9/8/2014 10:30	19					
9/8/2014 11:00	17					
9/8/2014 11:30	17					
9/8/2014 12:00	17					
9/8/2014 12:30	17					
9/8/2014 13:00	17					
9/8/2014 13:30	17					
9/8/2014 14:00	17					
9/8/2014 14:30	17					
9/8/2014 15:00	17					
9/8/2014 15:30	17					
9/8/2014 16:00	17					
9/8/2014 16:30	17					
9/8/2014 17:00	17					
9/8/2014 17:30	17					
9/8/2014 18:00	16.5					
9/8/2014 18:30	16.5					
9/8/2014 19:00	16.5					
9/8/2014 19:30	16.5					
9/8/2014 20:00	15.5					
9/8/2014 20:30	15.5					
9/8/2014 21:00	15					
9/8/2014 21:30	15					
9/8/2014 22:00	15					
9/8/2014 22:30	15					
9/8/2014 23:00	15.5					
9/8/2014 23:30	16					
9/9/2014 0:00	16.5					
9/9/2014 0:30	16.5					
9/9/2014 1:00	16.5					
9/9/2014 1:30	16.5					
9/9/2014 2:00	16.5					
9/9/2014 2:30	16.5					
9/9/2014 3:00	16.5					
9/9/2014 3:30	16.5					
9/9/2014 4:00	16.5					
9/9/2014 4:30	16.5					
9/9/2014 5:00	16.5					
9/9/2014 5:30	16.5					
9/9/2014 6:00	16.5					
9/9/2014 6:30	16.5					
9/9/2014 7:00	16.5					
9/9/2014 7:30	15.5					
9/9/2014 8:00	15.5					
9/9/2014 8:30	16					
9/9/2014 9:00	18.5					
9/9/2014 9:30	22					
9/9/2014 10:00	25					
9/9/2014 10:30	29.5					
9/9/2014 11:00	32.5					
9/9/2014 11:30	32.5					
9/9/2014 12:00	18.5					
9/9/2014 12:30	17.5					
9/9/2014 13:00	17					
9/9/2014 13:30	17					
9/9/2014 14:00	17					
9/9/2014 14:30	17					
9/9/2014 15:00	17					
9/9/2014 15:30	17					
9/9/2014 16:00	17					
9/9/2014 16:30	17					
9/9/2014 17:00	17					
9/9/2014 17:30	17					
9/9/2014 18:00	17					
9/9/2014 18:30	17					
9/9/2014 19:00	17					
9/9/2014 19:30	17					
9/9/2014 20:00	16.5					
9/9/2014 20:30	16					
9/9/2014 21:00	16					
9/9/2014 21:30	15.5					
9/9/2014 22:00	15.5					
9/9/2014 22:30	15.5					
9/9/2014 23:00	15					
9/9/2014 23:30	15.5					
9/10/2014 0:00	15.5					
9/10/2014 0:30	16.5					
9/10/2014 1:00	16.5					
9/10/2014 1:30	16.5					
9/10/2014 2:00	16.5					
9/10/2014 2:30	16.5					
9/10/2014 3:00	16.5					
9/10/2014 3:30	16.5					
9/10/2014 4:00	16.5					
9/10/2014 4:30	16.5					
9/10/2014 5:00	16.5					
9/10/2014 5:30	16.5					
9/10/2014 6:00	16.5					
9/10/2014 6:30	16.5					
9/10/2014 7:00	16.5					
9/10/2014 7:30	16.5					
9/10/2014 8:00	16.5					
9/10/2014 8:30	17					
9/10/2014 9:00	18.5					
9/10/2014 9:30	19.5					
9/10/2014 10:00	20					
9/10/2014 10:30	21					
9/10/2014 11:00	22.5					
9/10/2014 11:30	24.5					
9/10/2014 12:00	25					
9/10/2014 12:30	22.5					
9/10/2014 13:00	18					
9/10/2014 13:30	17					
9/10/2014 14:00	17					
9/10/2014 14:30	16.5					
9/10/2014 15:00	17					
9/10/2014 15:30	16.5					
9/10/2014 16:00	16.5					
9/10/2014 16:30	16.5					
9/10/2014 17:00	16.5					
9/10/2014 17:30	16.5					
9/10/2014 18:00	16.5					
9/10/2014 18:30	16.5					
9/10/2014 19:00	16.5					
9/10/2014 19:30	16.5					
9/10/2014 20:00	16.5					
9/10/2014 20:30	16					
9/10/2014 21:00	15.5					
9/10/2014 21:30	15					
9/10/2014 22:00	15					
9/10/2014 22:30	14.5					
9/10/2014 23:00	14.5					
9/10/2014 23:30	14.5					
9/11/2014 0:00	14.5					
9/11/2014 0:30	14.5					
9/11/2014 1:00	15.5					
9/11/2014 1:30	16					
9/11/2014 2:00	16					
9/11/2014 2:30	16					
9/11/2014 3:00	16					
9/11/2014 3:30	16					
9/11/2014 4:00	16					
9/11/2014 4:30	16					
9/11/2014 5:00	16					
9/11/2014 5:30	16					
9/11/2014 6:00	16					
9/11/2014 6:30	16					
9/11/2014 7:00	16					
9/11/2014 7:30	16					
9/11/2014 8:00	16					
9/11/2014 8:30	16.5					
9/11/2014 9:00	16.5					
9/11/2014 9:30	23					
9/11/2014 10:00	28					
9/11/2014 10:30	30.5					
9/11/2014 11:00	33.5					
9/11/2014 11:30	35					
9/11/2014 12:00	34					
9/11/2014 12:30	34					
9/11/2014 13:00	26.5					
9/11/2014 13:30	17.5					
9/11/2014 14:00	16.5					
9/11/2014 14:30	16.5					
9/11/2014 15:00	16					
9/11/2014 15:30	16					
9/11/2014 16:00	16					
9/11/2014 16:30	16					
9/11/2014 17:00	16					
9/11/2014 17:30	16					
9/11/2014 18:00	16					
9/11/2014 18:30	16					
9/11/2014 19:00	16					
9/11/2014 19:30	16					
9/11/2014 20:00	16					
9/11/2014 20:30	16					
9/11/2014 21:00	15.5					
9/11/2014 21:30	15					
9/11/2014 22:00	14.5					
9/11/2014 22:30	14					
9/11/2014 23:00	13.5					
9/11/2014 23:30	13.5					
9/12/2014 0:00	13.5					
9/12/2014 0:30	13.5					
9/12/2014 1:00	14.5					
9/12/2014 1:30	15					
9/12/2014 2:00	15.5					
9/12/2014 2:30	15.5					
9/12/2014 3:00	15.5					
9/12/2014 3:30	15.5					
9/12/2014 4:00	15.5					
9/12/2014 4:30	15.5					
9/12/2014 5:00	15.5					
9/12/2014 5:30	15.5					
9/12/2014 6:00	15.5					
9/12/2014 6:30	15.5					
9/12/2014 7:00	15.5					
9/12/2014 7:30	15.5					
9/12/2014 8:00	15.5					
9/12/2014 8:30	15.5					
9/12/2014 9:00	15.5					
9/12/2014 9:30	16.5					
9/12/2014 10:00	17					
9/12/2014 10:30	18.5					
9/12/2014 11:00	20					
9/12/2014 11:30	22					
9/12/2014 12:00	26					
9/12/2014 12:30	23.5					
9/12/2014 13:00	21.5					
9/12/2014 13:30	19					
9/12/2014 14:00	17					
9/12/2014 14:30	16					
9/12/2014 15:00	16					
9/12/2014 15:30	16					
9/12/2014 16:00	16					
9/12/2014 16:30	16					
9/12/2014 17:00	16					
9/12/2014 17:30	16					
9/12/2014 18:00	16					
9/12/2014 18:30	16					
9/12/2014 19:00	16					
9/12/2014 19:30	16					
9/12/2014 20:00	16					
9/12/2014 20:30	16					
9/12/2014 21:00	16					
9/12/2014 21:30	16					
9/12/2014 22:00	15.5					
9/12/2014 22:30	14					
9/12/2014 23:00	13					
9/12/2014 23:30	13					
9/13/2014 0:00	13					
9/13/2014 0:30	12					
9/13/2014 1:00	12					
9/13/2014 1:30	13					
9/13/2014 2:00	15.5					
9/13/2014 2:30	15.5					
9/13/2014 3:00	15.5					
9/13/2014 3:30	15.5					
9/13/2014 4:00	15.5					
9/13/2014 4:30	15.5					
9/13/2014 5:00	15.5					
9/13/2014 5:30	16					
9/13/2014 6:00	16					
9/13/2014 6:30	15.5					
9/13/2014 7:00	16					
9/13/2014 7:30	16					
9/13/2014 8:00	16					
9/13/2014 8:30	16					
9/13/2014 9:00	16					
9/13/2014 9:30	16					
9/13/2014 10:00	16.5					
9/13/2014 10:30	16.5					
9/13/2014 11:00	20					
9/13/2014 11:30	19.5					
9/13/2014 12:00	19.5					
9/13/2014 12:30	20.5					
9/13/2014 13:00	19.5					
9/13/2014 13:30	17.5					
9/13/2014 14:00	17					
9/13/2014 14:30	16.5					
9/13/2014 15:00	16.5					
9/13/2014 15:30	16.5					
9/13/2014 16:00	16.5					
9/13/2014 16:30	16.5					
9/13/2014 17:00	16.5					
9/13/2014 17:30	16.5					
9/13/2014 18:00	16.5					
9/13/2014 18:30	16.5					
9/13/2014 19:00	16.5					
9/13/2014 19:30	16.5					
9/13/2014 20:00	16					
9/13/2014 20:30	16					
9/13/2014 21:00	16.5					
9/13/2014 21:30	16.5					
9/13/2014 22:00	16.5					
9/13/2014 22:30	16.5					
9/13/2014 23:00	16					
9/13/2014 23:30	16					
9/14/2014 0:00	16					
9/14/2014 0:30	16					
9/14/2014 1:00	15.5					
9/14/2014 1:30	15.5					
9/14/2014 2:00	16					
9/14/2014 2:30	16					
9/14/2014 3:00	16					
9/14/2014 3:30	16					
9/14/2014 4:00	16					
9/14/2014 4:30	16.5					
9/14/2014 5:00	16.5					
9/14/2014 5:30	16.5					
9/14/2014 6:00	16					
9/14/2014 6:30	16.5					
9/14/2014 7:00	16.5					
9/14/2014 7:30	16.5					
9/14/2014 8:00	16.5					
9/14/2014 8:30	16.5					
9/14/2014 9:00	16.5					
9/14/2014 9:30	16.5					
9/14/2014 10:00	16.5					
9/14/2014 10:30	16.5					
9/14/2014 11:00	17					
9/14/2014 11:30	17					
9/14/2014 12:00	18					
9/14/2014 12:30	18					
9/14/2014 13:00	18					
9/14/2014 13:30	17.5					
9/14/2014 14:00	17.5					
9/14/2014 14:30	17					
9/14/2014 15:00	16.5					
9/14/2014 15:30	16.5					
9/14/2014 16:00	16.5					
9/14/2014 16:30	16.5					
9/14/2014 17:00	16.5					
9/14/2014 17:30	16.5					
9/14/2014 18:00	16.5					
9/14/2014 18:30	16.5					
9/14/2014 19:00	16.5					
9/14/2014 19:30	16.5					
9/14/2014 20:00	16.5					
9/14/2014 20:30	16.5					
9/14/2014 21:00	16.5					
9/14/2014 21:30	16.5					
9/14/2014 22:00	16.5					
9/14/2014 22:30	16.5					
9/14/2014 23:00	16.5					
9/14/2014 23:30	16.5					
9/15/2014 0:00	16.5					
9/15/2014 0:30	16.5					
9/15/2014 1:00	16.5					
9/15/2014 1:30	16.5					
9/15/2014 2:00	16.5					
9/15/2014 2:30	16.5					
