Time_GMT	Temp_C
11/19/2012 17:36	15.55
11/19/2012 17:46	15.64
11/19/2012 17:56	15.57
11/19/2012 18:06	15.64
11/19/2012 18:16	15.63
11/19/2012 18:26	15.67
11/19/2012 18:36	15.68
11/19/2012 18:46	15.69
11/19/2012 18:56	15.74
11/19/2012 19:06	15.75
11/19/2012 19:16	15.75
11/19/2012 19:26	15.78
11/19/2012 19:36	15.71
11/19/2012 19:46	15.75
11/19/2012 19:56	15.89
11/19/2012 20:06	15.91
11/19/2012 20:16	15.87
11/19/2012 20:26	15.87
11/19/2012 20:36	15.87
11/19/2012 20:46	15.88
11/19/2012 20:56	15.86
11/19/2012 21:06	15.89
11/19/2012 21:16	15.88
11/19/2012 21:26	15.86
11/19/2012 21:36	15.9
11/19/2012 21:46	15.9
11/19/2012 21:56	15.85
11/19/2012 22:06	15.81
11/19/2012 22:16	15.86
11/19/2012 22:26	15.87
11/19/2012 22:36	15.91
11/19/2012 22:46	15.91
11/19/2012 22:56	15.86
11/19/2012 23:06	15.91
11/19/2012 23:16	15.86
11/19/2012 23:26	15.86
11/19/2012 23:36	15.95
11/19/2012 23:46	16.03
11/19/2012 23:56	16.04
11/20/2012 0:06	16.09
11/20/2012 0:16	16.02
11/20/2012 0:26	15.99
11/20/2012 0:36	16.01
11/20/2012 0:46	16.03
11/20/2012 0:56	15.94
11/20/2012 1:06	15.91
11/20/2012 1:16	15.78
11/20/2012 1:26	15.77
11/20/2012 1:36	15.76
11/20/2012 1:46	15.47
11/20/2012 1:56	15.49
11/20/2012 2:06	15.21
11/20/2012 2:16	15.02
11/20/2012 2:26	14.45
11/20/2012 2:36	14.6
11/20/2012 2:46	14.77
11/20/2012 2:56	15.01
11/20/2012 3:06	14.86
11/20/2012 3:16	14.62
11/20/2012 3:26	14.3
11/20/2012 3:36	14.18
11/20/2012 3:46	14.47
11/20/2012 3:56	14.15
11/20/2012 4:06	13.78
11/20/2012 4:16	13.84
11/20/2012 4:26	14.04
11/20/2012 4:36	13.79
11/20/2012 4:46	14.63
11/20/2012 4:56	14.5
11/20/2012 5:06	14.04
11/20/2012 5:16	13.78
11/20/2012 5:26	13.86
11/20/2012 5:36	14.04
11/20/2012 5:46	14.21
11/20/2012 5:56	14.46
11/20/2012 6:06	14.71
11/20/2012 6:16	14.21
11/20/2012 6:26	14.37
11/20/2012 6:36	14.59
11/20/2012 6:46	14.79
11/20/2012 6:56	14.9
11/20/2012 7:06	14.85
11/20/2012 7:16	14.81
11/20/2012 7:26	15.21
11/20/2012 7:36	15.51
11/20/2012 7:46	15.48
11/20/2012 7:56	15.48
11/20/2012 8:06	15.51
11/20/2012 8:16	15.65
11/20/2012 8:26	15.65
11/20/2012 8:36	15.62
11/20/2012 8:46	15.63
11/20/2012 8:56	15.66
11/20/2012 9:06	15.67
11/20/2012 9:16	15.66
