Time_GMT	Temp_C
12/6/2014 2:30	15
12/6/2014 3:00	15
12/6/2014 3:30	15
12/6/2014 4:00	15
12/6/2014 4:30	14.5
12/6/2014 5:00	14.5
12/6/2014 5:30	14.5
12/6/2014 6:00	14.5
12/6/2014 6:30	14.5
12/6/2014 7:00	14.5
12/6/2014 7:30	15
12/6/2014 8:00	17
12/6/2014 8:30	15.5
12/6/2014 9:00	18.5
12/6/2014 9:30	18.5
12/6/2014 10:00	17
12/6/2014 10:30	17.5
12/6/2014 11:00	16
12/6/2014 11:30	16
12/6/2014 12:00	16
12/6/2014 12:30	16
12/6/2014 13:00	16
12/6/2014 13:30	16
12/6/2014 14:00	16
12/6/2014 14:30	16
12/6/2014 15:00	16
12/6/2014 15:30	16
12/6/2014 16:00	16
12/6/2014 16:30	16.5
12/6/2014 17:00	16.5
12/6/2014 17:30	16.5
12/6/2014 18:00	16.5
12/6/2014 18:30	16
12/6/2014 19:00	16
12/6/2014 19:30	16
12/6/2014 20:00	15.5
12/6/2014 20:30	15.5
12/6/2014 21:00	15
12/6/2014 21:30	15
12/6/2014 22:00	15
12/6/2014 22:30	14.5
12/6/2014 23:00	15
12/6/2014 23:30	15
12/7/2014 0:00	15.5
12/7/2014 0:30	15.5
12/7/2014 1:00	15.5
12/7/2014 1:30	15
12/7/2014 2:00	15
12/7/2014 2:30	15
12/7/2014 3:00	15
12/7/2014 3:30	15
12/7/2014 4:00	15
12/7/2014 4:30	15
12/7/2014 5:00	15
12/7/2014 5:30	15
12/7/2014 6:00	15
12/7/2014 6:30	15
12/7/2014 7:00	15
12/7/2014 7:30	15.5
12/7/2014 8:00	16
12/7/2014 8:30	17.5
12/7/2014 9:00	18.5
12/7/2014 9:30	19.5
12/7/2014 10:00	19
12/7/2014 10:30	20.5
12/7/2014 11:00	20.5
12/7/2014 11:30	16.5
12/7/2014 12:00	16
12/7/2014 12:30	15.5
12/7/2014 13:00	15.5
12/7/2014 13:30	15.5
12/7/2014 14:00	15.5
12/7/2014 14:30	15.5
12/7/2014 15:00	15.5
12/7/2014 15:30	15.5
12/7/2014 16:00	15.5
12/7/2014 16:30	15.5
12/7/2014 17:00	15.5
12/7/2014 17:30	15.5
12/7/2014 18:00	15.5
12/7/2014 18:30	15.5
12/7/2014 19:00	15.5
12/7/2014 19:30	15.5
12/7/2014 20:00	15.5
12/7/2014 20:30	15.5
12/7/2014 21:00	15.5
12/7/2014 21:30	15.5
12/7/2014 22:00	15.5
12/7/2014 22:30	15.5
12/7/2014 23:00	15.5
12/7/2014 23:30	15.5
12/8/2014 0:00	15.5
12/8/2014 0:30	15.5
12/8/2014 1:00	15.5
12/8/2014 1:30	15.5
12/8/2014 2:00	15.5
12/8/2014 2:30	15
12/8/2014 3:00	15
12/8/2014 3:30	15.5
12/8/2014 4:00	15.5
12/8/2014 4:30	15.5
12/8/2014 5:00	15.5
12/8/2014 5:30	15.5
12/8/2014 6:00	15.5
12/8/2014 6:30	15.5
12/8/2014 7:00	15.5
12/8/2014 7:30	15.5
12/8/2014 8:00	15.5
12/8/2014 8:30	16
12/8/2014 9:00	17
12/8/2014 9:30	19.5
12/8/2014 10:00	18.5
12/8/2014 10:30	21
12/8/2014 11:00	21.5
12/8/2014 11:30	22.5
12/8/2014 12:00	18.5
12/8/2014 12:30	17
12/8/2014 13:00	16.5
12/8/2014 13:30	16
12/8/2014 14:00	16.5
12/8/2014 14:30	16.5
12/8/2014 15:00	16
12/8/2014 15:30	16
12/8/2014 16:00	16
12/8/2014 16:30	16
12/8/2014 17:00	16
12/8/2014 17:30	16
12/8/2014 18:00	16
12/8/2014 18:30	16
12/8/2014 19:00	16
12/8/2014 19:30	15.5
12/8/2014 20:00	15.5
12/8/2014 20:30	15.5
12/8/2014 21:00	16
12/8/2014 21:30	16
12/8/2014 22:00	16.5
12/8/2014 22:30	16
12/8/2014 23:00	16
12/8/2014 23:30	16.5
12/9/2014 0:00	16.5
12/9/2014 0:30	16
12/9/2014 1:00	16
12/9/2014 1:30	16
12/9/2014 2:00	16
12/9/2014 2:30	16
12/9/2014 3:00	16
12/9/2014 3:30	16
12/9/2014 4:00	16
12/9/2014 4:30	16
12/9/2014 5:00	16
12/9/2014 5:30	16
12/9/2014 6:00	16
12/9/2014 6:30	16
12/9/2014 7:00	16
12/9/2014 7:30	16
12/9/2014 8:00	16
12/9/2014 8:30	16
12/9/2014 9:00	16.5
12/9/2014 9:30	17
12/9/2014 10:00	18
12/9/2014 10:30	22.5
12/9/2014 11:00	26
12/9/2014 11:30	24.5
12/9/2014 12:00	23.5
12/9/2014 12:30	19
12/9/2014 13:00	16.5
12/9/2014 13:30	16
12/9/2014 14:00	16
12/9/2014 14:30	16
12/9/2014 15:00	16
12/9/2014 15:30	16
12/9/2014 16:00	16
12/9/2014 16:30	16
12/9/2014 17:00	16
12/9/2014 17:30	16
12/9/2014 18:00	16
12/9/2014 18:30	16
12/9/2014 19:00	16
12/9/2014 19:30	16
12/9/2014 20:00	16
12/9/2014 20:30	16
12/9/2014 21:00	16
12/9/2014 21:30	15.5
12/9/2014 22:00	15.5
12/9/2014 22:30	15.5
12/9/2014 23:00	15.5
12/9/2014 23:30	15.5
12/10/2014 0:00	15.5
12/10/2014 0:30	15
12/10/2014 1:00	15.5
12/10/2014 1:30	16
12/10/2014 2:00	16
12/10/2014 2:30	16
12/10/2014 3:00	16
12/10/2014 3:30	16
12/10/2014 4:00	16
12/10/2014 4:30	16
12/10/2014 5:00	16
12/10/2014 5:30	16
12/10/2014 6:00	16
12/10/2014 6:30	16
12/10/2014 7:00	16
12/10/2014 7:30	15.5
12/10/2014 8:00	16
12/10/2014 8:30	16
12/10/2014 9:00	16.5
12/10/2014 9:30	17
12/10/2014 10:00	23
12/10/2014 10:30	23
12/10/2014 11:00	27
12/10/2014 11:30	29
12/10/2014 12:00	27.5
12/10/2014 12:30	27
12/10/2014 13:00	24.5
12/10/2014 13:30	19
12/10/2014 14:00	17
12/10/2014 14:30	16.5
12/10/2014 15:00	16
12/10/2014 15:30	16
12/10/2014 16:00	16
12/10/2014 16:30	16
12/10/2014 17:00	16
12/10/2014 17:30	16
12/10/2014 18:00	16
12/10/2014 18:30	16
12/10/2014 19:00	16
12/10/2014 19:30	16
12/10/2014 20:00	16
12/10/2014 20:30	16
12/10/2014 21:00	16
12/10/2014 21:30	16
12/10/2014 22:00	15.5
12/10/2014 22:30	15.5
12/10/2014 23:00	15.5
12/10/2014 23:30	15
12/11/2014 0:00	15
12/11/2014 0:30	15
12/11/2014 1:00	15
12/11/2014 1:30	15
12/11/2014 2:00	15.5
12/11/2014 2:30	15.5
12/11/2014 3:00	15.5
12/11/2014 3:30	15
12/11/2014 4:00	15
12/11/2014 4:30	15
12/11/2014 5:00	15
12/11/2014 5:30	15
12/11/2014 6:00	15
12/11/2014 6:30	15
12/11/2014 7:00	15
12/11/2014 7:30	15
12/11/2014 8:00	15
12/11/2014 8:30	15
12/11/2014 9:00	15
12/11/2014 9:30	15
12/11/2014 10:00	15
12/11/2014 10:30	15.5
12/11/2014 11:00	15.5
12/11/2014 11:30	17.5
12/11/2014 12:00	17
12/11/2014 12:30	16.5
12/11/2014 13:00	17
12/11/2014 13:30	16
12/11/2014 14:00	16
12/11/2014 14:30	16.5
12/11/2014 15:00	16
12/11/2014 15:30	16.5
12/11/2014 16:00	16.5
12/11/2014 16:30	16.5
12/11/2014 17:00	16.5
12/11/2014 17:30	16.5
12/11/2014 18:00	16.5
12/11/2014 18:30	16.5
12/11/2014 19:00	16.5
12/11/2014 19:30	16.5
12/11/2014 20:00	16.5
12/11/2014 20:30	16.5
12/11/2014 21:00	16.5
12/11/2014 21:30	16.5
12/11/2014 22:00	16.5
12/11/2014 22:30	16
12/11/2014 23:00	16
12/11/2014 23:30	15.5
12/12/2014 0:00	15.5
12/12/2014 0:30	15.5
12/12/2014 1:00	15.5
12/12/2014 1:30	16
12/12/2014 2:00	15.5
12/12/2014 2:30	15.5
12/12/2014 3:00	15.5
12/12/2014 3:30	15.5
12/12/2014 4:00	15.5
12/12/2014 4:30	15
12/12/2014 5:00	15
12/12/2014 5:30	15
12/12/2014 6:00	15
12/12/2014 6:30	14.5
12/12/2014 7:00	14.5
