Time_GMT	Temp_C
4/24/2014 1:41	5.112
4/24/2014 1:51	5.112
4/24/2014 2:01	5.112
4/24/2014 2:11	5.614
4/24/2014 2:21	5.614
4/24/2014 2:31	5.614
4/24/2014 2:41	5.614
4/24/2014 2:51	5.614
4/24/2014 3:01	5.614
4/24/2014 3:11	5.614
4/24/2014 3:21	5.614
4/24/2014 3:31	5.614
4/24/2014 3:41	5.614
4/24/2014 3:51	5.614
4/24/2014 4:01	5.614
4/24/2014 4:11	5.614
4/24/2014 4:21	5.614
4/24/2014 4:31	5.614
4/24/2014 4:41	5.614
4/24/2014 4:51	5.614
4/24/2014 5:01	5.614
4/24/2014 5:11	5.112
4/24/2014 5:21	5.112
4/24/2014 5:31	5.112
4/24/2014 5:41	5.112
4/24/2014 5:51	5.112
4/24/2014 6:01	5.112
4/24/2014 6:11	5.112
4/24/2014 6:21	5.112
4/24/2014 6:31	5.112
4/24/2014 6:41	5.614
4/24/2014 6:51	5.614
4/24/2014 7:01	5.614
4/24/2014 7:11	5.614
4/24/2014 7:21	5.112
4/24/2014 7:31	5.112
4/24/2014 7:41	5.112
4/24/2014 7:51	5.112
4/24/2014 8:01	5.112
4/24/2014 8:11	5.112
4/24/2014 8:21	4.611
4/24/2014 8:31	5.112
4/24/2014 8:41	5.614
4/24/2014 8:51	5.614
4/24/2014 9:01	5.614
4/24/2014 9:11	5.614
4/24/2014 9:21	5.614
4/24/2014 9:31	5.112
4/24/2014 9:41	5.112
4/24/2014 9:51	5.112
4/24/2014 10:01	5.112
4/24/2014 10:11	5.112
4/24/2014 10:21	5.112
4/24/2014 10:31	5.112
4/24/2014 10:41	5.112
4/24/2014 10:51	5.112
4/24/2014 11:01	5.112
4/24/2014 11:11	5.112
4/24/2014 11:21	5.112
4/24/2014 11:31	5.112
4/24/2014 11:41	5.112
4/24/2014 11:51	5.112
4/24/2014 12:01	5.112
4/24/2014 12:11	5.112
4/24/2014 12:21	5.112
4/24/2014 12:31	5.614
4/24/2014 12:41	5.614
4/24/2014 12:51	5.614
4/24/2014 13:01	5.614
4/24/2014 13:11	5.614
4/24/2014 13:21	5.614
4/24/2014 13:31	5.614
4/24/2014 13:41	5.614
4/24/2014 13:51	5.614
4/24/2014 14:01	5.614
4/24/2014 14:11	5.614
4/24/2014 14:21	5.614
4/24/2014 14:31	4.611
4/24/2014 14:41	5.112
